TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-25 07:05:00,-0.715,-0.596,-1.406,-1.274
2023-06-25 07:06:00,-0.715,-0.596,-1.406,-1.274
2023-06-25 07:07:00,-0.715,-0.596,-1.406,-1.274
2023-06-25 07:08:00,-0.817,-0.596,-1.406,-1.274
2023-06-25 07:09:00,-0.817,-0.596,-1.406,-1.274
2023-06-25 07:10:00,-0.919,-0.596,-1.606,-1.274
2023-06-25 07:11:00,-0.715,-0.596,-1.606,-1.274
2023-06-25 07:12:00,-0.715,-0.596,-1.406,-1.401
2023-06-25 07:13:00,-0.715,-0.596,-1.606,-1.401
2023-06-25 07:14:00,-1.021,-0.596,-1.606,-1.274
2023-06-25 07:15:00,-1.021,-0.596,-1.606,-1.401
2023-06-25 07:16:00,-1.021,-0.596,-1.406,-1.529
2023-06-25 07:17:00,-0.919,-0.596,-1.406,-1.401
2023-06-25 07:18:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:19:00,-0.715,-0.596,-1.406,-1.529
2023-06-25 07:20:00,-0.715,-0.596,-1.406,-1.529
2023-06-25 07:21:00,-0.715,-0.596,-1.606,-1.529
2023-06-25 07:22:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:23:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:24:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:25:00,-0.715,-0.596,-1.606,-1.529
2023-06-25 07:26:00,-0.715,-0.596,-2.008,-1.529
2023-06-25 07:27:00,-0.715,-0.596,-2.008,-1.656
2023-06-25 07:28:00,-0.715,-0.596,-2.008,-1.656
2023-06-25 07:29:00,-0.715,-0.596,-1.807,-1.656
2023-06-25 07:30:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:31:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:32:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 07:33:00,-0.715,-0.398,-1.606,-1.656
2023-06-25 07:34:00,-0.613,-0.398,-1.807,-1.656
2023-06-25 07:35:00,-0.409,-0.199,-2.008,-1.656
2023-06-25 07:36:00,-0.306,0.000,-2.610,-1.656
2023-06-25 07:37:00,0.000,0.000,-2.610,-1.656
2023-06-25 07:38:00,0.000,0.000,-2.610,-1.783
2023-06-25 07:39:00,0.000,0.000,-2.209,-1.656
2023-06-25 07:40:00,0.000,0.000,-2.008,-1.656
2023-06-25 07:41:00,0.000,0.000,-1.807,-1.656
2023-06-25 07:42:00,0.000,0.000,-1.406,-1.656
2023-06-25 07:43:00,0.000,0.000,-1.606,-1.656
2023-06-25 07:44:00,0.000,0.000,-1.406,-1.656
2023-06-25 07:45:00,0.000,0.000,-1.406,-1.656
2023-06-25 07:46:00,0.000,-0.199,-1.406,-1.656
2023-06-25 07:47:00,0.000,-0.398,-1.406,-1.656
2023-06-25 07:48:00,-0.204,-0.596,-1.406,-1.656
2023-06-25 07:49:00,-0.306,-0.596,-1.205,-1.656
2023-06-25 07:50:00,-0.306,-0.596,-1.205,-1.656
2023-06-25 07:51:00,-0.306,-0.596,-1.205,-1.656
2023-06-25 07:52:00,-0.306,-0.596,-1.004,-1.401
2023-06-25 07:53:00,-0.306,-0.596,-0.602,-1.401
2023-06-25 07:54:00,-0.306,-0.596,-0.602,-1.274
2023-06-25 07:55:00,-0.511,-0.596,-0.602,-1.274
2023-06-25 07:56:00,-0.613,-0.596,-0.201,-1.274
2023-06-25 07:57:00,-0.715,-0.596,0.000,-1.274
2023-06-25 07:58:00,-0.715,-0.596,-0.402,-1.274
2023-06-25 07:59:00,-0.715,-0.596,-0.602,-1.401
2023-06-25 08:00:00,-0.715,-0.596,-1.004,-1.656
2023-06-25 08:01:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 08:02:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 08:03:00,-1.021,-0.596,-1.807,-1.656
2023-06-25 08:04:00,-1.226,-0.596,-1.807,-1.656
2023-06-25 08:05:00,-1.328,-0.596,-1.807,-1.656
2023-06-25 08:06:00,-1.328,-0.596,-2.008,-1.656
2023-06-25 08:07:00,-1.328,-0.596,-2.008,-1.656
2023-06-25 08:08:00,-1.328,-0.596,-2.209,-1.783
2023-06-25 08:09:00,-1.328,-0.596,-2.610,-2.038
2023-06-25 08:10:00,-1.328,-0.596,-2.610,-2.166
2023-06-25 08:11:00,-1.328,-0.596,-2.610,-2.166
2023-06-25 08:12:00,-1.328,-0.596,-2.610,-2.166
2023-06-25 08:13:00,-1.328,-0.596,-2.610,-2.166
2023-06-25 08:14:00,-1.328,-0.596,-2.610,-2.166
2023-06-25 08:15:00,-1.328,-0.596,-2.209,-2.166
2023-06-25 08:16:00,-1.328,-0.596,-2.008,-2.166
2023-06-25 08:17:00,-1.328,-0.596,-2.008,-2.166
2023-06-25 08:18:00,-1.021,-0.596,-2.008,-2.166
2023-06-25 08:19:00,-1.021,-0.596,-1.807,-2.166
2023-06-25 08:20:00,-1.226,-0.596,-1.606,-2.166
2023-06-25 08:21:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:22:00,-1.226,-0.596,-2.008,-2.038
2023-06-25 08:23:00,-1.124,-0.596,-1.807,-2.038
2023-06-25 08:24:00,-1.124,-0.596,-2.008,-2.166
2023-06-25 08:25:00,-1.021,-0.596,-2.008,-2.166
2023-06-25 08:26:00,-1.021,-0.596,-2.008,-2.166
2023-06-25 08:27:00,-1.124,-0.596,-1.606,-2.166
2023-06-25 08:28:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:29:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:30:00,-1.226,-0.596,-1.606,-2.166
2023-06-25 08:31:00,-1.124,-0.596,-1.406,-2.166
2023-06-25 08:32:00,-1.021,-0.596,-1.807,-2.038
2023-06-25 08:33:00,-1.021,-0.596,-2.008,-2.038
2023-06-25 08:34:00,-1.328,-0.596,-2.008,-2.166
2023-06-25 08:35:00,-1.226,-0.596,-2.008,-2.166
2023-06-25 08:36:00,-1.328,-0.596,-2.008,-2.166
2023-06-25 08:37:00,-1.328,-0.596,-2.008,-2.166
2023-06-25 08:38:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:39:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:40:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:41:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:42:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:43:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:44:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:45:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:46:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:47:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:48:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:49:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 08:50:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:51:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:52:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:53:00,-1.328,-0.596,-1.606,-2.166
2023-06-25 08:54:00,-1.328,-0.596,-1.406,-2.166
2023-06-25 08:55:00,-1.328,-0.596,-1.406,-2.166
2023-06-25 08:56:00,-1.328,-0.596,-1.406,-2.038
2023-06-25 08:57:00,-1.328,-0.596,-1.406,-2.038
2023-06-25 08:58:00,-1.328,-0.596,-1.406,-1.911
2023-06-25 08:59:00,-1.328,-0.596,-1.406,-1.911
2023-06-25 09:00:00,-1.328,-0.596,-1.406,-1.783
2023-06-25 09:01:00,-1.226,-0.596,-1.406,-1.911
2023-06-25 09:02:00,-1.021,-0.596,-1.606,-2.038
2023-06-25 09:03:00,-1.021,-0.596,-1.406,-2.038
2023-06-25 09:04:00,-1.021,-0.596,-1.406,-2.038
2023-06-25 09:05:00,-1.021,-0.596,-1.406,-2.038
2023-06-25 09:06:00,-1.021,-0.596,-1.406,-2.038
2023-06-25 09:07:00,-0.817,-0.596,-1.406,-2.038
2023-06-25 09:08:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:09:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:10:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:11:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:12:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:13:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:14:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:15:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:16:00,-0.715,-0.596,-1.406,-2.166
2023-06-25 09:17:00,-0.715,-0.596,-1.606,-2.166
2023-06-25 09:18:00,-0.715,-0.596,-1.807,-2.166
2023-06-25 09:19:00,-0.715,-0.596,-1.807,-2.166
2023-06-25 09:20:00,-0.715,-0.596,-2.008,-2.166
2023-06-25 09:21:00,-0.817,-0.596,-2.008,-2.166
2023-06-25 09:22:00,-0.817,-0.596,-2.209,-2.293
2023-06-25 09:23:00,-0.919,-0.596,-2.610,-2.548
2023-06-25 09:24:00,-1.021,-0.596,-2.610,-2.548
2023-06-25 09:25:00,-1.021,-0.596,-2.410,-2.548
2023-06-25 09:26:00,-1.021,-0.596,-2.410,-2.548
2023-06-25 09:27:00,-1.021,-0.596,-2.410,-2.548
2023-06-25 09:28:00,-1.021,-0.596,-2.008,-2.420
2023-06-25 09:29:00,-1.021,-0.596,-2.008,-2.548
2023-06-25 09:30:00,-1.021,-0.596,-2.209,-2.548
2023-06-25 09:31:00,-1.021,-0.596,-2.610,-2.548
2023-06-25 09:32:00,-1.021,-0.596,-2.610,-2.548
2023-06-25 09:33:00,-1.021,-0.596,-2.811,-2.548
2023-06-25 09:34:00,-1.124,-0.596,-2.811,-2.548
2023-06-25 09:35:00,-1.021,-0.596,-3.012,-2.548
2023-06-25 09:36:00,-1.021,-0.596,-2.610,-2.548
2023-06-25 09:37:00,-1.124,-0.596,-2.610,-2.548
2023-06-25 09:38:00,-1.021,-0.596,-2.610,-2.548
2023-06-25 09:39:00,-1.021,-0.596,-3.012,-2.548
2023-06-25 09:40:00,-1.021,-0.596,-2.610,-2.548
2023-06-25 09:41:00,-1.226,-0.596,-3.213,-2.548
2023-06-25 09:42:00,-1.226,-0.596,-2.811,-2.548
2023-06-25 09:43:00,-1.328,-0.596,-2.610,-2.548
2023-06-25 09:44:00,-1.328,-0.596,-2.008,-2.420
2023-06-25 09:45:00,-1.328,-0.596,-1.807,-2.166
2023-06-25 09:46:00,-1.328,-0.596,-1.406,-2.166
2023-06-25 09:47:00,-1.328,-0.596,-1.406,-1.911
2023-06-25 09:48:00,-1.328,-0.596,-1.406,-1.783
2023-06-25 09:49:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 09:50:00,-1.328,-0.596,-1.205,-1.656
2023-06-25 09:51:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 09:52:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 09:53:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 09:54:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 09:55:00,-1.328,-0.596,-1.406,-1.529
2023-06-25 09:56:00,-1.328,-0.596,-1.406,-1.401
2023-06-25 09:57:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 09:58:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 09:59:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:00:00,-1.328,-0.596,-1.205,-1.274
2023-06-25 10:01:00,-1.328,-0.596,-1.406,-1.146
2023-06-25 10:02:00,-1.328,-0.596,-1.406,-1.146
2023-06-25 10:03:00,-1.328,-0.596,-1.406,-1.019
2023-06-25 10:04:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:05:00,-1.328,-0.596,-1.406,-1.019
2023-06-25 10:06:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:07:00,-1.328,-0.596,-1.406,-0.892
2023-06-25 10:08:00,-1.328,-0.596,-0.803,-1.146
2023-06-25 10:09:00,-1.328,-0.596,-1.205,-0.892
2023-06-25 10:10:00,-1.328,-0.596,-0.602,-1.019
2023-06-25 10:11:00,-1.328,-0.596,-0.803,-0.892
2023-06-25 10:12:00,-1.328,-0.596,-0.602,-1.019
2023-06-25 10:13:00,-1.328,-0.596,-0.602,-0.892
2023-06-25 10:14:00,-1.328,-0.596,-0.803,-0.892
2023-06-25 10:15:00,-1.328,-0.596,-1.406,-0.892
2023-06-25 10:16:00,-1.328,-0.596,-1.205,-1.019
2023-06-25 10:17:00,-1.328,-0.596,-1.205,-1.019
2023-06-25 10:18:00,-1.328,-0.596,-0.803,-1.146
2023-06-25 10:19:00,-1.328,-0.596,-1.406,-1.019
2023-06-25 10:20:00,-1.328,-0.596,-1.205,-1.274
2023-06-25 10:21:00,-1.328,-0.596,-1.004,-1.274
2023-06-25 10:22:00,-1.328,-0.596,-1.205,-1.274
2023-06-25 10:23:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:24:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:25:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:26:00,-1.328,-0.596,-1.406,-1.274
2023-06-25 10:27:00,-1.328,-0.596,-1.406,-1.146
2023-06-25 10:28:00,-1.328,-0.596,-2.008,-1.274
2023-06-25 10:29:00,-1.328,-0.596,-2.008,-1.274
2023-06-25 10:30:00,-1.328,-0.596,-2.410,-1.274
2023-06-25 10:31:00,-1.328,-0.596,-2.410,-1.401
2023-06-25 10:32:00,-1.328,-0.596,-2.410,-1.401
2023-06-25 10:33:00,-1.328,-0.596,-2.410,-1.656
2023-06-25 10:34:00,-1.328,-0.596,-2.209,-1.656
2023-06-25 10:35:00,-1.328,-0.596,-2.008,-1.656
2023-06-25 10:36:00,-1.328,-0.596,-2.008,-1.656
2023-06-25 10:37:00,-1.328,-0.596,-2.008,-1.656
2023-06-25 10:38:00,-1.328,-0.596,-2.008,-1.656
2023-06-25 10:39:00,-1.328,-0.596,-1.606,-1.656
2023-06-25 10:40:00,-1.328,-0.596,-1.606,-1.656
2023-06-25 10:41:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 10:42:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 10:43:00,-1.328,-0.596,-1.406,-1.656
2023-06-25 10:44:00,-1.328,-0.596,-1.606,-1.656
2023-06-25 10:45:00,-1.124,-0.596,-1.406,-1.783
2023-06-25 10:46:00,-1.021,-0.596,-2.008,-1.656
2023-06-25 10:47:00,-1.021,-0.596,-1.606,-1.911
2023-06-25 10:48:00,-0.919,-0.596,-1.807,-1.783
2023-06-25 10:49:00,-0.715,-0.596,-1.406,-1.656
2023-06-25 10:50:00,-0.715,-0.199,-1.807,-1.656
2023-06-25 10:51:00,-0.715,0.000,-1.406,-1.656
2023-06-25 10:52:00,-0.511,0.199,-1.406,-1.656
2023-06-25 10:53:00,-0.102,0.596,-1.406,-1.783
2023-06-25 10:54:00,0.000,0.596,-1.406,-1.656
2023-06-25 10:55:00,0.000,0.596,-1.205,-1.656
2023-06-25 10:56:00,0.102,0.596,-1.406,-1.656
2023-06-25 10:57:00,0.613,0.596,-1.205,-1.656
2023-06-25 10:58:00,1.124,1.392,-1.406,-1.656
2023-06-25 10:59:00,1.839,1.988,-0.803,-1.656
2023-06-25 11:00:00,2.349,2.386,-1.004,-1.656
2023-06-25 11:01:00,2.349,2.982,-0.602,-1.656
2023-06-25 11:02:00,2.349,3.380,-0.602,-1.656
2023-06-25 11:03:00,2.349,3.380,-0.602,-1.656
2023-06-25 11:04:00,2.349,3.380,-0.602,-1.656
2023-06-25 11:05:00,2.554,3.380,-0.602,-1.656
2023-06-25 11:06:00,3.064,3.380,-0.602,-1.656
2023-06-25 11:07:00,3.677,3.777,-0.602,-1.656
2023-06-25 11:08:00,4.188,3.976,-0.803,-1.656
2023-06-25 11:09:00,4.699,4.374,-1.205,-1.656
2023-06-25 11:10:00,5.618,5.368,-1.406,-1.656
2023-06-25 11:11:00,5.924,5.368,-1.406,-1.656
2023-06-25 11:12:00,5.924,5.368,-1.406,-1.656
2023-06-25 11:13:00,6.435,5.368,-1.606,-1.656
2023-06-25 11:14:00,6.742,5.964,-1.807,-1.656
2023-06-25 11:15:00,7.150,6.561,-1.807,-1.656
2023-06-25 11:16:00,7.457,6.561,-1.807,-1.656
2023-06-25 11:17:00,7.763,6.759,-1.406,-1.656
2023-06-25 11:18:00,8.172,7.555,-1.606,-1.656
2023-06-25 11:19:00,8.478,7.952,-1.807,-1.656
2023-06-25 11:20:00,8.887,7.952,-2.008,-1.656
2023-06-25 11:21:00,9.806,9.145,-2.008,-1.656
2023-06-25 11:22:00,10.930,10.139,-1.807,-1.656
2023-06-25 11:23:00,12.564,11.531,-1.406,-1.656
2023-06-25 11:24:00,13.687,12.922,-1.406,-1.656
2023-06-25 11:25:00,15.220,14.314,-1.406,-1.656
2023-06-25 11:26:00,16.445,15.507,-1.406,-1.656
2023-06-25 11:27:00,17.160,15.905,-1.406,-1.656
2023-06-25 11:28:00,16.445,15.308,-1.606,-1.656
2023-06-25 11:29:00,16.139,14.513,-2.008,-1.656
2023-06-25 11:30:00,15.935,14.513,-2.008,-1.656
2023-06-25 11:31:00,16.547,14.911,-2.008,-1.656
2023-06-25 11:32:00,17.263,15.706,-1.606,-2.038
2023-06-25 11:33:00,18.488,16.501,-1.406,-2.166
2023-06-25 11:34:00,20.838,18.489,-1.406,-2.166
2023-06-25 11:35:00,23.187,20.676,-1.406,-2.166
2023-06-25 11:36:00,24.106,21.272,-1.807,-2.166
2023-06-25 11:37:00,25.026,22.266,-2.008,-2.166
2023-06-25 11:38:00,25.741,22.664,-2.008,-2.166
2023-06-25 11:39:00,26.353,23.459,-2.008,-2.166
2023-06-25 11:40:00,26.966,23.857,-2.008,-2.166
2023-06-25 11:41:00,27.477,24.056,-1.606,-2.166
2023-06-25 11:42:00,27.886,24.851,-1.406,-2.166
2023-06-25 11:43:00,28.396,25.050,-1.406,-2.166
2023-06-25 11:44:00,29.009,25.646,-1.406,-2.166
2023-06-25 11:45:00,29.622,26.441,-1.406,-2.166
2023-06-25 11:46:00,30.235,26.640,-1.807,-1.783
2023-06-25 11:47:00,30.950,27.634,-2.008,-1.656
2023-06-25 11:48:00,31.563,27.634,-2.008,-1.656
2023-06-25 11:49:00,32.176,28.231,-2.008,-1.656
2023-06-25 11:50:00,32.789,29.026,-2.008,-1.656
2023-06-25 11:51:00,33.504,29.423,-2.008,-1.656
2023-06-25 11:52:00,34.423,30.417,-1.606,-1.656
2023-06-25 11:53:00,35.649,30.417,-1.406,-1.656
2023-06-25 11:54:00,37.487,30.815,-1.406,-1.656
2023-06-25 11:55:00,39.939,31.610,-1.807,-1.656
2023-06-25 11:56:00,43.820,31.610,-1.807,-1.656
2023-06-25 11:57:00,50.868,32.207,-1.406,-1.656
2023-06-25 11:58:00,60.776,33.002,-1.406,-1.656
2023-06-25 11:59:00,72.319,33.002,-1.406,-1.656
2023-06-25 12:00:00,75.077,33.002,-1.406,-1.656
2023-06-25 12:01:00,74.668,33.797,-1.406,-1.656
2023-06-25 12:02:00,79.980,34.394,-1.406,-1.656
2023-06-25 12:03:00,86.313,34.394,-1.406,-1.656
2023-06-25 12:04:00,82.227,34.791,-1.406,-1.656
2023-06-25 12:05:00,61.696,35.586,-2.008,-1.656
2023-06-25 12:06:00,55.771,35.984,-2.008,-1.656
2023-06-25 12:07:00,56.793,36.978,-2.008,-1.656
2023-06-25 12:08:00,52.400,37.376,-1.606,-1.656
2023-06-25 12:09:00,50.664,38.370,-1.406,-1.656
2023-06-25 12:10:00,51.277,38.370,-1.406,-1.656
2023-06-25 12:11:00,57.508,38.370,-1.406,-1.656
2023-06-25 12:12:00,59.959,38.370,-1.606,-1.656
2023-06-25 12:13:00,50.153,38.370,-1.406,-1.656
2023-06-25 12:14:00,46.680,38.370,-1.406,-1.656
2023-06-25 12:15:00,46.476,38.370,-1.606,-1.656
2023-06-25 12:16:00,47.191,37.972,-1.807,-1.656
2023-06-25 12:17:00,50.460,38.370,-2.008,-1.656
2023-06-25 12:18:00,58.836,38.370,-2.008,-1.656
2023-06-25 12:19:00,83.759,38.370,-1.606,-1.656
2023-06-25 12:20:00,134.423,38.370,-1.406,-1.656
2023-06-25 12:21:00,168.233,38.966,-1.406,-1.783
2023-06-25 12:22:00,175.996,39.563,-1.406,-1.783
2023-06-25 12:23:00,180.592,39.563,-1.406,-1.656
2023-06-25 12:24:00,185.700,39.563,-1.406,-1.656
2023-06-25 12:25:00,189.990,39.563,-1.406,-1.656
2023-06-25 12:26:00,194.688,39.563,-1.406,-1.656
2023-06-25 12:27:00,199.183,39.563,-1.406,-1.656
2023-06-25 12:28:00,203.779,39.960,-1.004,-1.656
2023-06-25 12:29:00,207.354,40.557,-0.602,-1.656
2023-06-25 12:30:00,210.317,40.954,-0.602,-1.656
2023-06-25 12:31:00,213.279,40.954,-0.602,-1.656
2023-06-25 12:32:00,215.935,40.954,-0.602,-1.656
2023-06-25 12:33:00,218.488,41.551,-0.602,-1.656
2023-06-25 12:34:00,220.020,41.551,-0.803,-1.656
2023-06-25 12:35:00,222.268,42.346,-1.004,-1.656
2023-06-25 12:36:00,223.596,42.942,-0.602,-1.656
2023-06-25 12:37:00,225.434,43.738,-0.602,-1.656
2023-06-25 12:38:00,227.375,44.334,-0.602,-1.656
2023-06-25 12:39:00,229.622,45.328,-0.201,-1.529
2023-06-25 12:40:00,231.869,46.322,0.000,-1.401
2023-06-25 12:41:00,232.789,47.714,0.000,-1.274
2023-06-25 12:42:00,232.074,49.105,0.000,-1.274
2023-06-25 12:43:00,229.213,50.696,0.000,-1.274
2023-06-25 12:44:00,226.353,52.087,0.000,-0.892
2023-06-25 12:45:00,225.638,53.877,0.602,-0.892
2023-06-25 12:46:00,220.225,55.268,1.004,-0.892
2023-06-25 12:47:00,224.004,56.660,1.406,-0.892
2023-06-25 12:48:00,230.950,57.853,1.406,-0.510
2023-06-25 12:49:00,225.843,59.046,1.406,-0.255
2023-06-25 12:50:00,217.058,61.431,1.406,0.000
2023-06-25 12:51:00,234.014,68.588,1.406,0.000
2023-06-25 12:52:00,233.504,79.523,1.406,0.000
2023-06-25 12:53:00,223.902,87.873,1.807,0.255
2023-06-25 12:54:00,147.293,88.668,2.008,0.382
2023-06-25 12:55:00,163.330,92.445,2.410,0.764
2023-06-25 12:56:00,132.482,94.433,2.610,0.892
2023-06-25 12:57:00,165.679,97.614,2.610,0.892
2023-06-25 12:58:00,230.848,98.012,2.610,0.892
2023-06-25 12:59:00,179.060,90.457,2.610,0.892
2023-06-25 13:00:00,197.038,86.282,2.610,0.892
2023-06-25 13:01:00,254.137,80.517,2.811,0.892
2023-06-25 13:02:00,256.588,70.378,3.414,1.274
2023-06-25 13:03:00,251.788,63.221,3.414,1.401
2023-06-25 13:04:00,252.400,60.636,4.217,1.656
2023-06-25 13:05:00,249.847,60.636,4.819,1.783
2023-06-25 13:06:00,251.073,62.227,5.221,2.166
2023-06-25 13:07:00,248.927,64.215,5.422,2.420
2023-06-25 13:08:00,252.400,64.016,5.823,2.548
2023-06-25 13:09:00,253.320,62.624,6.024,2.675
2023-06-25 13:10:00,257.712,62.823,6.024,2.930
2023-06-25 13:11:00,258.121,64.016,6.024,2.930
2023-06-25 13:12:00,256.895,64.016,6.627,3.312
2023-06-25 13:13:00,254.648,63.221,7.028,3.439
2023-06-25 13:14:00,260.674,62.028,7.631,3.439
2023-06-25 13:15:00,262.411,61.431,8.032,3.822
2023-06-25 13:16:00,258.018,61.233,8.032,4.204
2023-06-25 13:17:00,259.142,61.233,8.635,4.204
2023-06-25 13:18:00,258.938,60.636,8.635,4.586
2023-06-25 13:19:00,264.964,61.431,9.237,4.841
2023-06-25 13:20:00,269.356,62.028,9.639,5.096
2023-06-25 13:21:00,269.152,62.624,10.241,5.478
2023-06-25 13:22:00,261.593,62.624,10.643,5.860
2023-06-25 13:23:00,265.577,62.823,11.245,6.115
2023-06-25 13:24:00,275.587,64.215,11.245,6.624
2023-06-25 13:25:00,276.813,63.221,11.245,6.752
2023-06-25 13:26:00,277.426,62.227,11.446,7.134
2023-06-25 13:27:00,276.404,61.431,12.048,7.134
2023-06-25 13:28:00,275.894,61.431,12.048,7.261
2023-06-25 13:29:00,282.022,61.431,12.048,7.643
2023-06-25 13:30:00,287.845,61.431,12.651,7.898
2023-06-25 13:31:00,294.178,60.040,13.253,8.025
2023-06-25 13:32:00,291.828,58.250,13.454,8.153
2023-06-25 13:33:00,300.715,57.455,14.056,8.408
2023-06-25 13:34:00,307.763,57.455,14.056,8.790
2023-06-25 13:35:00,312.870,57.455,14.458,9.045
2023-06-25 13:36:00,314.505,57.455,14.659,9.299
2023-06-25 13:37:00,320.531,57.455,14.659,9.682
2023-06-25 13:38:00,323.902,58.052,15.261,9.809
2023-06-25 13:39:00,325.128,58.648,15.863,10.191
2023-06-25 13:40:00,326.966,59.443,16.064,10.191
2023-06-25 13:41:00,330.337,58.648,16.667,10.573
2023-06-25 13:42:00,336.977,57.654,16.667,10.573
2023-06-25 13:43:00,338.815,56.262,17.269,10.828
2023-06-25 13:44:00,341.062,56.064,17.269,10.955
2023-06-25 13:45:00,343.412,56.660,17.269,11.338
2023-06-25 13:46:00,341.267,57.256,17.470,11.338
2023-06-25 13:47:00,341.879,57.455,17.871,11.720
2023-06-25 13:48:00,339.734,57.058,19.478,11.847
2023-06-25 13:49:00,345.046,56.461,30.924,12.229
2023-06-25 13:50:00,347.089,56.064,48.594,12.484
2023-06-25 13:51:00,349.949,56.064,62.249,12.866
2023-06-25 13:52:00,350.358,56.461,65.863,13.121
2023-06-25 13:53:00,359.244,57.058,67.068,13.121
2023-06-25 13:54:00,362.615,57.455,68.474,13.376
2023-06-25 13:55:00,361.185,58.052,69.679,13.503
2023-06-25 13:56:00,358.836,59.245,71.084,13.631
2023-06-25 13:57:00,360.163,60.239,72.289,13.885
2023-06-25 13:58:00,366.905,60.239,73.695,13.885
2023-06-25 13:59:00,369.663,59.642,75.100,13.885
2023-06-25 14:00:00,373.034,59.443,76.104,13.885
2023-06-25 14:01:00,378.550,59.443,76.908,14.268
2023-06-25 14:02:00,380.286,59.443,78.112,14.395
2023-06-25 14:03:00,380.490,59.443,79.116,14.395
2023-06-25 14:04:00,381.307,59.642,79.920,14.650
2023-06-25 14:05:00,383.453,60.040,80.723,14.777
2023-06-25 14:06:00,386.415,60.437,82.731,14.777
2023-06-25 14:07:00,386.415,60.636,84.137,14.777
2023-06-25 14:08:00,392.033,60.040,85.542,14.777
2023-06-25 14:09:00,395.097,59.245,86.546,15.159
2023-06-25 14:10:00,398.161,58.052,87.550,15.159
2023-06-25 14:11:00,400.715,56.859,88.353,15.287
2023-06-25 14:12:00,401.532,56.660,89.157,15.541
2023-06-25 14:13:00,401.941,56.461,90.562,15.669
2023-06-25 14:14:00,403.779,56.660,92.169,15.669
2023-06-25 14:15:00,406.537,56.660,93.574,16.051
2023-06-25 14:16:00,410.112,56.660,94.779,16.051
2023-06-25 14:17:00,412.053,56.660,95.984,16.433
2023-06-25 14:18:00,415.628,56.660,97.189,16.561
2023-06-25 14:19:00,416.445,56.660,98.394,16.943
2023-06-25 14:20:00,417.671,55.666,99.398,17.325
2023-06-25 14:21:00,419.714,55.467,100.402,17.452
2023-06-25 14:22:00,421.859,55.666,102.008,17.707
2023-06-25 14:23:00,423.391,56.660,103.614,17.962
2023-06-25 14:24:00,425.434,56.660,105.020,18.217
2023-06-25 14:25:00,425.638,56.660,106.225,18.599
2023-06-25 14:26:00,427.477,56.660,107.631,18.726
