TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-15 07:04:00,-2.451,-1.988,-1.606,-0.892
2023-06-15 07:05:00,-2.860,-1.988,-1.406,-0.892
2023-06-15 07:06:00,-3.064,-1.988,-1.406,-0.892
2023-06-15 07:07:00,-3.064,-2.187,-1.406,-0.892
2023-06-15 07:08:00,-3.064,-2.187,-1.406,-0.892
2023-06-15 07:09:00,-3.064,-1.988,-1.606,-0.892
2023-06-15 07:10:00,-3.064,-2.187,-1.406,-0.892
2023-06-15 07:11:00,-2.962,-2.584,-1.406,-1.019
2023-06-15 07:12:00,-2.962,-2.584,-1.406,-0.892
2023-06-15 07:13:00,-3.064,-2.584,-1.406,-0.892
2023-06-15 07:14:00,-3.064,-2.584,-1.406,-1.019
2023-06-15 07:15:00,-3.064,-2.584,-1.406,-1.019
2023-06-15 07:16:00,-3.064,-2.584,-1.406,-0.892
2023-06-15 07:17:00,-3.064,-2.584,-1.406,-0.892
2023-06-15 07:18:00,-3.064,-2.584,-1.406,-0.892
2023-06-15 07:19:00,-3.064,-2.584,-1.406,-0.892
2023-06-15 07:20:00,-3.064,-2.584,-2.209,-1.274
2023-06-15 07:21:00,-3.064,-2.584,-2.610,-1.656
2023-06-15 07:22:00,-3.064,-2.584,-2.209,-1.656
2023-06-15 07:23:00,-3.064,-2.584,-1.406,-1.656
2023-06-15 07:24:00,-3.064,-2.584,-1.406,-1.019
2023-06-15 07:25:00,-3.064,-2.584,-1.406,-0.892
2023-06-15 07:26:00,-3.064,-2.584,-1.406,-1.401
2023-06-15 07:27:00,-3.064,-2.584,-1.807,-1.656
2023-06-15 07:28:00,-3.064,-2.584,-2.209,-1.656
2023-06-15 07:29:00,-3.064,-2.584,-2.610,-1.656
2023-06-15 07:30:00,-3.064,-2.584,-2.610,-1.656
2023-06-15 07:31:00,-3.064,-2.584,-2.610,-1.656
2023-06-15 07:32:00,-3.064,-2.584,-2.610,-1.656
2023-06-15 07:33:00,-2.860,-2.584,-2.209,-1.656
2023-06-15 07:34:00,-2.349,-2.584,-2.610,-1.656
2023-06-15 07:35:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:36:00,-2.349,-1.988,-2.410,-1.656
2023-06-15 07:37:00,-2.349,-1.988,-1.606,-1.656
2023-06-15 07:38:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 07:39:00,-2.349,-1.988,-1.807,-1.656
2023-06-15 07:40:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 07:41:00,-2.349,-1.988,-1.606,-1.656
2023-06-15 07:42:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 07:43:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 07:44:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 07:45:00,-2.349,-1.988,-1.807,-1.656
2023-06-15 07:46:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:47:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:48:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:49:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:50:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:51:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:52:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:53:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:54:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:55:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:56:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:57:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 07:58:00,-2.349,-1.988,-2.610,-1.911
2023-06-15 07:59:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:00:00,-2.349,-1.988,-2.610,-1.911
2023-06-15 08:01:00,-2.349,-1.988,-2.610,-1.911
2023-06-15 08:02:00,-2.349,-1.988,-2.610,-1.783
2023-06-15 08:03:00,-2.349,-1.789,-2.610,-1.656
2023-06-15 08:04:00,-2.247,-1.392,-2.209,-1.656
2023-06-15 08:05:00,-2.043,-1.392,-2.410,-1.656
2023-06-15 08:06:00,-2.349,-1.789,-2.209,-1.656
2023-06-15 08:07:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:08:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:09:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:10:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:11:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:12:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:13:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:14:00,-2.349,-1.988,-2.610,-1.656
2023-06-15 08:15:00,-2.349,-1.988,-2.610,-2.166
2023-06-15 08:16:00,-2.349,-1.988,-2.610,-2.420
2023-06-15 08:17:00,-2.349,-1.988,-2.610,-2.293
2023-06-15 08:18:00,-2.349,-1.988,-2.610,-2.420
2023-06-15 08:19:00,-2.349,-1.988,-2.008,-1.656
2023-06-15 08:20:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:21:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:22:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:23:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:24:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:25:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:26:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:27:00,-2.349,-1.988,-1.406,-1.656
2023-06-15 08:28:00,-2.349,-1.988,-1.406,-1.146
2023-06-15 08:29:00,-2.349,-1.988,-1.406,-1.146
2023-06-15 08:30:00,-2.349,-1.988,-1.406,-1.146
2023-06-15 08:31:00,-2.349,-1.392,-1.406,-0.892
2023-06-15 08:32:00,-2.349,-1.392,-1.406,-0.892
2023-06-15 08:33:00,-2.349,-1.392,-1.606,-1.529
2023-06-15 08:34:00,-2.349,-1.392,-2.410,-1.656
2023-06-15 08:35:00,-2.349,-1.392,-2.410,-1.656
2023-06-15 08:36:00,-2.349,-1.392,-2.410,-1.656
2023-06-15 08:37:00,-2.349,-1.392,-1.807,-1.656
2023-06-15 08:38:00,-2.349,-1.392,-1.606,-1.656
2023-06-15 08:39:00,-2.349,-1.392,-1.406,-1.274
2023-06-15 08:40:00,-2.247,-1.392,-1.406,-1.274
2023-06-15 08:41:00,-2.043,-1.590,-1.406,-1.146
2023-06-15 08:42:00,-2.043,-1.988,-1.406,-0.892
2023-06-15 08:43:00,-2.043,-1.789,-1.406,-0.892
2023-06-15 08:44:00,-2.043,-1.392,-1.406,-0.892
2023-06-15 08:45:00,-2.043,-1.392,-1.406,-0.892
2023-06-15 08:46:00,-2.043,-1.392,-1.406,-0.892
2023-06-15 08:47:00,-2.043,-1.392,-1.406,-0.892
2023-06-15 08:48:00,-2.043,-1.392,-1.406,-0.892
2023-06-15 08:49:00,-2.043,-1.392,-1.406,-0.892
2023-06-15 08:50:00,-2.043,-1.193,-1.406,-0.892
2023-06-15 08:51:00,-2.043,-0.994,-1.406,-0.892
2023-06-15 08:52:00,-2.043,-0.994,-1.406,-1.401
2023-06-15 08:53:00,-2.043,-0.596,-1.606,-1.656
2023-06-15 08:54:00,-1.839,-0.795,-2.610,-1.656
2023-06-15 08:55:00,-1.736,-0.994,-2.610,-1.656
2023-06-15 08:56:00,-1.941,-1.392,-2.610,-1.656
2023-06-15 08:57:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 08:58:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 08:59:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:00:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:01:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:02:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:03:00,-2.043,-1.392,-2.008,-1.656
2023-06-15 09:04:00,-2.043,-1.392,-1.406,-1.656
2023-06-15 09:05:00,-2.043,-1.590,-1.807,-1.656
2023-06-15 09:06:00,-2.145,-1.590,-1.807,-1.656
2023-06-15 09:07:00,-2.349,-1.392,-2.209,-1.656
2023-06-15 09:08:00,-2.349,-1.392,-2.610,-1.656
2023-06-15 09:09:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:10:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:11:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 09:12:00,-2.349,-1.392,-2.811,-1.656
2023-06-15 09:13:00,-2.349,-1.590,-3.414,-1.656
2023-06-15 09:14:00,-2.349,-1.988,-3.815,-1.656
2023-06-15 09:15:00,-2.349,-1.988,-3.815,-1.783
2023-06-15 09:16:00,-2.349,-1.988,-3.012,-1.656
2023-06-15 09:17:00,-2.349,-1.988,-2.610,-1.783
2023-06-15 09:18:00,-2.043,-1.988,-2.610,-1.783
2023-06-15 09:19:00,-2.043,-1.789,-2.610,-1.656
2023-06-15 09:20:00,-2.043,-1.590,-2.610,-1.656
2023-06-15 09:21:00,-2.043,-1.590,-2.610,-1.656
2023-06-15 09:22:00,-2.043,-1.789,-2.610,-1.911
2023-06-15 09:23:00,-2.043,-1.789,-3.012,-2.420
2023-06-15 09:24:00,-2.043,-1.392,-3.213,-2.548
2023-06-15 09:25:00,-2.043,-1.392,-3.414,-2.548
2023-06-15 09:26:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:27:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:28:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:29:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:30:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:31:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:32:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:33:00,-2.043,-1.392,-4.016,-2.675
2023-06-15 09:34:00,-2.043,-1.392,-4.016,-3.185
2023-06-15 09:35:00,-2.043,-1.392,-3.414,-3.185
2023-06-15 09:36:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:37:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:38:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:39:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:40:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:41:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:42:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:43:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:44:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:45:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:46:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 09:47:00,-2.043,-1.392,-3.213,-2.548
2023-06-15 09:48:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 09:49:00,-1.839,-1.392,-4.016,-2.803
2023-06-15 09:50:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:51:00,-2.043,-1.193,-4.016,-3.439
2023-06-15 09:52:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:53:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:54:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:55:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:56:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:57:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:58:00,-2.043,-1.392,-4.016,-3.439
2023-06-15 09:59:00,-2.043,-1.392,-4.016,-3.312
2023-06-15 10:00:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 10:01:00,-2.043,-1.392,-2.811,-2.548
2023-06-15 10:02:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 10:03:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 10:04:00,-2.043,-1.392,-2.410,-2.548
2023-06-15 10:05:00,-2.043,-1.392,-1.606,-2.293
2023-06-15 10:06:00,-2.043,-1.392,-1.406,-1.911
2023-06-15 10:07:00,-2.043,-1.392,-1.406,-1.656
2023-06-15 10:08:00,-2.043,-1.392,-1.406,-1.656
2023-06-15 10:09:00,-2.043,-1.193,-2.410,-1.656
2023-06-15 10:10:00,-2.043,-1.392,-2.610,-1.911
2023-06-15 10:11:00,-2.043,-1.193,-2.610,-2.420
2023-06-15 10:12:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 10:13:00,-2.043,-1.392,-2.610,-2.038
2023-06-15 10:14:00,-2.043,-1.392,-2.610,-1.783
2023-06-15 10:15:00,-2.043,-1.392,-2.610,-1.783
2023-06-15 10:16:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:17:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:18:00,-2.043,-1.392,-2.610,-1.783
2023-06-15 10:19:00,-2.043,-1.392,-2.610,-2.420
2023-06-15 10:20:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 10:21:00,-2.043,-1.392,-2.610,-2.548
2023-06-15 10:22:00,-2.043,-1.392,-3.614,-2.548
2023-06-15 10:23:00,-2.043,-1.392,-4.016,-2.548
2023-06-15 10:24:00,-1.941,-1.392,-4.016,-2.548
2023-06-15 10:25:00,-1.736,-1.392,-3.414,-2.548
2023-06-15 10:26:00,-1.736,-1.392,-2.610,-1.911
2023-06-15 10:27:00,-1.839,-1.392,-2.610,-1.656
2023-06-15 10:28:00,-1.736,-1.392,-2.610,-1.656
2023-06-15 10:29:00,-2.043,-1.392,-2.410,-1.656
2023-06-15 10:30:00,-2.043,-1.392,-2.209,-1.656
2023-06-15 10:31:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:32:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:33:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:34:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:35:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:36:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:37:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:38:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:39:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:40:00,-2.043,-1.392,-2.610,-1.656
2023-06-15 10:41:00,-2.043,-1.392,-3.213,-1.656
2023-06-15 10:42:00,-1.736,-1.392,-3.815,-1.656
2023-06-15 10:43:00,-1.634,-1.392,-3.414,-1.656
2023-06-15 10:44:00,-1.634,-1.392,-3.012,-1.656
2023-06-15 10:45:00,-1.430,-1.193,-2.610,-1.656
2023-06-15 10:46:00,-1.328,-0.795,-2.610,-1.656
2023-06-15 10:47:00,-1.328,-0.596,-2.410,-1.656
2023-06-15 10:48:00,-1.328,-0.596,-1.406,-1.656
2023-06-15 10:49:00,-1.021,-0.596,-1.406,-1.656
2023-06-15 10:50:00,-0.715,-0.398,-1.406,-1.656
2023-06-15 10:51:00,-0.715,0.000,-1.406,-1.656
2023-06-15 10:52:00,-0.204,0.000,-1.406,-1.656
2023-06-15 10:53:00,0.000,0.000,-1.406,-1.656
2023-06-15 10:54:00,0.000,0.596,-1.406,-1.656
2023-06-15 10:55:00,0.613,0.596,-1.406,-1.656
2023-06-15 10:56:00,0.715,0.795,-1.406,-1.656
2023-06-15 10:57:00,1.328,1.392,-1.406,-1.656
2023-06-15 10:58:00,1.430,1.590,-1.406,-1.529
2023-06-15 10:59:00,2.043,1.988,-2.410,-1.656
2023-06-15 11:00:00,2.247,2.187,-2.610,-1.656
2023-06-15 11:01:00,2.349,2.584,-2.610,-1.656
2023-06-15 11:02:00,2.860,2.584,-2.610,-1.656
2023-06-15 11:03:00,3.269,2.982,-2.610,-1.656
2023-06-15 11:04:00,3.779,3.380,-2.610,-1.656
2023-06-15 11:05:00,4.392,3.976,-2.610,-1.783
2023-06-15 11:06:00,5.005,4.374,-2.610,-1.656
2023-06-15 11:07:00,5.414,4.573,-2.209,-1.656
2023-06-15 11:08:00,5.924,5.169,-1.406,-1.656
2023-06-15 11:09:00,6.435,5.765,-1.406,-1.656
2023-06-15 11:10:00,6.946,6.163,-1.406,-1.656
2023-06-15 11:11:00,7.354,6.561,-1.406,-1.656
2023-06-15 11:12:00,7.967,7.157,-1.406,-1.656
2023-06-15 11:13:00,8.478,7.555,-1.406,-1.656
2023-06-15 11:14:00,9.091,8.151,-2.209,-1.656
2023-06-15 11:15:00,9.602,8.549,-2.610,-1.656
2023-06-15 11:16:00,10.215,9.145,-2.410,-1.656
2023-06-15 11:17:00,10.930,9.940,-2.610,-1.656
2023-06-15 11:18:00,11.542,10.139,-2.610,-1.656
2023-06-15 11:19:00,12.053,10.736,-2.610,-1.783
2023-06-15 11:20:00,12.564,11.133,-2.811,-2.293
2023-06-15 11:21:00,13.075,11.531,-2.610,-2.548
2023-06-15 11:22:00,13.585,12.326,-2.610,-2.548
2023-06-15 11:23:00,14.198,12.724,-2.610,-1.911
2023-06-15 11:24:00,14.709,13.320,-2.410,-1.911
2023-06-15 11:25:00,15.322,13.917,-1.406,-1.656
2023-06-15 11:26:00,15.935,14.314,-1.406,-1.656
2023-06-15 11:27:00,16.547,14.911,-1.406,-1.656
2023-06-15 11:28:00,17.160,15.109,-1.606,-1.656
2023-06-15 11:29:00,17.569,15.706,-2.610,-1.656
2023-06-15 11:30:00,18.080,16.103,-2.610,-1.783
2023-06-15 11:31:00,18.693,16.501,-2.610,-2.548
2023-06-15 11:32:00,19.101,16.899,-3.213,-2.548
2023-06-15 11:33:00,19.510,17.495,-4.016,-2.548
2023-06-15 11:34:00,20.123,17.893,-4.016,-2.548
2023-06-15 11:35:00,20.633,18.489,-3.815,-2.548
2023-06-15 11:36:00,21.246,19.085,-2.811,-2.548
2023-06-15 11:37:00,21.450,19.483,-2.610,-2.548
2023-06-15 11:38:00,22.063,19.881,-2.610,-2.548
2023-06-15 11:39:00,22.472,20.477,-2.610,-2.548
2023-06-15 11:40:00,22.880,20.875,-2.610,-2.548
2023-06-15 11:41:00,23.391,21.272,-2.610,-2.548
2023-06-15 11:42:00,23.800,21.869,-1.606,-2.548
2023-06-15 11:43:00,24.208,22.068,-1.406,-2.293
2023-06-15 11:44:00,24.719,22.664,-1.406,-1.783
2023-06-15 11:45:00,25.332,23.857,-1.406,-1.656
2023-06-15 11:46:00,25.741,31.412,-1.406,-1.656
2023-06-15 11:47:00,26.149,46.918,-1.406,-1.656
2023-06-15 11:48:00,26.762,59.443,-1.406,-1.656
2023-06-15 11:49:00,27.068,42.545,-2.209,-1.911
2023-06-15 11:50:00,27.886,29.026,-2.610,-2.038
2023-06-15 11:51:00,30.950,30.815,-2.610,-2.293
2023-06-15 11:52:00,35.649,41.551,-2.610,-2.548
2023-06-15 11:53:00,43.207,47.515,-2.610,-2.548
2023-06-15 11:54:00,53.830,36.581,-3.012,-2.548
2023-06-15 11:55:00,72.523,27.237,-3.815,-2.548
2023-06-15 11:56:00,99.285,28.032,-2.811,-2.548
2023-06-15 11:57:00,118.897,27.833,-2.610,-2.548
2023-06-15 11:58:00,119.203,29.026,-2.610,-2.548
2023-06-15 11:59:00,120.225,28.429,-1.606,-2.293
2023-06-15 12:00:00,125.741,28.429,-1.406,-1.783
2023-06-15 12:01:00,129.520,28.628,-1.406,-1.656
2023-06-15 12:02:00,97.651,29.225,-1.406,-1.656
2023-06-15 12:03:00,58.631,31.809,-2.610,-1.656
2023-06-15 12:04:00,57.406,46.123,-2.610,-1.656
2023-06-15 12:05:00,53.830,75.547,-3.614,-1.783
2023-06-15 12:06:00,48.417,115.507,-4.016,-2.293
2023-06-15 12:07:00,50.358,135.586,-4.016,-2.548
2023-06-15 12:08:00,52.094,139.364,-4.016,-2.548
2023-06-15 12:09:00,64.658,140.954,-3.213,-2.548
2023-06-15 12:10:00,54.137,142.744,-2.811,-2.548
2023-06-15 12:11:00,37.283,144.533,-2.610,-2.548
2023-06-15 12:12:00,35.649,146.322,-2.610,-2.548
2023-06-15 12:13:00,35.751,147.714,-2.610,-2.548
2023-06-15 12:14:00,36.772,149.702,-1.807,-2.293
2023-06-15 12:15:00,39.326,151.889,-1.406,-1.783
2023-06-15 12:16:00,53.728,153.479,-1.406,-1.656
2023-06-15 12:17:00,103.677,155.467,-1.406,-1.656
2023-06-15 12:18:00,153.320,157.455,-1.406,-1.783
2023-06-15 12:19:00,169.969,160.239,-1.406,-1.783
2023-06-15 12:20:00,172.523,161.431,-1.406,-1.656
2023-06-15 12:21:00,174.464,165.805,-1.406,-1.656
2023-06-15 12:22:00,176.609,162.425,-1.406,-1.656
2023-06-15 12:23:00,179.673,165.010,-1.406,-1.656
2023-06-15 12:24:00,183.657,167.396,-1.406,-1.656
2023-06-15 12:25:00,186.517,169.781,-1.406,-1.656
2023-06-15 12:26:00,189.070,172.366,-1.406,-1.656
2023-06-15 12:27:00,191.522,175.746,-1.406,-1.656
2023-06-15 12:28:00,191.113,179.920,-1.406,-1.656
2023-06-15 12:29:00,195.506,184.692,-1.406,-1.656
2023-06-15 12:30:00,204.392,188.668,-1.406,-1.656
2023-06-15 12:31:00,210.930,191.849,-1.406,-1.656
2023-06-15 12:32:00,219.101,195.030,-1.406,-1.656
2023-06-15 12:33:00,223.493,198.410,-1.406,-1.656
2023-06-15 12:34:00,228.090,201.392,-1.406,-1.656
2023-06-15 12:35:00,232.176,204.374,-1.406,-1.656
2023-06-15 12:36:00,235.444,206.958,-0.201,-1.656
2023-06-15 12:37:00,238.407,209.940,0.000,-1.019
2023-06-15 12:38:00,241.675,212.525,0.000,-0.892
2023-06-15 12:39:00,244.944,215.308,0.000,-0.892
2023-06-15 12:40:00,247.600,217.893,0.000,-0.892
2023-06-15 12:41:00,250.255,220.080,0.000,-0.892
2023-06-15 12:42:00,253.013,223.459,0.000,-0.892
2023-06-15 12:43:00,255.158,226.441,0.000,-0.764
2023-06-15 12:44:00,256.588,228.827,0.402,-0.127
2023-06-15 12:45:00,257.406,231.014,1.406,0.000
2023-06-15 12:46:00,258.529,233.996,1.406,0.000
2023-06-15 12:47:00,259.755,236.978,1.406,0.000
2023-06-15 12:48:00,261.593,239.960,1.406,0.000
2023-06-15 12:49:00,262.819,242.545,1.406,0.637
2023-06-15 12:50:00,263.534,244.533,1.406,0.892
2023-06-15 12:51:00,266.292,247.714,1.406,0.892
2023-06-15 12:52:00,268.437,250.298,1.406,0.892
2023-06-15 12:53:00,270.276,252.485,1.406,0.892
2023-06-15 12:54:00,272.523,255.268,1.406,0.892
2023-06-15 12:55:00,275.281,258.250,1.807,1.274
2023-06-15 12:56:00,278.141,261.431,2.410,1.656
2023-06-15 12:57:00,279.367,263.022,1.606,1.656
2023-06-15 12:58:00,281.410,265.606,1.406,1.656
2023-06-15 12:59:00,284.576,268.986,1.406,2.038
2023-06-15 13:00:00,286.517,271.173,2.209,2.548
2023-06-15 13:01:00,289.070,273.757,2.610,2.548
2023-06-15 13:02:00,291.828,276.541,2.610,2.548
2023-06-15 13:03:00,294.586,278.926,2.610,2.548
2023-06-15 13:04:00,297.242,281.511,3.815,3.185
2023-06-15 13:05:00,299.591,283.897,4.016,3.439
2023-06-15 13:06:00,301.430,285.686,4.016,3.439
2023-06-15 13:07:00,302.656,287.078,5.020,3.439
2023-06-15 13:08:00,304.597,289.066,5.422,3.949
2023-06-15 13:09:00,307.763,291.849,6.426,4.204
2023-06-15 13:10:00,310.112,294.433,6.627,4.204
2023-06-15 13:11:00,312.564,296.819,6.627,4.204
2023-06-15 13:12:00,315.117,299.404,6.627,4.331
2023-06-15 13:13:00,316.650,301.193,6.627,5.096
2023-06-15 13:14:00,320.020,304.573,7.430,5.096
2023-06-15 13:15:00,323.698,308.549,8.032,5.096
2023-06-15 13:16:00,326.149,311.133,8.032,5.350
2023-06-15 13:17:00,328.498,313.320,9.036,5.860
2023-06-15 13:18:00,330.848,315.706,9.237,5.860
2023-06-15 13:19:00,333.606,318.290,9.237,6.242
2023-06-15 13:20:00,335.342,320.080,9.237,6.752
2023-06-15 13:21:00,337.079,321.869,9.438,6.752
2023-06-15 13:22:00,339.019,324.056,10.442,6.752
2023-06-15 13:23:00,342.084,327.237,10.643,6.752
2023-06-15 13:24:00,345.557,330.616,10.643,6.879
2023-06-15 13:25:00,347.804,333.201,10.643,7.134
2023-06-15 13:26:00,350.358,335.785,10.643,7.134
2023-06-15 13:27:00,353.115,338.569,10.843,7.134
2023-06-15 13:28:00,355.363,341.153,11.245,7.898
2023-06-15 13:29:00,356.486,341.948,11.245,8.025
2023-06-15 13:30:00,357.406,342.942,11.245,8.025
2023-06-15 13:31:00,359.346,345.129,12.450,8.790
2023-06-15 13:32:00,362.513,348.111,12.651,8.917
2023-06-15 13:33:00,365.271,350.895,13.855,9.172
2023-06-15 13:34:00,367.926,353.479,14.257,9.682
2023-06-15 13:35:00,369.969,355.467,15.261,10.191
2023-06-15 13:36:00,372.523,358.052,16.466,10.573
2023-06-15 13:37:00,374.259,359.642,16.667,11.338
2023-06-15 13:38:00,375.179,360.636,17.871,11.465
2023-06-15 13:39:00,376.915,362.227,19.076,12.229
2023-06-15 13:40:00,378.958,364.414,20.080,12.866
2023-06-15 13:41:00,379.877,365.209,20.884,13.121
2023-06-15 13:42:00,381.205,366.402,21.888,13.885
2023-06-15 13:43:00,383.963,369.384,22.892,14.522
2023-06-15 13:44:00,388.049,373.757,23.494,15.159
2023-06-15 13:45:00,390.603,376.342,24.699,15.669
2023-06-15 13:46:00,392.646,378.529,24.900,16.433
2023-06-15 13:47:00,393.463,379.125,25.502,16.433
2023-06-15 13:48:00,396.118,381.909,26.305,17.070
2023-06-15 13:49:00,399.183,384.891,27.510,17.325
2023-06-15 13:50:00,401.124,386.680,32.530,17.325
2023-06-15 13:51:00,403.064,388.867,32.932,17.325
2023-06-15 13:52:00,403.779,389.861,34.739,17.325
2023-06-15 13:53:00,405.618,391.451,50.402,18.089
2023-06-15 13:54:00,408.274,394.433,60.643,18.217
2023-06-15 13:55:00,410.521,396.819,66.867,18.344
2023-06-15 13:56:00,412.564,399.205,72.289,18.599
2023-06-15 13:57:00,412.768,399.404,57.831,18.726
2023-06-15 13:58:00,415.424,401.789,56.426,18.854
2023-06-15 13:59:00,417.467,403.579,44.378,18.599
2023-06-15 14:00:00,420.123,406.163,33.333,18.599
2023-06-15 14:01:00,421.042,407.157,31.124,18.981
2023-06-15 14:02:00,421.655,407.952,48.193,19.363
2023-06-15 14:03:00,424.413,410.934,67.871,19.873
2023-06-15 14:04:00,425.741,412.326,71.285,19.873
2023-06-15 14:05:00,427.783,414.513,66.466,19.873
2023-06-15 14:06:00,429.928,416.302,69.277,19.873
2023-06-15 14:07:00,431.665,418.091,67.269,19.873
2023-06-15 14:08:00,433.197,419.881,57.229,20.000
2023-06-15 14:09:00,434.729,421.670,64.257,20.510
2023-06-15 14:10:00,436.364,422.664,65.462,21.401
2023-06-15 14:11:00,437.181,423.260,58.233,21.656
2023-06-15 14:12:00,438.611,424.851,57.831,22.293
2023-06-15 14:13:00,440.756,427.038,65.663,22.930
2023-06-15 14:14:00,442.084,428.032,79.518,23.949
2023-06-15 14:15:00,443.003,429.026,86.546,24.841
2023-06-15 14:16:00,445.046,431.014,90.964,24.968
2023-06-15 14:17:00,447.191,432.803,93.775,25.605
2023-06-15 14:18:00,448.315,433.598,94.779,25.860
2023-06-15 14:19:00,448.212,433.598,96.787,26.752
2023-06-15 14:20:00,450.255,435.785,99.197,27.771
2023-06-15 14:21:00,451.685,437.575,104.016,29.172
2023-06-15 14:22:00,453.933,439.563,106.627,30.064
2023-06-15 14:23:00,454.648,440.557,106.426,30.064
2023-06-15 14:24:00,456.282,441.551,104.418,30.064
