TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-17 07:01:00,-2.043,-0.596,-0.602,-0.892
2023-06-17 07:02:00,-2.043,-0.596,-0.602,-0.892
2023-06-17 07:03:00,-2.043,-1.193,-0.803,-0.764
2023-06-17 07:04:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 07:05:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 07:06:00,-2.043,-0.795,-1.004,-0.892
2023-06-17 07:07:00,-2.043,-0.596,-1.406,-0.764
2023-06-17 07:08:00,-2.043,-0.596,-1.406,-0.764
2023-06-17 07:09:00,-2.043,-0.596,-1.406,-0.637
2023-06-17 07:10:00,-2.043,-0.596,-1.406,-0.764
2023-06-17 07:11:00,-2.043,-0.596,-1.205,-0.892
2023-06-17 07:12:00,-2.043,-0.596,-1.205,-0.764
2023-06-17 07:13:00,-2.043,-0.596,-0.803,-0.892
2023-06-17 07:14:00,-2.043,-1.193,-0.602,-0.892
2023-06-17 07:15:00,-2.043,-1.392,-0.402,-0.892
2023-06-17 07:16:00,-2.043,-1.392,-0.402,-0.892
2023-06-17 07:17:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 07:18:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:19:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:20:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:21:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:22:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 07:23:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 07:24:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 07:25:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:26:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 07:27:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 07:28:00,-2.043,-1.590,-1.205,-0.892
2023-06-17 07:29:00,-2.043,-1.590,-1.406,-0.892
2023-06-17 07:30:00,-2.043,-1.789,-1.606,-0.892
2023-06-17 07:31:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:32:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 07:33:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:34:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:35:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:36:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 07:37:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 07:38:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 07:39:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 07:40:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:41:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:42:00,-2.043,-1.392,-2.008,-0.892
2023-06-17 07:43:00,-2.043,-1.392,-2.008,-0.892
2023-06-17 07:44:00,-2.043,-1.193,-2.008,-0.892
2023-06-17 07:45:00,-2.043,-1.392,-2.008,-0.892
2023-06-17 07:46:00,-2.043,-1.392,-1.807,-0.892
2023-06-17 07:47:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 07:48:00,-2.043,-0.994,-1.004,-0.892
2023-06-17 07:49:00,-2.043,-1.193,-1.406,-0.892
2023-06-17 07:50:00,-2.043,-0.795,-1.205,-0.892
2023-06-17 07:51:00,-2.043,-0.994,-1.205,-0.892
2023-06-17 07:52:00,-2.043,-0.994,-1.205,-0.892
2023-06-17 07:53:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:54:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:55:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:56:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:57:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:58:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 07:59:00,-2.043,-1.590,-0.803,-0.892
2023-06-17 08:00:00,-2.043,-1.590,-0.402,-0.892
2023-06-17 08:01:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 08:02:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:03:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:04:00,-2.145,-1.392,-1.406,-0.892
2023-06-17 08:05:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:06:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:07:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:08:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:09:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 08:10:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 08:11:00,-2.043,-1.590,-1.406,-0.892
2023-06-17 08:12:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 08:13:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 08:14:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 08:15:00,-2.349,-1.789,-1.406,-0.892
2023-06-17 08:16:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:17:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:18:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:19:00,-2.043,-1.789,-1.406,-0.892
2023-06-17 08:20:00,-2.247,-1.988,-1.406,-0.892
2023-06-17 08:21:00,-2.349,-1.988,-1.205,-0.892
2023-06-17 08:22:00,-2.349,-1.988,-0.803,-0.892
2023-06-17 08:23:00,-2.349,-1.988,-1.205,-0.892
2023-06-17 08:24:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 08:25:00,-2.349,-1.789,-1.406,-0.892
2023-06-17 08:26:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:27:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:28:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:29:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:30:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 08:31:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 08:32:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 08:33:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:34:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:35:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:36:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:37:00,-2.043,-1.193,-1.406,-0.892
2023-06-17 08:38:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:39:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:40:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:41:00,-2.043,-1.392,-1.004,-0.892
2023-06-17 08:42:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 08:43:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:44:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:45:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:46:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:47:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:48:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:49:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 08:50:00,-2.043,-0.795,-1.406,-0.892
2023-06-17 08:51:00,-2.043,-0.596,-1.205,-0.892
2023-06-17 08:52:00,-1.430,-0.596,-1.205,-0.892
2023-06-17 08:53:00,-1.328,-0.596,-1.205,-0.892
2023-06-17 08:54:00,-1.328,-0.596,-1.205,-0.892
2023-06-17 08:55:00,-1.328,-0.398,-1.406,-0.892
2023-06-17 08:56:00,-1.328,0.000,-1.406,-0.892
2023-06-17 08:57:00,-0.919,0.000,-1.406,-0.892
2023-06-17 08:58:00,-0.715,-0.398,-1.406,-0.892
2023-06-17 08:59:00,-0.817,-0.596,-1.406,-0.892
2023-06-17 09:00:00,-1.328,-0.596,-1.406,-0.892
2023-06-17 09:01:00,-1.328,-0.596,-1.406,-0.892
2023-06-17 09:02:00,-1.328,-0.596,-1.406,-0.892
2023-06-17 09:03:00,-1.328,-0.596,-1.406,-0.892
2023-06-17 09:04:00,-1.328,-0.596,-1.406,-0.892
2023-06-17 09:05:00,-1.532,-0.994,-1.406,-0.892
2023-06-17 09:06:00,-2.043,-1.392,-1.606,-0.892
2023-06-17 09:07:00,-2.043,-1.392,-1.606,-0.892
2023-06-17 09:08:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:09:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 09:10:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 09:11:00,-2.043,-1.392,-0.803,-0.892
2023-06-17 09:12:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:13:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:14:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:15:00,-2.043,-1.392,-1.205,-0.892
2023-06-17 09:16:00,-2.043,-1.392,-0.402,-0.892
2023-06-17 09:17:00,-2.043,-1.392,-0.602,-0.892
2023-06-17 09:18:00,-2.043,-1.988,-1.205,-0.892
2023-06-17 09:19:00,-2.043,-1.789,-1.406,-0.892
2023-06-17 09:20:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:21:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:22:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:23:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:24:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:25:00,-2.043,-1.392,-1.406,-0.892
2023-06-17 09:26:00,-2.043,-1.789,-1.205,-0.892
2023-06-17 09:27:00,-2.247,-1.590,-0.803,-0.892
2023-06-17 09:28:00,-2.043,-1.590,-1.406,-0.892
2023-06-17 09:29:00,-2.349,-1.590,-1.004,-0.892
2023-06-17 09:30:00,-2.247,-1.590,-0.602,-0.892
2023-06-17 09:31:00,-2.349,-1.988,-0.602,-0.892
2023-06-17 09:32:00,-2.349,-1.590,-0.803,-0.892
2023-06-17 09:33:00,-2.349,-1.590,-0.803,-0.892
2023-06-17 09:34:00,-2.349,-1.988,-0.602,-0.892
2023-06-17 09:35:00,-2.349,-1.988,-1.205,-0.892
2023-06-17 09:36:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 09:37:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 09:38:00,-2.349,-1.590,-1.406,-0.892
2023-06-17 09:39:00,-2.349,-1.789,-1.406,-0.892
2023-06-17 09:40:00,-2.349,-1.988,-1.004,-0.892
2023-06-17 09:41:00,-2.349,-1.988,-0.602,-0.892
2023-06-17 09:42:00,-2.349,-1.988,-0.803,-0.892
2023-06-17 09:43:00,-2.349,-1.988,-0.602,-0.892
2023-06-17 09:44:00,-2.349,-1.789,-0.803,-0.892
2023-06-17 09:45:00,-2.349,-1.392,-1.205,-0.892
2023-06-17 09:46:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 09:47:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 09:48:00,-2.349,-1.789,-1.205,-0.892
2023-06-17 09:49:00,-2.349,-1.392,-1.004,-0.892
2023-06-17 09:50:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 09:51:00,-2.349,-1.789,-1.606,-0.892
2023-06-17 09:52:00,-2.349,-1.590,-1.807,-0.892
2023-06-17 09:53:00,-2.349,-1.789,-1.406,-0.892
2023-06-17 09:54:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 09:55:00,-2.349,-1.392,-1.807,-0.892
2023-06-17 09:56:00,-2.349,-1.392,-2.008,-0.892
2023-06-17 09:57:00,-2.349,-1.392,-2.008,-0.892
2023-06-17 09:58:00,-2.349,-1.988,-1.807,-0.892
2023-06-17 09:59:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 10:00:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 10:01:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 10:02:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 10:03:00,-2.349,-1.988,-1.406,-0.892
2023-06-17 10:04:00,-2.349,-1.988,-0.803,-0.892
2023-06-17 10:05:00,-2.349,-1.988,0.000,-0.892
2023-06-17 10:06:00,-2.349,-1.988,0.000,-0.892
2023-06-17 10:07:00,-2.349,-1.590,0.000,-0.892
2023-06-17 10:08:00,-2.349,-1.392,-0.402,-0.892
2023-06-17 10:09:00,-2.349,-1.392,-1.205,-0.892
2023-06-17 10:10:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 10:11:00,-2.349,-1.392,-1.205,-0.892
2023-06-17 10:12:00,-2.349,-1.392,-0.803,-0.892
2023-06-17 10:13:00,-2.349,-1.392,0.000,-0.764
2023-06-17 10:14:00,-2.349,-1.392,-0.602,-0.764
2023-06-17 10:15:00,-2.349,-1.392,-0.602,-0.764
2023-06-17 10:16:00,-2.349,-1.392,-1.004,-0.892
2023-06-17 10:17:00,-2.349,-1.789,-0.402,-0.637
2023-06-17 10:18:00,-2.349,-1.392,-0.602,-0.892
2023-06-17 10:19:00,-2.349,-1.392,-0.402,-0.510
2023-06-17 10:20:00,-2.349,-1.392,-1.205,-0.764
2023-06-17 10:21:00,-2.349,-1.392,-1.004,-0.892
2023-06-17 10:22:00,-2.349,-1.392,-0.201,-0.764
2023-06-17 10:23:00,-2.349,-1.392,-0.602,-0.892
2023-06-17 10:24:00,-2.349,-1.789,-0.602,-0.764
2023-06-17 10:25:00,-2.349,-1.988,-0.602,-0.764
2023-06-17 10:26:00,-2.349,-1.789,-0.803,-0.892
2023-06-17 10:27:00,-2.349,-1.590,-0.402,-0.892
2023-06-17 10:28:00,-2.349,-1.988,-0.201,-0.892
2023-06-17 10:29:00,-2.349,-1.988,-0.602,-0.892
2023-06-17 10:30:00,-2.451,-1.988,-1.004,-0.892
2023-06-17 10:31:00,-2.349,-1.988,-0.602,-0.892
2023-06-17 10:32:00,-2.349,-1.392,-0.602,-0.892
2023-06-17 10:33:00,-2.349,-1.392,-1.004,-0.892
2023-06-17 10:34:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 10:35:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 10:36:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 10:37:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 10:38:00,-2.349,-1.392,-1.406,-0.892
2023-06-17 10:39:00,-2.247,-1.193,-1.406,-0.764
2023-06-17 10:40:00,-2.043,-0.795,-1.406,-0.892
2023-06-17 10:41:00,-2.043,-0.596,-1.205,-0.764
2023-06-17 10:42:00,-2.043,-0.795,-1.205,-0.892
2023-06-17 10:43:00,-2.043,-0.596,-1.406,-0.764
2023-06-17 10:44:00,-2.043,-0.596,-1.406,-0.892
2023-06-17 10:45:00,-2.043,-0.596,-1.004,-0.764
2023-06-17 10:46:00,-2.043,-0.596,-0.602,-0.764
2023-06-17 10:47:00,-2.043,-0.596,-0.602,-0.764
2023-06-17 10:48:00,-1.430,-0.596,-0.602,-0.892
2023-06-17 10:49:00,-1.328,-0.596,-1.205,-0.637
2023-06-17 10:50:00,-1.328,-0.398,-1.406,-0.637
2023-06-17 10:51:00,-1.328,0.000,-1.406,-0.892
2023-06-17 10:52:00,-0.817,0.000,-1.406,-0.764
2023-06-17 10:53:00,-0.715,0.596,-1.406,-0.764
2023-06-17 10:54:00,-0.715,0.596,-1.406,-0.764
2023-06-17 10:55:00,-0.409,0.596,-1.406,-0.892
2023-06-17 10:56:00,0.000,0.795,-1.406,-0.892
2023-06-17 10:57:00,0.204,1.392,-1.406,-0.764
2023-06-17 10:58:00,0.715,1.392,-1.406,-0.892
2023-06-17 10:59:00,0.715,1.988,-1.406,-0.764
2023-06-17 11:00:00,1.328,1.988,-1.205,-0.764
2023-06-17 11:01:00,1.532,2.187,-0.803,-0.764
2023-06-17 11:02:00,2.043,2.584,-0.803,-0.892
2023-06-17 11:03:00,2.145,2.584,-1.004,-0.892
2023-06-17 11:04:00,2.451,2.783,-0.803,-0.892
2023-06-17 11:05:00,3.064,3.380,-1.406,-0.892
2023-06-17 11:06:00,3.269,3.380,-1.004,-0.764
2023-06-17 11:07:00,3.779,3.976,-1.205,-0.637
2023-06-17 11:08:00,4.392,4.374,-1.205,-0.637
2023-06-17 11:09:00,4.801,4.771,-1.406,-0.637
2023-06-17 11:10:00,5.312,5.368,-1.406,-0.764
2023-06-17 11:11:00,5.720,5.765,-1.406,-0.892
2023-06-17 11:12:00,6.435,6.362,-1.004,-0.764
2023-06-17 11:13:00,7.150,7.157,-1.205,-0.892
2023-06-17 11:14:00,7.763,7.753,-1.205,-0.764
2023-06-17 11:15:00,8.478,8.151,-1.004,-0.892
2023-06-17 11:16:00,8.989,8.549,-0.602,-0.892
2023-06-17 11:17:00,9.499,9.145,-1.004,-0.892
2023-06-17 11:18:00,9.908,9.543,-1.406,-0.892
2023-06-17 11:19:00,10.521,10.139,-1.406,-0.892
2023-06-17 11:20:00,11.134,10.736,-1.406,-0.892
2023-06-17 11:21:00,11.849,11.133,-1.406,-0.892
2023-06-17 11:22:00,12.257,11.730,-1.406,-1.019
2023-06-17 11:23:00,12.666,12.127,-1.004,-1.019
2023-06-17 11:24:00,13.279,12.525,-0.803,-1.146
2023-06-17 11:25:00,13.892,13.121,-0.402,-1.274
2023-06-17 11:26:00,14.198,13.519,-0.402,-1.274
2023-06-17 11:27:00,14.709,14.115,-0.201,-1.274
2023-06-17 11:28:00,15.322,14.513,-0.402,-1.019
2023-06-17 11:29:00,15.935,15.109,-1.004,-0.892
2023-06-17 11:30:00,16.445,15.109,-1.004,-0.892
2023-06-17 11:31:00,16.650,15.706,-0.803,-0.764
2023-06-17 11:32:00,17.263,16.103,-0.803,-0.382
2023-06-17 11:33:00,17.671,16.700,-1.004,-0.510
2023-06-17 11:34:00,18.284,17.097,-1.205,-0.382
2023-06-17 11:35:00,18.795,17.694,-1.205,-0.382
2023-06-17 11:36:00,19.408,18.290,-1.205,-0.382
2023-06-17 11:37:00,20.020,18.489,-1.205,-0.382
2023-06-17 11:38:00,20.531,19.085,-1.205,-0.382
2023-06-17 11:39:00,20.735,19.483,-1.406,-0.382
2023-06-17 11:40:00,21.348,19.881,-1.205,-0.382
2023-06-17 11:41:00,21.859,20.278,-1.205,-0.382
2023-06-17 11:42:00,22.063,20.477,-1.205,-0.382
2023-06-17 11:43:00,22.676,20.875,-1.004,-0.637
2023-06-17 11:44:00,22.880,21.272,-0.602,-0.382
2023-06-17 11:45:00,23.391,21.869,-0.602,-0.382
2023-06-17 11:46:00,23.698,24.056,-0.402,-0.764
2023-06-17 11:47:00,24.208,31.014,0.000,-0.382
2023-06-17 11:48:00,24.821,45.726,-0.201,-0.382
2023-06-17 11:49:00,25.434,45.328,-0.602,-0.382
2023-06-17 11:50:00,25.945,33.400,-0.402,-0.510
2023-06-17 11:51:00,27.068,27.634,-1.004,-0.510
2023-06-17 11:52:00,29.520,29.622,-0.803,-0.637
2023-06-17 11:53:00,33.504,39.761,-0.402,-0.382
2023-06-17 11:54:00,39.939,39.364,-0.803,-0.382
2023-06-17 11:55:00,51.788,28.429,-0.803,-0.510
2023-06-17 11:56:00,68.437,26.640,-1.205,-0.382
2023-06-17 11:57:00,90.296,27.038,-1.205,-0.382
2023-06-17 11:58:00,95.812,27.038,-1.406,-0.382
2023-06-17 11:59:00,97.651,27.237,-1.406,-0.382
2023-06-17 12:00:00,105.414,28.032,-1.205,-0.382
2023-06-17 12:01:00,118.488,28.429,-1.205,-0.382
2023-06-17 12:02:00,112.870,28.429,-1.406,-0.382
2023-06-17 12:03:00,70.378,29.821,-1.205,-0.382
2023-06-17 12:04:00,55.771,42.942,-0.602,-0.382
2023-06-17 12:05:00,57.406,62.823,-0.803,-0.382
2023-06-17 12:06:00,48.212,95.229,-0.402,-0.382
2023-06-17 12:07:00,43.820,124.254,0.000,-0.382
2023-06-17 12:08:00,43.820,134.791,-0.402,-0.637
2023-06-17 12:09:00,52.707,137.177,-0.602,-0.382
2023-06-17 12:10:00,55.669,138.966,-1.205,-0.382
2023-06-17 12:11:00,40.449,141.551,-1.205,-0.510
2023-06-17 12:12:00,34.525,143.539,-1.205,-0.382
2023-06-17 12:13:00,34.831,146.123,-1.004,-0.510
2023-06-17 12:14:00,35.444,148.310,-1.004,-0.382
2023-06-17 12:15:00,38.815,151.093,-1.406,-0.382
2023-06-17 12:16:00,48.110,153.082,-1.205,-0.382
2023-06-17 12:17:00,75.281,155.467,-1.606,-0.382
2023-06-17 12:18:00,132.993,158.052,-1.205,-0.382
2023-06-17 12:19:00,170.276,160.636,-1.004,-0.382
2023-06-17 12:20:00,176.915,164.016,-1.205,-0.510
2023-06-17 12:21:00,179.265,166.998,-1.205,-0.382
2023-06-17 12:22:00,182.329,170.577,-1.205,-0.382
2023-06-17 12:23:00,184.780,173.161,-1.004,-0.510
2023-06-17 12:24:00,187.232,176.143,-0.402,-0.637
2023-06-17 12:25:00,190.092,179.125,-0.402,-0.637
2023-06-17 12:26:00,192.543,182.107,-0.402,-0.637
2023-06-17 12:27:00,194.893,184.493,-0.602,-0.382
2023-06-17 12:28:00,197.344,186.879,-1.205,-0.382
2023-06-17 12:29:00,200.204,189.264,-1.205,-0.382
2023-06-17 12:30:00,202.349,191.451,-1.205,-0.510
2023-06-17 12:31:00,205.107,193.837,-0.803,-0.382
2023-06-17 12:32:00,207.763,196.223,-1.004,-0.255
2023-06-17 12:33:00,210.317,198.608,-0.602,-0.127
2023-06-17 12:34:00,213.585,201.988,-0.201,-0.637
2023-06-17 12:35:00,216.343,204.573,0.000,-0.637
2023-06-17 12:36:00,218.590,206.759,0.000,-0.637
2023-06-17 12:37:00,221.042,209.145,0.000,-0.637
2023-06-17 12:38:00,223.698,211.928,0.000,-0.637
2023-06-17 12:39:00,225.536,213.718,0.000,-0.382
2023-06-17 12:40:00,229.418,217.495,-0.402,-0.382
2023-06-17 12:41:00,231.359,219.483,-0.402,-0.127
2023-06-17 12:42:00,232.686,220.477,0.000,-0.127
2023-06-17 12:43:00,235.240,222.664,0.201,0.127
2023-06-17 12:44:00,238.202,226.044,0.402,0.127
2023-06-17 12:45:00,240.552,228.231,0.803,0.382
2023-06-17 12:46:00,242.390,229.821,0.803,0.382
2023-06-17 12:47:00,246.272,233.797,1.004,0.382
2023-06-17 12:48:00,247.191,234.990,1.004,0.764
2023-06-17 12:49:00,250.562,238.569,1.205,0.892
2023-06-17 12:50:00,253.626,241.551,1.205,0.892
2023-06-17 12:51:00,255.465,243.340,1.406,1.146
2023-06-17 12:52:00,258.529,246.720,1.606,1.274
2023-06-17 12:53:00,261.185,249.503,1.807,1.274
2023-06-17 12:54:00,263.636,251.889,2.008,1.274
2023-06-17 12:55:00,265.475,254.274,1.807,1.401
2023-06-17 12:56:00,267.518,256.660,2.209,1.529
2023-06-17 12:57:00,269.152,258.449,2.610,1.911
2023-06-17 12:58:00,272.829,262.227,2.610,1.911
2023-06-17 12:59:00,276.200,265.408,2.811,2.420
2023-06-17 13:00:00,277.835,266.402,2.811,2.420
2023-06-17 13:01:00,280.592,268.787,3.213,2.420
2023-06-17 13:02:00,283.453,271.173,3.614,2.930
2023-06-17 13:03:00,286.823,273.956,3.815,2.803
2023-06-17 13:04:00,288.049,274.950,4.418,3.057
2023-06-17 13:05:00,288.866,275.547,4.618,3.057
2023-06-17 13:06:00,291.931,279.125,4.819,3.439
2023-06-17 13:07:00,296.936,284.095,4.819,3.567
2023-06-17 13:08:00,298.979,285.885,5.221,3.822
2023-06-17 13:09:00,299.694,286.680,5.422,3.822
2023-06-17 13:10:00,302.451,289.662,5.823,3.949
2023-06-17 13:11:00,305.516,292.843,6.024,4.331
2023-06-17 13:12:00,307.150,294.632,6.225,4.586
2023-06-17 13:13:00,311.236,298.410,6.827,4.713
2023-06-17 13:14:00,314.096,300.596,7.229,4.968
2023-06-17 13:15:00,316.650,303.181,7.430,5.096
2023-06-17 13:16:00,317.160,304.374,7.831,5.478
2023-06-17 13:17:00,321.144,308.151,8.032,5.732
2023-06-17 13:18:00,324.106,311.133,8.635,5.987
2023-06-17 13:19:00,325.332,312.326,9.237,6.369
2023-06-17 13:20:00,327.681,314.712,10.040,6.497
2023-06-17 13:21:00,330.541,318.091,10.643,7.006
2023-06-17 13:22:00,333.095,320.477,11.446,7.771
2023-06-17 13:23:00,339.326,326.640,12.851,8.662
2023-06-17 13:24:00,344.127,330.815,14.859,9.936
2023-06-17 13:25:00,344.331,330.417,16.667,11.338
2023-06-17 13:26:00,344.740,332.406,18.876,12.994
2023-06-17 13:27:00,347.804,335.189,21.687,14.904
2023-06-17 13:28:00,347.804,335.586,24.297,16.688
2023-06-17 13:29:00,350.562,338.569,26.908,18.471
2023-06-17 13:30:00,351.788,339.761,29.116,20.000
2023-06-17 13:31:00,352.503,340.557,31.325,21.656
2023-06-17 13:32:00,355.363,343.539,33.534,23.312
2023-06-17 13:33:00,358.631,346.123,35.542,24.841
2023-06-17 13:34:00,361.287,348.708,37.550,25.987
2023-06-17 13:35:00,362.615,350.497,39.357,26.879
2023-06-17 13:36:00,362.819,349.304,39.960,27.006
2023-06-17 13:37:00,368.846,354.672,39.157,26.879
2023-06-17 13:38:00,370.276,357.455,37.349,25.605
2023-06-17 13:39:00,375.996,362.823,34.940,24.204
2023-06-17 13:40:00,373.544,361.630,31.928,22.293
2023-06-17 13:41:00,373.953,362.028,29.116,20.510
2023-06-17 13:42:00,378.447,366.600,26.305,18.854
2023-06-17 13:43:00,379.980,368.390,24.297,17.325
2023-06-17 13:44:00,381.512,369.781,22.691,16.433
2023-06-17 13:45:00,375.077,364.016,21.888,16.051
2023-06-17 13:46:00,383.555,371.769,21.486,16.051
2023-06-17 13:47:00,387.743,375.547,22.691,16.688
2023-06-17 13:48:00,391.726,379.523,25.100,18.726
2023-06-17 13:49:00,394.484,380.915,28.313,21.019
2023-06-17 13:50:00,392.748,380.119,32.129,23.822
2023-06-17 13:51:00,397.140,384.692,36.345,26.624
2023-06-17 13:52:00,398.264,385.885,39.960,28.662
2023-06-17 13:53:00,398.468,386.282,42.771,30.064
2023-06-17 13:54:00,403.473,391.650,44.378,30.828
2023-06-17 13:55:00,406.333,394.433,45.582,31.210
2023-06-17 13:56:00,404.290,391.849,45.984,30.828
2023-06-17 13:57:00,407.150,395.030,44.578,29.554
2023-06-17 13:58:00,411.236,399.404,40.562,27.261
2023-06-17 13:59:00,411.032,399.205,35.341,24.204
2023-06-17 14:00:00,410.419,398.807,30.924,21.146
2023-06-17 14:01:00,410.725,399.006,27.309,18.344
2023-06-17 14:02:00,409.295,397.813,24.498,16.306
2023-06-17 14:03:00,416.650,404.573,22.289,14.904
2023-06-17 14:04:00,417.263,405.169,20.884,14.395
2023-06-17 14:05:00,417.671,405.368,19.880,13.758
2023-06-17 14:06:00,420.429,408.350,18.675,13.121
2023-06-17 14:07:00,424.617,412.525,17.871,12.611
2023-06-17 14:08:00,427.681,415.308,16.867,12.229
2023-06-17 14:09:00,430.235,418.091,16.466,11.975
2023-06-17 14:10:00,432.891,420.676,16.064,12.357
2023-06-17 14:11:00,434.321,422.266,16.265,12.611
2023-06-17 14:12:00,436.159,424.453,16.667,12.739
2023-06-17 14:13:00,436.568,424.453,17.470,12.994
2023-06-17 14:14:00,438.917,426.441,18.876,13.503
2023-06-17 14:15:00,441.879,429.026,19.277,13.503
2023-06-17 14:16:00,442.492,430.219,19.478,13.885
2023-06-17 14:17:00,445.046,432.406,20.281,14.395
2023-06-17 14:18:00,447.600,435.785,21.285,15.159
2023-06-17 14:19:00,449.336,437.376,22.289,16.051
2023-06-17 14:20:00,447.702,435.189,24.297,17.197
2023-06-17 14:21:00,449.949,436.978,26.104,18.217
