TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-20 14:22:00,163.943,152.485,31.526,21.529
2023-06-20 14:23:00,177.324,164.215,32.530,21.783
2023-06-20 14:24:00,205.618,189.264,33.133,22.293
2023-06-20 14:25:00,218.795,202.584,33.936,22.548
2023-06-20 14:26:00,214.402,198.608,34.337,22.930
2023-06-20 14:27:00,209.806,194.433,34.940,23.185
2023-06-20 14:28:00,209.908,191.650,35.341,23.439
2023-06-20 14:29:00,221.144,202.783,35.341,23.694
2023-06-20 14:30:00,231.767,212.922,35.341,24.076
2023-06-20 14:31:00,241.164,219.881,35.341,24.076
2023-06-20 14:32:00,265.781,242.346,35.341,24.076
2023-06-20 14:33:00,275.996,250.895,35.542,24.076
2023-06-20 14:34:00,312.053,277.734,35.944,24.076
2023-06-20 14:35:00,324.413,279.920,36.145,24.076
2023-06-20 14:36:00,401.021,354.871,36.546,24.586
2023-06-20 14:37:00,271.502,233.797,36.546,24.841
2023-06-20 14:38:00,419.305,363.022,36.747,24.968
2023-06-20 14:39:00,346.067,303.976,37.550,25.478
2023-06-20 14:40:00,278.550,239.364,37.952,25.732
2023-06-20 14:41:00,251.277,213.320,38.353,25.860
2023-06-20 14:42:00,237.692,210.736,39.157,26.497
2023-06-20 14:43:00,225.230,205.765,39.558,26.752
2023-06-20 14:44:00,203.677,188.270,40.361,27.134
2023-06-20 14:45:00,188.968,174.553,40.763,27.516
2023-06-20 14:46:00,190.296,174.354,41.767,28.153
2023-06-20 14:47:00,209.295,186.282,42.369,28.790
2023-06-20 14:48:00,234.525,208.748,43.373,29.427
2023-06-20 14:49:00,233.401,210.537,44.378,30.064
2023-06-20 14:50:00,249.745,219.085,45.181,30.701
2023-06-20 14:51:00,244.944,219.682,45.984,30.828
2023-06-20 14:52:00,216.343,201.789,46.185,31.465
2023-06-20 14:53:00,223.289,208.748,46.586,31.592
2023-06-20 14:54:00,208.682,193.837,47.189,31.720
2023-06-20 14:55:00,206.027,190.258,47.189,32.229
2023-06-20 14:56:00,207.661,191.054,47.992,32.484
2023-06-20 14:57:00,203.984,190.258,48.594,33.248
2023-06-20 14:58:00,188.253,175.944,49.598,33.885
2023-06-20 14:59:00,173.340,162.227,50.201,34.522
2023-06-20 15:00:00,172.012,160.835,51.606,35.414
2023-06-20 15:01:00,181.920,170.775,53.012,36.306
2023-06-20 15:02:00,193.463,180.119,54.418,37.197
2023-06-20 15:03:00,201.328,187.873,55.622,38.089
2023-06-20 15:04:00,195.608,183.499,57.028,38.981
2023-06-20 15:05:00,183.759,171.968,58.032,39.873
2023-06-20 15:06:00,167.722,155.268,59.036,40.382
2023-06-20 15:07:00,172.012,158.449,60.241,41.019
2023-06-20 15:08:00,188.764,176.938,61.044,41.783
2023-06-20 15:09:00,202.043,191.054,62.048,42.420
2023-06-20 15:10:00,203.064,191.849,63.052,43.057
2023-06-20 15:11:00,200.306,187.674,64.056,43.694
2023-06-20 15:12:00,201.532,187.078,65.261,44.459
2023-06-20 15:13:00,235.342,214.314,66.265,45.350
2023-06-20 15:14:00,306.231,269.185,67.671,46.242
2023-06-20 15:15:00,315.628,278.529,69.076,47.261
2023-06-20 15:16:00,247.497,220.477,70.683,48.280
2023-06-20 15:17:00,184.372,167.396,72.691,49.427
2023-06-20 15:18:00,149.132,138.767,74.699,50.701
2023-06-20 15:19:00,139.428,131.213,76.506,51.847
2023-06-20 15:20:00,147.600,139.165,78.112,52.994
2023-06-20 15:21:00,158.223,149.304,79.317,53.885
2023-06-20 15:22:00,168.744,158.250,80.522,54.522
2023-06-20 15:23:00,188.253,176.342,81.325,55.159
2023-06-20 15:24:00,201.839,190.457,81.928,55.669
2023-06-20 15:25:00,200.204,189.463,82.530,56.178
2023-06-20 15:26:00,196.016,185.288,83.534,56.688
2023-06-20 15:27:00,188.253,178.131,84.538,57.325
2023-06-20 15:28:00,175.485,166.402,85.542,57.962
2023-06-20 15:29:00,157.406,149.702,86.747,58.726
2023-06-20 15:30:00,141.777,134.791,87.751,59.490
2023-06-20 15:31:00,136.057,129.225,88.554,60.255
2023-06-20 15:32:00,140.347,133.400,89.759,61.019
2023-06-20 15:33:00,154.545,147.316,89.960,61.401
2023-06-20 15:34:00,173.544,166.600,90.964,61.911
2023-06-20 15:35:00,176.915,170.577,91.165,62.038
2023-06-20 15:36:00,169.254,162.823,91.165,62.038
2023-06-20 15:37:00,159.857,153.280,91.165,62.038
2023-06-20 15:38:00,165.475,158.449,90.562,61.783
2023-06-20 15:39:00,172.727,165.606,90.562,61.656
2023-06-20 15:40:00,163.330,155.865,90.161,61.656
2023-06-20 15:41:00,158.018,149.105,89.759,61.656
2023-06-20 15:42:00,163.534,154.871,90.161,61.656
2023-06-20 15:43:00,163.432,155.268,90.562,61.656
2023-06-20 15:44:00,173.340,163.618,90.562,61.656
2023-06-20 15:45:00,188.355,178.330,90.562,61.656
2023-06-20 15:46:00,194.893,183.897,90.361,61.656
2023-06-20 15:47:00,209.091,195.626,89.759,61.529
2023-06-20 15:48:00,233.197,215.308,89.759,61.529
2023-06-20 15:49:00,255.771,232.008,89.759,61.656
2023-06-20 15:50:00,222.472,206.561,90.361,61.911
2023-06-20 15:51:00,186.925,173.757,91.165,62.038
2023-06-20 15:52:00,192.952,181.113,91.365,62.166
2023-06-20 15:53:00,167.518,159.443,91.767,62.293
2023-06-20 15:54:00,134.321,126.839,91.767,62.293
2023-06-20 15:55:00,134.525,127.237,91.566,62.038
2023-06-20 15:56:00,143.105,136.779,91.165,62.038
2023-06-20 15:57:00,159.551,153.082,91.165,62.038
2023-06-20 15:58:00,190.296,182.107,90.562,62.038
2023-06-20 15:59:00,241.164,231.412,90.161,61.911
2023-06-20 16:00:00,253.115,243.738,90.161,61.783
2023-06-20 16:01:00,224.719,214.314,90.562,62.038
2023-06-20 16:02:00,206.231,195.229,91.165,62.038
2023-06-20 16:03:00,188.458,178.330,91.365,62.166
2023-06-20 16:04:00,160.266,149.304,91.767,62.675
2023-06-20 16:05:00,169.765,158.250,92.169,62.930
2023-06-20 16:06:00,181.205,172.167,92.570,62.930
2023-06-20 16:07:00,159.755,152.286,92.570,63.312
2023-06-20 16:08:00,147.293,140.557,92.570,63.312
2023-06-20 16:09:00,147.089,140.755,92.570,63.312
2023-06-20 16:10:00,146.680,140.358,92.369,62.930
2023-06-20 16:11:00,146.067,138.569,91.566,62.803
2023-06-20 16:12:00,146.272,139.165,91.165,62.166
2023-06-20 16:13:00,140.756,133.400,90.161,61.656
2023-06-20 16:14:00,143.309,134.394,89.357,61.019
2023-06-20 16:15:00,151.175,140.557,88.153,60.255
2023-06-20 16:16:00,173.953,159.046,87.149,59.618
2023-06-20 16:17:00,236.874,206.958,86.145,59.108
2023-06-20 16:18:00,238.100,212.127,85.743,58.726
2023-06-20 16:19:00,229.111,200.596,85.542,58.471
2023-06-20 16:20:00,223.187,201.988,85.341,58.217
2023-06-20 16:21:00,235.444,218.887,85.743,58.344
2023-06-20 16:22:00,235.240,223.260,85.743,58.726
2023-06-20 16:23:00,226.966,216.501,85.743,58.726
2023-06-20 16:24:00,226.864,216.700,85.743,58.726
2023-06-20 16:25:00,213.177,204.771,85.743,58.726
2023-06-20 16:26:00,208.682,200.000,85.743,58.599
2023-06-20 16:27:00,227.681,217.097,85.743,58.217
2023-06-20 16:28:00,218.999,209.940,85.743,57.962
2023-06-20 16:29:00,185.087,176.740,85.743,57.834
2023-06-20 16:30:00,170.072,160.835,85.743,57.834
2023-06-20 16:31:00,149.234,140.159,85.743,57.834
2023-06-20 16:32:00,125.332,117.296,85.743,57.962
2023-06-20 16:33:00,102.247,95.626,85.743,57.962
2023-06-20 16:34:00,92.135,86.083,85.743,57.834
2023-06-20 16:35:00,75.894,70.974,85.743,57.962
2023-06-20 16:36:00,59.653,55.467,85.944,58.344
2023-06-20 16:37:00,50.766,46.123,87.149,58.726
2023-06-20 16:38:00,49.234,43.936,87.952,59.108
2023-06-20 16:39:00,50.153,43.738,88.956,59.490
2023-06-20 16:40:00,55.771,49.702,89.759,60.127
2023-06-20 16:41:00,63.330,58.052,89.759,60.382
2023-06-20 16:42:00,69.663,64.414,90.361,60.892
2023-06-20 16:43:00,70.378,65.209,90.763,61.146
2023-06-20 16:44:00,63.126,57.853,91.165,61.783
2023-06-20 16:45:00,60.163,55.070,91.968,62.166
2023-06-20 16:46:00,68.846,63.022,92.570,62.803
2023-06-20 16:47:00,86.313,79.722,93.775,63.312
2023-06-20 16:48:00,104.086,97.614,95.181,63.822
2023-06-20 16:49:00,116.854,110.736,96.185,64.586
2023-06-20 16:50:00,121.450,115.706,97.390,64.713
2023-06-20 16:51:00,136.874,130.815,97.791,65.350
2023-06-20 16:52:00,160.572,154.076,98.996,65.478
2023-06-20 16:53:00,187.130,177.734,99.197,65.987
2023-06-20 16:54:00,217.467,204.374,99.398,66.242
2023-06-20 16:55:00,260.981,239.960,100.000,66.879
2023-06-20 16:56:00,529.520,491.650,100.602,67.261
2023-06-20 16:57:00,591.113,551.491,101.606,67.771
2023-06-20 16:58:00,497.038,471.173,102.410,68.153
2023-06-20 16:59:00,248.008,228.032,102.610,68.662
2023-06-20 17:00:00,202.043,189.463,103.213,68.790
2023-06-20 17:01:00,187.028,178.131,103.012,68.790
2023-06-20 17:02:00,164.658,156.660,102.410,68.662
2023-06-20 17:03:00,146.374,137.575,101.606,68.025
2023-06-20 17:04:00,140.143,131.610,100.803,67.261
2023-06-20 17:05:00,141.369,133.002,99.598,66.752
2023-06-20 17:06:00,136.159,128.628,99.197,65.987
2023-06-20 17:07:00,116.650,109.344,99.398,65.478
2023-06-20 17:08:00,112.972,104.771,100.000,65.096
2023-06-20 17:09:00,118.897,109.742,100.000,64.968
2023-06-20 17:10:00,119.101,108.946,99.197,64.968
2023-06-20 17:11:00,123.902,112.127,101.606,65.350
2023-06-20 17:12:00,149.438,136.978,104.217,65.478
2023-06-20 17:13:00,191.522,168.588,104.418,65.478
2023-06-20 17:14:00,236.466,214.911,103.213,65.605
2023-06-20 17:15:00,179.673,165.805,102.811,65.860
2023-06-20 17:16:00,161.696,149.304,101.406,65.860
2023-06-20 17:17:00,143.412,130.815,101.205,65.860
2023-06-20 17:18:00,119.203,109.940,101.807,65.860
2023-06-20 17:19:00,107.048,99.404,101.807,65.732
2023-06-20 17:20:00,117.365,108.748,102.209,65.478
2023-06-20 17:21:00,134.423,123.857,102.410,65.478
2023-06-20 17:22:00,154.137,140.755,102.811,65.096
2023-06-20 17:23:00,177.732,162.028,103.213,64.713
2023-06-20 17:24:00,222.880,206.362,102.811,64.459
2023-06-20 17:25:00,268.029,244.930,102.811,63.949
2023-06-20 17:26:00,298.774,285.288,101.205,63.694
2023-06-20 17:27:00,287.538,257.853,100.602,63.057
2023-06-20 17:28:00,315.526,283.101,100.201,62.548
2023-06-20 17:29:00,311.440,283.101,100.803,61.911
2023-06-20 17:30:00,432.584,397.217,101.004,61.146
2023-06-20 17:31:00,362.002,332.406,101.004,60.510
2023-06-20 17:32:00,276.302,244.732,101.807,59.745
2023-06-20 17:33:00,258.223,225.050,105.422,59.363
2023-06-20 17:34:00,268.539,225.249,106.827,58.854
2023-06-20 17:35:00,257.508,211.928,108.434,58.726
2023-06-20 17:36:00,225.843,192.445,111.044,58.599
2023-06-20 17:37:00,235.853,195.626,112.450,58.344
2023-06-20 17:38:00,279.980,227.833,115.261,58.217
2023-06-20 17:39:00,383.759,345.924,117.671,57.962
2023-06-20 17:40:00,222.676,186.879,113.655,57.834
2023-06-20 17:41:00,208.069,170.577,111.446,57.452
2023-06-20 17:42:00,262.921,216.501,114.257,57.452
2023-06-20 17:43:00,309.602,273.559,113.855,57.197
2023-06-20 17:44:00,208.376,176.541,104.217,56.943
2023-06-20 17:45:00,221.246,194.831,97.590,56.943
2023-06-20 17:46:00,204.903,187.078,95.181,56.943
2023-06-20 17:47:00,191.318,177.137,94.980,56.943
2023-06-20 17:48:00,191.113,178.131,92.771,57.197
2023-06-20 17:49:00,184.985,171.968,91.365,57.325
2023-06-20 17:50:00,172.114,161.431,89.960,57.325
2023-06-20 17:51:00,177.426,163.817,89.759,56.943
2023-06-20 17:52:00,172.829,162.028,89.558,56.815
2023-06-20 17:53:00,166.803,157.058,87.751,56.051
2023-06-20 17:54:00,171.910,162.028,85.743,55.287
2023-06-20 17:55:00,180.797,171.173,83.735,54.522
2023-06-20 17:56:00,183.759,173.161,82.329,53.631
2023-06-20 17:57:00,178.550,166.004,81.325,52.484
2023-06-20 17:58:00,172.932,158.449,79.920,51.592
2023-06-20 17:59:00,180.797,165.010,78.916,50.828
2023-06-20 18:00:00,181.205,164.612,78.715,50.064
2023-06-20 18:01:00,163.636,147.913,79.116,49.682
2023-06-20 18:02:00,138.611,124.652,79.116,49.427
2023-06-20 18:03:00,116.241,105.964,77.912,49.299
2023-06-20 18:04:00,107.354,99.801,76.908,48.917
2023-06-20 18:05:00,105.107,98.211,76.506,48.917
2023-06-20 18:06:00,101.736,95.626,76.506,48.917
2023-06-20 18:07:00,98.059,91.849,78.112,48.917
2023-06-20 18:08:00,100.511,94.235,79.719,48.917
2023-06-20 18:09:00,102.656,96.024,81.526,48.917
2023-06-20 18:10:00,113.177,105.964,80.522,48.917
2023-06-20 18:11:00,123.902,115.507,79.317,48.535
2023-06-20 18:12:00,132.789,123.062,78.313,48.535
2023-06-20 18:13:00,142.390,132.406,76.305,48.025
2023-06-20 18:14:00,149.540,138.767,75.100,47.516
2023-06-20 18:15:00,151.175,138.966,74.699,47.134
2023-06-20 18:16:00,144.740,131.213,73.896,46.497
2023-06-20 18:17:00,144.025,132.008,72.691,45.732
2023-06-20 18:18:00,160.266,144.533,71.285,45.223
2023-06-20 18:19:00,176.404,156.461,71.084,44.841
2023-06-20 18:20:00,191.113,165.805,71.285,44.331
2023-06-20 18:21:00,238.407,212.326,71.687,44.331
2023-06-20 18:22:00,231.563,206.958,72.088,44.331
2023-06-20 18:23:00,225.230,208.350,72.289,44.331
2023-06-20 18:24:00,246.578,396.620,72.490,44.331
2023-06-20 18:25:00,236.364,249.503,72.490,44.331
2023-06-20 18:26:00,239.939,268.588,72.892,44.204
2023-06-20 18:27:00,221.553,200.596,74.699,43.822
2023-06-20 18:28:00,214.402,196.223,72.691,43.439
2023-06-20 18:29:00,250.766,234.195,70.683,43.185
2023-06-20 18:30:00,224.106,215.308,69.478,42.675
2023-06-20 18:31:00,151.175,138.569,68.273,42.420
2023-06-20 18:32:00,122.778,111.928,67.269,41.911
2023-06-20 18:33:00,101.430,90.855,67.470,41.783
2023-06-20 18:34:00,97.038,85.885,66.867,41.656
2023-06-20 18:35:00,108.580,97.217,66.667,41.401
2023-06-20 18:36:00,115.322,104.771,67.671,41.146
2023-06-20 18:37:00,120.838,109.344,69.478,40.892
2023-06-20 18:38:00,125.128,111.928,69.880,40.892
2023-06-20 18:39:00,126.660,113.519,70.683,40.892
2023-06-20 18:40:00,128.703,113.917,71.084,40.510
2023-06-20 18:41:00,139.530,123.459,70.482,40.382
2023-06-20 18:42:00,148.008,133.400,69.880,40.127
2023-06-20 18:43:00,148.315,136.779,69.880,40.127
2023-06-20 18:44:00,150.970,140.358,70.080,40.127
2023-06-20 18:45:00,140.654,131.014,70.281,40.127
2023-06-20 18:46:00,130.337,119.483,68.876,40.127
2023-06-20 18:47:00,120.429,110.537,66.667,40.127
2023-06-20 18:48:00,120.429,109.742,64.659,40.127
2023-06-20 18:49:00,117.058,106.958,63.253,40.127
2023-06-20 18:50:00,109.295,100.596,62.651,40.127
2023-06-20 18:51:00,107.048,100.596,61.847,40.127
2023-06-20 18:52:00,98.876,93.439,61.245,39.873
2023-06-20 18:53:00,87.130,82.505,60.442,39.363
2023-06-20 18:54:00,80.490,76.143,59.438,39.108
2023-06-20 18:55:00,76.813,72.763,58.233,38.471
2023-06-20 18:56:00,73.034,68.986,57.430,37.962
2023-06-20 18:57:00,68.437,64.215,56.426,37.580
2023-06-20 18:58:00,68.539,64.016,55.422,36.943
2023-06-20 18:59:00,75.281,70.775,54.618,36.433
2023-06-20 19:00:00,80.899,76.143,53.815,35.796
2023-06-20 19:01:00,90.194,84.095,53.414,35.159
2023-06-20 19:02:00,95.097,88.270,52.610,34.777
2023-06-20 19:03:00,95.914,89.463,52.209,34.395
2023-06-20 19:04:00,96.629,91.451,51.205,34.013
2023-06-20 19:05:00,97.446,91.650,50.402,33.503
2023-06-20 19:06:00,95.403,89.264,49.799,33.248
2023-06-20 19:07:00,95.710,88.469,48.795,32.611
2023-06-20 19:08:00,98.876,90.457,48.193,32.229
2023-06-20 19:09:00,105.516,96.819,47.390,31.720
2023-06-20 19:10:00,109.908,100.398,46.787,31.338
2023-06-20 19:11:00,106.231,96.620,45.783,30.955
2023-06-20 19:12:00,97.242,88.072,44.779,30.318
2023-06-20 19:13:00,90.092,81.511,43.775,29.809
2023-06-20 19:14:00,77.426,70.378,42.972,29.299
2023-06-20 19:15:00,69.152,63.419,42.169,28.917
2023-06-20 19:16:00,64.964,59.443,41.566,28.408
2023-06-20 19:17:00,63.126,57.455,41.165,28.280
2023-06-20 19:18:00,64.964,59.642,40.562,27.898
2023-06-20 19:19:00,66.701,61.233,40.562,27.771
2023-06-20 19:20:00,69.050,63.817,40.562,27.389
2023-06-20 19:21:00,72.727,67.594,39.960,27.261
2023-06-20 19:22:00,76.302,70.974,39.357,26.879
2023-06-20 19:23:00,78.345,72.962,38.755,26.369
2023-06-20 19:24:00,78.345,73.360,37.952,25.860
2023-06-20 19:25:00,74.872,70.179,37.149,25.350
2023-06-20 19:26:00,74.566,69.583,36.345,24.713
2023-06-20 19:27:00,77.017,71.173,35.743,24.076
2023-06-20 19:28:00,75.996,69.583,34.940,23.439
2023-06-20 19:29:00,68.131,61.630,33.735,22.675
2023-06-20 19:30:00,61.696,55.467,32.731,22.166
2023-06-20 19:31:00,64.760,59.245,31.526,21.529
2023-06-20 19:32:00,63.023,58.250,30.723,20.892
2023-06-20 19:33:00,49.745,45.726,29.719,20.127
2023-06-20 19:34:00,40.143,36.779,28.715,19.490
2023-06-20 19:35:00,40.552,36.978,27.711,18.854
2023-06-20 19:36:00,44.433,40.557,26.908,18.217
2023-06-20 19:37:00,46.987,42.942,25.904,17.580
2023-06-20 19:38:00,50.153,46.521,24.900,17.070
2023-06-20 19:39:00,48.417,45.129,23.695,16.433
2023-06-20 19:40:00,46.578,42.942,22.691,15.669
2023-06-20 19:41:00,45.863,42.147,21.888,15.032
2023-06-20 19:42:00,41.471,37.972,20.683,14.522
2023-06-20 19:43:00,35.444,32.604,19.880,13.885
2023-06-20 19:44:00,29.928,27.435,19.076,13.248
2023-06-20 19:45:00,26.660,24.453,18.072,12.611
2023-06-20 19:46:00,22.370,20.676,17.269,11.975
2023-06-20 19:47:00,22.370,20.477,16.667,11.338
2023-06-20 19:48:00,25.434,23.658,15.863,10.828
2023-06-20 19:49:00,24.821,23.062,15.261,10.446
2023-06-20 19:50:00,23.902,22.068,14.257,9.936
2023-06-20 19:51:00,27.988,25.646,13.855,9.682
2023-06-20 19:52:00,31.971,29.225,12.851,9.172
2023-06-20 19:53:00,33.708,31.014,12.450,8.662
2023-06-20 19:54:00,31.461,28.827,11.446,8.153
2023-06-20 19:55:00,32.789,29.622,10.843,7.643
2023-06-20 19:56:00,39.224,35.586,10.442,7.134
2023-06-20 19:57:00,46.987,42.942,9.438,6.752
2023-06-20 19:58:00,50.153,46.322,8.835,6.497
2023-06-20 19:59:00,44.535,41.352,8.032,5.987
2023-06-20 20:00:00,35.649,33.201,7.631,5.350
2023-06-20 20:01:00,26.456,24.254,6.827,4.968
2023-06-20 20:02:00,19.203,17.495,6.627,4.586
2023-06-20 20:03:00,14.300,12.922,6.627,4.459
2023-06-20 20:04:00,11.951,10.537,6.426,4.204
2023-06-20 20:05:00,11.134,9.940,5.622,3.949
2023-06-20 20:06:00,10.521,9.145,5.221,3.694
2023-06-20 20:07:00,10.317,8.748,4.217,3.312
2023-06-20 20:08:00,11.951,10.537,4.016,2.930
2023-06-20 20:09:00,13.075,11.730,3.414,2.675
2023-06-20 20:10:00,12.053,10.736,3.012,2.548
2023-06-20 20:11:00,12.053,10.537,2.610,2.166
2023-06-20 20:12:00,12.972,11.531,2.610,2.166
2023-06-20 20:13:00,11.236,10.139,2.610,1.783
2023-06-20 20:14:00,9.091,8.151,2.610,1.656
2023-06-20 20:15:00,8.784,7.952,2.610,1.656
2023-06-20 20:16:00,8.376,7.356,2.008,1.656
2023-06-20 20:17:00,7.559,6.561,2.008,1.274
2023-06-20 20:18:00,7.661,6.561,1.606,1.019
2023-06-20 20:19:00,7.150,6.163,1.406,0.892
2023-06-20 20:20:00,6.742,5.964,1.406,0.892
2023-06-20 20:21:00,6.435,5.765,1.807,0.892
2023-06-20 20:22:00,6.027,5.368,2.209,1.146
2023-06-20 20:23:00,5.618,4.771,2.610,1.529
2023-06-20 20:24:00,5.005,4.374,3.012,1.656
2023-06-20 20:25:00,4.086,3.380,3.414,2.038
2023-06-20 20:26:00,3.371,2.783,4.016,2.166
2023-06-20 20:27:00,2.860,2.584,3.815,2.166
2023-06-20 20:28:00,2.451,2.584,3.213,2.166
2023-06-20 20:29:00,2.349,2.584,2.610,1.783
2023-06-20 20:30:00,2.349,2.584,2.610,1.656
2023-06-20 20:31:00,2.349,2.584,2.610,1.656
2023-06-20 20:32:00,2.349,2.584,2.610,1.656
2023-06-20 20:33:00,2.349,2.584,2.610,1.274
2023-06-20 20:34:00,2.349,2.584,2.410,1.146
2023-06-20 20:35:00,2.349,2.584,1.807,0.892
2023-06-20 20:36:00,2.349,2.584,1.406,0.764
2023-06-20 20:37:00,2.043,2.386,0.803,0.382
2023-06-20 20:38:00,2.043,2.584,0.000,0.000
2023-06-20 20:39:00,2.043,1.988,-1.004,-0.382
2023-06-20 20:40:00,2.043,1.988,-1.406,-0.892
2023-06-20 20:41:00,1.736,1.392,-2.008,-1.019
2023-06-20 20:42:00,1.532,1.392,-2.610,-1.274
2023-06-20 20:43:00,1.328,1.392,-2.610,-1.656
2023-06-20 20:44:00,1.021,0.994,-2.811,-1.656
2023-06-20 20:45:00,1.021,0.596,-2.811,-1.656
2023-06-20 20:46:00,0.715,0.596,-2.610,-1.656
2023-06-20 20:47:00,0.511,0.596,-2.610,-1.656
2023-06-20 20:48:00,0.306,0.000,-2.610,-1.656
2023-06-20 20:49:00,0.306,0.000,-2.008,-1.656
2023-06-20 20:50:00,0.306,0.000,-1.807,-1.401
2023-06-20 20:51:00,0.306,0.000,-2.008,-1.529
2023-06-20 20:52:00,0.000,0.000,-2.410,-1.656
2023-06-20 20:53:00,0.000,0.000,-2.610,-1.656
2023-06-20 20:54:00,0.000,0.000,-2.610,-1.656
2023-06-20 20:55:00,0.000,0.000,-2.610,-1.656
2023-06-20 20:56:00,0.000,0.000,-2.610,-1.656
2023-06-20 20:57:00,0.000,0.000,-2.008,-1.656
2023-06-20 20:58:00,0.000,0.000,-1.406,-1.656
2023-06-20 20:59:00,-0.204,0.000,-1.406,-1.656
2023-06-20 21:00:00,-0.306,-0.199,-1.406,-1.656
2023-06-20 21:01:00,-0.306,-0.398,-1.406,-1.274
2023-06-20 21:02:00,-0.306,-0.596,-1.406,-1.274
2023-06-20 21:03:00,-0.306,-0.596,-1.406,-1.274
2023-06-20 21:04:00,-0.306,-0.596,-1.406,-1.274
2023-06-20 21:05:00,-0.306,-0.596,-1.406,-1.529
2023-06-20 21:06:00,-0.306,-0.596,-1.606,-1.529
2023-06-20 21:07:00,-0.306,-0.398,-2.610,-1.656
2023-06-20 21:08:00,-0.306,-0.398,-2.610,-1.656
2023-06-20 21:09:00,-0.306,-0.199,-2.610,-1.656
2023-06-20 21:10:00,-0.306,-0.199,-2.610,-1.656
2023-06-20 21:11:00,-0.306,-0.199,-1.606,-1.656
2023-06-20 21:12:00,-0.306,-0.398,-1.406,-1.656
2023-06-20 21:13:00,-0.306,-0.199,-1.406,-1.656
2023-06-20 21:14:00,-0.306,-0.199,-1.406,-1.656
2023-06-20 21:15:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:16:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:17:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:18:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:19:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:20:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:21:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:22:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:23:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:24:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:25:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:26:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:27:00,-0.306,0.000,-1.406,-1.656
2023-06-20 21:28:00,-0.306,0.000,-2.209,-1.783
2023-06-20 21:29:00,-0.306,0.000,-2.610,-2.038
2023-06-20 21:30:00,-0.306,0.000,-2.209,-2.166
2023-06-20 21:31:00,-0.306,0.000,-2.008,-2.166
2023-06-20 21:32:00,-0.306,0.000,-2.008,-2.166
2023-06-20 21:33:00,-0.306,0.000,-2.008,-2.166
2023-06-20 21:34:00,-0.306,0.000,-2.610,-2.166
2023-06-20 21:35:00,-0.306,0.000,-2.610,-2.166
2023-06-20 21:36:00,-0.306,0.000,-2.610,-2.420
2023-06-20 21:37:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:38:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:39:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:40:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:41:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:42:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:43:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:44:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:45:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:46:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:47:00,-0.306,0.000,-2.610,-2.548
2023-06-20 21:48:00,-0.306,-0.199,-2.610,-2.548
2023-06-20 21:49:00,-0.306,-0.398,-2.610,-2.548
2023-06-20 21:50:00,-0.511,-0.596,-2.610,-2.548
2023-06-20 21:51:00,-0.715,-0.596,-2.610,-2.548
2023-06-20 21:52:00,-0.715,-0.596,-2.610,-2.548
2023-06-20 21:53:00,-0.817,-0.596,-2.610,-2.548
2023-06-20 21:54:00,-1.021,-0.596,-2.610,-2.548
2023-06-20 21:55:00,-1.021,-0.596,-2.610,-2.548
2023-06-20 21:56:00,-1.021,-0.596,-3.012,-2.548
2023-06-20 21:57:00,-1.021,-0.795,-3.012,-2.548
2023-06-20 21:58:00,-1.021,-0.596,-2.610,-2.548
2023-06-20 21:59:00,-1.021,-0.596,-2.610,-2.548
2023-06-20 22:00:00,-1.021,-0.596,-2.209,-2.166
2023-06-20 22:01:00,-1.021,-0.596,-1.406,-2.166
2023-06-20 22:02:00,-1.021,-0.596,-1.406,-1.783
2023-06-20 22:03:00,-1.021,-0.596,-1.406,-1.656
2023-06-20 22:04:00,-1.021,-0.596,-1.406,-1.656
2023-06-20 22:05:00,-1.021,-0.596,-1.406,-1.656
2023-06-20 22:06:00,-1.021,-0.596,-1.406,-1.656
2023-06-20 22:07:00,-1.021,-0.596,-1.406,-1.783
2023-06-20 22:08:00,-1.021,-0.596,-1.406,-1.911
2023-06-20 22:09:00,-1.021,-0.596,-1.406,-1.911
2023-06-20 22:10:00,-1.021,-0.596,-1.406,-1.656
2023-06-20 22:11:00,-1.021,-0.596,-1.406,-1.656
