TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-16 14:22:00,155.260,143.936,90.562,57.962
2023-06-16 14:23:00,155.465,144.334,99.799,62.548
2023-06-16 14:24:00,157.610,146.322,101.807,64.331
2023-06-16 14:25:00,161.798,150.099,107.831,69.172
2023-06-16 14:26:00,166.496,154.076,121.486,74.268
2023-06-16 14:27:00,169.459,156.660,141.165,80.510
2023-06-16 14:28:00,170.684,157.058,134.538,84.331
2023-06-16 14:29:00,170.889,157.058,133.534,84.459
2023-06-16 14:30:00,170.889,157.058,157.631,81.529
2023-06-16 14:31:00,170.684,156.660,141.165,74.904
2023-06-16 14:32:00,168.335,154.473,141.165,67.134
2023-06-16 14:33:00,163.228,149.901,117.871,58.854
2023-06-16 14:34:00,157.814,145.129,105.221,52.229
2023-06-16 14:35:00,155.669,143.539,112.851,48.408
2023-06-16 14:36:00,158.325,145.726,107.430,47.261
2023-06-16 14:37:00,163.841,150.298,109.237,45.987
2023-06-16 14:38:00,168.846,154.672,106.426,41.274
2023-06-16 14:39:00,171.604,157.256,98.394,36.051
2023-06-16 14:40:00,172.114,158.449,89.558,33.121
2023-06-16 14:41:00,171.297,158.250,97.390,31.210
2023-06-16 14:42:00,169.152,156.461,90.562,29.682
2023-06-16 14:43:00,165.066,152.883,78.313,26.369
2023-06-16 14:44:00,159.959,148.509,47.992,21.783
2023-06-16 14:45:00,156.588,145.527,45.783,18.599
2023-06-16 14:46:00,156.384,145.129,33.735,15.032
2023-06-16 14:47:00,157.201,145.328,18.876,11.465
2023-06-16 14:48:00,157.508,146.521,14.056,9.427
2023-06-16 14:49:00,156.895,145.726,13.454,8.917
2023-06-16 14:50:00,156.691,145.726,12.651,8.790
2023-06-16 14:51:00,157.610,146.720,12.249,8.153
2023-06-16 14:52:00,159.346,148.509,11.245,8.025
2023-06-16 14:53:00,161.287,150.497,11.245,8.025
2023-06-16 14:54:00,162.104,151.889,12.249,8.280
2023-06-16 14:55:00,161.798,151.690,13.855,9.427
2023-06-16 14:56:00,161.389,150.497,16.064,11.210
2023-06-16 14:57:00,162.002,151.889,13.454,11.720
2023-06-16 14:58:00,165.475,155.070,16.466,14.395
2023-06-16 14:59:00,170.889,160.437,20.482,17.834
2023-06-16 15:00:00,176.915,166.004,25.100,21.783
2023-06-16 15:01:00,182.840,171.372,41.165,27.516
2023-06-16 15:02:00,187.436,175.547,41.566,27.771
2023-06-16 15:03:00,190.296,178.131,38.153,25.478
2023-06-16 15:04:00,192.237,180.318,35.341,23.439
2023-06-16 15:05:00,193.463,181.710,32.329,21.529
2023-06-16 15:06:00,193.973,182.107,28.313,18.854
2023-06-16 15:07:00,192.748,181.312,23.695,16.433
2023-06-16 15:08:00,189.683,178.131,21.084,14.904
2023-06-16 15:09:00,184.985,173.757,19.478,13.758
2023-06-16 15:10:00,180.388,169.384,18.072,13.121
2023-06-16 15:11:00,176.915,166.203,17.871,13.121
2023-06-16 15:12:00,174.259,163.817,18.072,13.121
2023-06-16 15:13:00,171.808,161.630,17.671,12.611
2023-06-16 15:14:00,169.663,159.245,16.466,11.975
2023-06-16 15:15:00,167.722,157.455,15.261,11.083
2023-06-16 15:16:00,166.292,155.865,14.257,10.573
2023-06-16 15:17:00,165.066,154.473,14.056,10.446
2023-06-16 15:18:00,164.249,153.280,13.855,10.191
2023-06-16 15:19:00,164.147,153.082,13.253,9.809
2023-06-16 15:20:00,164.249,153.082,12.651,9.682
2023-06-16 15:21:00,164.862,154.076,12.249,9.172
2023-06-16 15:22:00,165.884,155.268,12.450,9.172
2023-06-16 15:23:00,167.518,157.058,12.651,9.554
2023-06-16 15:24:00,169.561,159.046,13.454,9.682
2023-06-16 15:25:00,170.787,159.841,14.056,10.191
2023-06-16 15:26:00,170.889,160.239,14.056,10.064
2023-06-16 15:27:00,170.684,160.040,13.052,9.682
2023-06-16 15:28:00,169.969,159.642,12.651,9.682
2023-06-16 15:29:00,169.969,159.642,12.651,9.299
2023-06-16 15:30:00,170.684,160.239,12.651,8.917
2023-06-16 15:31:00,171.604,161.034,12.450,8.917
2023-06-16 15:32:00,171.399,161.034,11.446,8.280
2023-06-16 15:33:00,171.093,161.034,13.052,8.917
2023-06-16 15:34:00,172.012,161.034,16.064,11.083
2023-06-16 15:35:00,174.055,163.221,21.687,14.777
2023-06-16 15:36:00,178.141,167.197,29.518,20.255
2023-06-16 15:37:00,183.146,171.968,38.153,25.987
2023-06-16 15:38:00,187.743,176.342,44.779,30.573
2023-06-16 15:39:00,191.726,180.119,50.803,34.650
2023-06-16 15:40:00,196.221,184.095,55.622,38.089
2023-06-16 15:41:00,201.124,188.469,61.446,41.911
2023-06-16 15:42:00,204.699,191.451,67.671,46.369
2023-06-16 15:43:00,206.537,192.644,74.699,51.338
2023-06-16 15:44:00,206.844,192.644,83.133,57.070
2023-06-16 15:45:00,207.252,193.837,92.771,63.567
2023-06-16 15:46:00,208.784,194.831,101.004,69.045
2023-06-16 15:47:00,211.032,197.018,106.225,72.866
2023-06-16 15:48:00,213.075,198.608,108.434,74.522
2023-06-16 15:49:00,213.585,199.404,108.434,74.522
2023-06-16 15:50:00,212.972,198.211,108.835,74.140
2023-06-16 15:51:00,212.666,198.410,111.847,76.178
2023-06-16 15:52:00,213.687,199.602,116.867,79.618
2023-06-16 15:53:00,214.505,200.000,118.675,81.274
2023-06-16 15:54:00,217.671,202.386,113.052,77.580
2023-06-16 15:55:00,221.348,205.567,101.406,70.064
2023-06-16 15:56:00,224.106,207.952,89.157,61.529
2023-06-16 15:57:00,225.128,209.543,79.317,54.777
2023-06-16 15:58:00,224.413,208.946,72.691,49.936
2023-06-16 15:59:00,222.778,207.952,66.667,45.987
2023-06-16 16:00:00,221.348,206.561,61.245,42.420
2023-06-16 16:01:00,220.123,205.567,58.635,40.510
2023-06-16 16:02:00,219.714,204.573,62.249,42.803
2023-06-16 16:03:00,219.510,204.573,71.084,48.535
2023-06-16 16:04:00,218.693,204.175,82.530,56.178
2023-06-16 16:05:00,217.569,203.181,91.968,62.548
2023-06-16 16:06:00,217.671,203.380,97.590,66.497
2023-06-16 16:07:00,220.225,205.368,99.398,67.898
2023-06-16 16:08:00,225.945,210.537,98.594,67.261
2023-06-16 16:09:00,232.993,216.501,94.779,64.841
2023-06-16 16:10:00,238.407,220.875,88.956,61.019
2023-06-16 16:11:00,241.471,223.062,81.928,56.178
2023-06-16 16:12:00,243.514,224.851,73.092,50.318
2023-06-16 16:13:00,245.046,226.243,63.655,43.822
2023-06-16 16:14:00,246.374,227.237,55.622,38.217
2023-06-16 16:15:00,245.250,226.243,49.398,33.885
2023-06-16 16:16:00,244.127,224.652,44.177,30.446
2023-06-16 16:17:00,251.277,231.014,40.562,27.898
2023-06-16 16:18:00,250.664,229.622,38.353,26.369
2023-06-16 16:19:00,239.428,219.483,37.349,25.732
2023-06-16 16:20:00,234.219,215.905,36.546,25.350
2023-06-16 16:21:00,229.622,212.922,36.948,25.350
2023-06-16 16:22:00,225.741,210.139,37.751,25.732
2023-06-16 16:23:00,222.574,207.555,38.153,25.860
2023-06-16 16:24:00,220.020,205.169,39.357,26.624
2023-06-16 16:25:00,218.590,203.579,40.562,27.643
2023-06-16 16:26:00,217.671,202.783,41.767,28.280
2023-06-16 16:27:00,215.832,200.994,41.365,28.153
2023-06-16 16:28:00,212.768,198.410,39.558,27.006
2023-06-16 16:29:00,211.032,196.819,37.149,25.350
2023-06-16 16:30:00,212.257,198.410,34.337,23.567
2023-06-16 16:31:00,215.117,200.994,31.727,21.783
2023-06-16 16:32:00,218.182,203.579,28.916,20.000
2023-06-16 16:33:00,220.020,204.970,26.104,17.962
2023-06-16 16:34:00,221.655,206.561,23.494,16.178
2023-06-16 16:35:00,222.472,207.157,21.888,15.159
2023-06-16 16:36:00,222.165,206.561,21.888,14.777
2023-06-16 16:37:00,219.918,204.573,20.884,14.777
2023-06-16 16:38:00,217.365,202.386,20.080,14.013
2023-06-16 16:39:00,216.854,201.988,18.474,12.739
2023-06-16 16:40:00,219.612,204.175,16.265,11.338
2023-06-16 16:41:00,222.472,206.163,14.257,9.936
2023-06-16 16:42:00,222.778,206.163,12.651,8.917
2023-06-16 16:43:00,220.633,204.175,12.048,8.535
2023-06-16 16:44:00,219.203,202.982,11.446,8.025
2023-06-16 16:45:00,219.203,203.181,11.847,8.025
2023-06-16 16:46:00,220.225,204.175,12.450,8.408
2023-06-16 16:47:00,219.816,203.579,13.253,9.172
2023-06-16 16:48:00,216.956,200.994,14.859,10.191
2023-06-16 16:49:00,213.075,197.813,17.871,12.229
2023-06-16 16:50:00,208.580,193.837,21.687,14.904
2023-06-16 16:51:00,203.473,189.463,25.502,17.325
2023-06-16 16:52:00,198.570,185.089,28.514,19.236
2023-06-16 16:53:00,195.812,182.505,31.325,21.146
2023-06-16 16:54:00,195.710,182.704,34.739,23.439
2023-06-16 16:55:00,197.038,183.698,39.759,26.879
2023-06-16 16:56:00,196.834,183.698,46.185,31.210
2023-06-16 16:57:00,194.688,181.710,55.020,37.070
2023-06-16 16:58:00,193.973,181.312,65.663,44.204
2023-06-16 16:59:00,197.446,184.891,77.510,52.229
2023-06-16 17:00:00,203.984,191.054,84.940,57.197
2023-06-16 17:01:00,209.091,195.626,85.743,56.943
2023-06-16 17:02:00,209.704,196.223,84.337,54.522
2023-06-16 17:03:00,207.559,194.632,89.558,51.083
2023-06-16 17:04:00,205.720,192.843,103.815,47.389
2023-06-16 17:05:00,204.392,191.451,118.273,43.567
2023-06-16 17:06:00,203.882,190.258,137.349,40.510
2023-06-16 17:07:00,204.188,190.258,146.988,37.452
2023-06-16 17:08:00,206.844,192.644,142.369,35.287
2023-06-16 17:09:00,210.827,196.223,134.137,33.758
2023-06-16 17:10:00,215.220,199.801,132.932,32.739
2023-06-16 17:11:00,218.080,202.187,145.382,32.866
2023-06-16 17:12:00,219.203,203.181,129.719,32.102
2023-06-16 17:13:00,219.714,203.181,144.378,31.975
2023-06-16 17:14:00,220.940,203.579,148.193,31.720
2023-06-16 17:15:00,221.961,204.573,121.486,31.465
2023-06-16 17:16:00,220.020,202.783,126.506,31.592
2023-06-16 17:17:00,213.177,197.018,127.108,31.592
2023-06-16 17:18:00,204.699,189.463,123.695,31.592
2023-06-16 17:19:00,197.855,183.300,87.952,30.573
2023-06-16 17:20:00,194.280,180.915,96.185,29.936
2023-06-16 17:21:00,195.301,181.710,81.727,29.172
2023-06-16 17:22:00,197.038,183.499,112.048,28.408
2023-06-16 17:23:00,196.323,182.903,89.357,26.752
2023-06-16 17:24:00,193.565,180.119,57.831,25.350
2023-06-16 17:25:00,190.501,177.137,65.863,25.605
2023-06-16 17:26:00,187.845,174.950,64.458,25.732
2023-06-16 17:27:00,185.495,173.161,57.028,25.223
2023-06-16 17:28:00,183.146,171.173,56.827,24.459
2023-06-16 17:29:00,180.797,168.986,67.269,24.459
2023-06-16 17:30:00,179.367,167.594,70.080,24.841
2023-06-16 17:31:00,179.060,167.594,61.044,24.841
2023-06-16 17:32:00,179.673,167.793,59.639,24.841
2023-06-16 17:33:00,180.286,168.986,61.044,25.223
2023-06-16 17:34:00,180.388,168.986,58.635,25.860
2023-06-16 17:35:00,180.082,167.992,55.622,26.497
2023-06-16 17:36:00,179.877,167.594,63.253,27.134
2023-06-16 17:37:00,183.350,170.775,68.273,27.771
2023-06-16 17:38:00,186.210,173.360,59.839,28.280
2023-06-16 17:39:00,189.377,176.143,54.016,28.280
2023-06-16 17:40:00,190.909,176.938,72.289,28.408
2023-06-16 17:41:00,190.807,176.342,81.928,28.917
2023-06-16 17:42:00,187.845,173.161,78.916,28.662
2023-06-16 17:43:00,181.614,167.396,68.675,28.408
2023-06-16 17:44:00,173.442,160.239,68.675,28.153
2023-06-16 17:45:00,166.190,153.877,63.855,27.516
2023-06-16 17:46:00,160.878,149.304,63.655,27.261
2023-06-16 17:47:00,157.916,146.918,62.048,26.624
2023-06-16 17:48:00,156.793,146.322,49.197,26.242
2023-06-16 17:49:00,155.567,144.930,41.566,25.732
2023-06-16 17:50:00,152.298,142.147,39.157,25.732
2023-06-16 17:51:00,148.008,138.171,39.157,25.732
2023-06-16 17:52:00,144.025,134.394,39.759,25.732
2023-06-16 17:53:00,140.960,131.412,40.562,26.369
2023-06-16 17:54:00,137.794,128.429,41.566,27.134
2023-06-16 17:55:00,134.116,124.851,42.570,28.153
2023-06-16 17:56:00,130.337,121.272,43.775,29.299
2023-06-16 17:57:00,126.864,118.091,45.582,30.318
2023-06-16 17:58:00,125.026,116.302,46.787,31.465
2023-06-16 17:59:00,124.413,116.103,48.394,32.866
2023-06-16 18:00:00,123.289,114.712,49.799,33.885
2023-06-16 18:01:00,121.246,112.724,51.205,34.395
2023-06-16 18:02:00,118.182,110.139,51.205,34.650
2023-06-16 18:03:00,115.526,107.753,50.000,34.140
2023-06-16 18:04:00,114.096,106.958,49.197,33.631
2023-06-16 18:05:00,113.790,106.561,47.791,32.866
2023-06-16 18:06:00,112.870,105.567,46.586,31.975
2023-06-16 18:07:00,111.849,104.374,45.783,31.465
2023-06-16 18:08:00,111.032,103.976,44.578,30.828
2023-06-16 18:09:00,109.806,102.783,43.976,30.191
2023-06-16 18:10:00,107.354,100.596,42.169,29.045
2023-06-16 18:11:00,103.166,96.620,39.558,27.261
2023-06-16 18:12:00,99.285,92.445,36.747,25.223
2023-06-16 18:13:00,97.549,91.054,34.137,23.439
2023-06-16 18:14:00,98.059,91.451,32.530,22.420
2023-06-16 18:15:00,99.387,92.445,32.731,22.420
2023-06-16 18:16:00,100.000,93.439,34.538,23.567
2023-06-16 18:17:00,100.817,93.837,36.345,24.713
2023-06-16 18:18:00,101.430,95.030,36.546,24.841
2023-06-16 18:19:00,100.102,93.638,36.546,24.841
2023-06-16 18:20:00,96.425,90.060,37.751,25.350
2023-06-16 18:21:00,92.033,85.885,42.369,28.280
2023-06-16 18:22:00,88.866,82.704,49.598,33.121
2023-06-16 18:23:00,86.210,80.318,57.631,38.344
2023-06-16 18:24:00,82.737,76.938,64.257,42.930
2023-06-16 18:25:00,78.754,73.161,67.269,45.096
2023-06-16 18:26:00,76.200,70.577,67.269,45.223
2023-06-16 18:27:00,76.609,71.372,65.261,43.694
2023-06-16 18:28:00,79.469,74.354,59.438,39.745
2023-06-16 18:29:00,82.737,77.535,51.205,34.268
2023-06-16 18:30:00,83.555,78.728,43.373,29.172
2023-06-16 18:31:00,83.453,77.932,38.956,25.987
2023-06-16 18:32:00,84.474,78.926,36.948,24.586
2023-06-16 18:33:00,86.210,80.915,36.546,24.076
2023-06-16 18:34:00,85.393,80.119,36.546,24.076
2023-06-16 18:35:00,81.205,75.944,36.546,24.076
2023-06-16 18:36:00,75.792,70.775,36.546,24.204
2023-06-16 18:37:00,73.238,68.390,37.149,25.223
2023-06-16 18:38:00,75.894,70.775,39.759,27.006
2023-06-16 18:39:00,79.877,74.950,43.775,29.809
2023-06-16 18:40:00,81.512,76.541,49.598,33.758
2023-06-16 18:41:00,82.840,77.932,56.225,38.089
2023-06-16 18:42:00,85.598,80.716,62.651,42.293
2023-06-16 18:43:00,88.253,83.300,68.072,45.987
2023-06-16 18:44:00,89.479,84.493,72.490,48.790
2023-06-16 18:45:00,89.479,84.493,74.900,50.191
2023-06-16 18:46:00,88.151,83.101,72.691,48.790
2023-06-16 18:47:00,86.619,81.710,66.867,45.096
2023-06-16 18:48:00,86.108,80.915,59.438,40.255
2023-06-16 18:49:00,85.393,80.517,51.807,35.287
2023-06-16 18:50:00,83.861,78.926,43.775,30.191
2023-06-16 18:51:00,80.592,75.944,35.944,25.223
2023-06-16 18:52:00,76.404,71.769,29.518,20.892
2023-06-16 18:53:00,72.932,68.390,25.301,17.834
2023-06-16 18:54:00,71.297,66.998,22.892,16.051
2023-06-16 18:55:00,70.582,66.004,22.088,15.669
2023-06-16 18:56:00,70.276,66.004,23.293,16.178
2023-06-16 18:57:00,69.867,66.004,24.297,16.815
2023-06-16 18:58:00,69.561,65.805,25.100,17.325
2023-06-16 18:59:00,69.254,64.811,25.904,17.325
2023-06-16 19:00:00,68.437,64.612,25.904,17.707
2023-06-16 19:01:00,67.518,63.419,25.904,17.707
2023-06-16 19:02:00,66.394,62.227,25.904,17.325
2023-06-16 19:03:00,65.781,62.028,25.301,17.197
2023-06-16 19:04:00,66.394,62.425,24.699,16.561
2023-06-16 19:05:00,67.109,63.419,24.699,16.433
2023-06-16 19:06:00,66.803,62.823,25.301,17.070
2023-06-16 19:07:00,64.556,60.636,27.309,18.471
2023-06-16 19:08:00,61.491,57.654,30.321,20.637
2023-06-16 19:09:00,59.448,55.666,33.735,22.930
2023-06-16 19:10:00,59.346,55.666,36.747,24.968
2023-06-16 19:11:00,60.572,56.859,39.157,26.752
2023-06-16 19:12:00,61.389,57.853,41.165,28.025
2023-06-16 19:13:00,61.389,57.654,43.373,29.554
2023-06-16 19:14:00,60.776,56.859,45.582,31.083
2023-06-16 19:15:00,59.653,55.865,47.992,32.739
2023-06-16 19:16:00,58.631,55.070,49.598,33.885
2023-06-16 19:17:00,58.427,54.871,49.799,34.140
2023-06-16 19:18:00,59.448,55.666,49.799,34.013
2023-06-16 19:19:00,60.266,56.859,47.992,32.739
2023-06-16 19:20:00,60.572,56.859,44.980,30.955
2023-06-16 19:21:00,60.981,57.058,41.968,29.045
2023-06-16 19:22:00,61.593,58.052,38.956,27.261
2023-06-16 19:23:00,61.900,58.052,35.743,25.096
2023-06-16 19:24:00,61.900,58.052,31.928,22.420
2023-06-16 19:25:00,60.776,56.859,28.514,19.873
2023-06-16 19:26:00,58.733,54.672,25.100,17.452
2023-06-16 19:27:00,56.997,52.883,22.490,15.796
2023-06-16 19:28:00,56.078,51.690,20.884,14.522
2023-06-16 19:29:00,56.180,52.087,19.679,13.631
2023-06-16 19:30:00,55.873,51.889,18.474,12.994
2023-06-16 19:31:00,54.443,50.696,17.871,12.229
2023-06-16 19:32:00,52.809,49.304,17.871,12.229
2023-06-16 19:33:00,51.175,47.714,16.667,11.720
2023-06-16 19:34:00,49.540,46.123,16.265,11.210
2023-06-16 19:35:00,47.395,44.135,15.261,10.446
2023-06-16 19:36:00,45.148,41.948,14.056,9.809
2023-06-16 19:37:00,43.003,40.159,14.056,9.682
2023-06-16 19:38:00,41.982,39.165,14.056,9.299
2023-06-16 19:39:00,42.084,39.563,12.651,8.917
2023-06-16 19:40:00,42.697,39.563,12.048,8.153
2023-06-16 19:41:00,42.697,39.563,11.245,7.771
2023-06-16 19:42:00,42.186,39.563,11.245,7.261
2023-06-16 19:43:00,41.573,38.569,10.643,7.006
2023-06-16 19:44:00,41.164,38.370,10.643,6.752
2023-06-16 19:45:00,40.756,38.370,9.639,6.624
2023-06-16 19:46:00,40.654,38.370,9.237,6.115
2023-06-16 19:47:00,40.347,37.972,8.032,5.478
2023-06-16 19:48:00,40.041,37.773,7.028,4.713
2023-06-16 19:49:00,40.654,38.171,6.024,4.204
2023-06-16 19:50:00,41.573,39.165,5.422,3.694
2023-06-16 19:51:00,42.594,39.563,5.422,3.439
2023-06-16 19:52:00,42.186,39.563,5.422,3.439
2023-06-16 19:53:00,41.062,38.569,5.422,3.439
2023-06-16 19:54:00,39.326,36.779,5.422,3.439
2023-06-16 19:55:00,36.977,34.394,5.422,3.439
2023-06-16 19:56:00,35.546,33.002,5.422,3.439
2023-06-16 19:57:00,36.159,33.996,5.422,3.439
2023-06-16 19:58:00,34.014,31.610,5.422,3.439
2023-06-16 19:59:00,27.068,25.050,5.422,3.439
2023-06-16 20:00:00,21.450,19.682,4.819,3.312
2023-06-16 20:01:00,19.612,17.694,4.016,2.675
2023-06-16 20:02:00,19.408,17.097,4.016,2.548
2023-06-16 20:03:00,19.816,18.489,2.811,2.166
2023-06-16 20:04:00,20.838,19.085,2.610,1.656
2023-06-16 20:05:00,22.676,20.875,2.610,1.656
2023-06-16 20:06:00,25.434,23.459,2.410,1.656
2023-06-16 20:07:00,29.213,27.038,1.406,1.529
2023-06-16 20:08:00,33.912,31.412,1.406,1.274
2023-06-16 20:09:00,37.794,34.990,1.406,1.274
2023-06-16 20:10:00,39.632,36.978,1.406,0.892
2023-06-16 20:11:00,38.509,35.586,1.406,0.892
2023-06-16 20:12:00,36.261,33.400,1.406,0.892
2023-06-16 20:13:00,32.789,30.219,0.602,0.510
2023-06-16 20:14:00,29.213,26.839,0.000,0.255
2023-06-16 20:15:00,27.783,25.249,0.000,0.000
2023-06-16 20:16:00,27.273,25.050,0.000,0.000
2023-06-16 20:17:00,26.660,24.056,0.000,0.000
2023-06-16 20:18:00,25.638,23.062,0.000,0.000
2023-06-16 20:19:00,25.332,22.465,0.000,0.000
2023-06-16 20:20:00,26.251,23.459,0.000,0.000
2023-06-16 20:21:00,26.864,23.857,0.000,0.000
2023-06-16 20:22:00,25.128,22.266,0.000,0.000
2023-06-16 20:23:00,22.983,20.278,0.000,0.000
2023-06-16 20:24:00,22.778,19.881,0.000,0.000
2023-06-16 20:25:00,23.085,21.074,0.000,0.000
2023-06-16 20:26:00,22.880,20.676,0.000,0.000
2023-06-16 20:27:00,22.165,19.881,0.000,0.000
2023-06-16 20:28:00,21.042,18.688,0.000,0.000
2023-06-16 20:29:00,19.816,17.296,0.000,0.000
2023-06-16 20:30:00,18.693,16.103,0.000,0.000
2023-06-16 20:31:00,17.467,15.308,0.000,0.000
2023-06-16 20:32:00,16.241,14.513,0.000,0.000
2023-06-16 20:33:00,15.117,13.519,-0.402,0.000
2023-06-16 20:34:00,13.892,12.326,-0.602,-0.127
2023-06-16 20:35:00,12.462,10.934,-0.602,-0.382
2023-06-16 20:36:00,10.930,9.344,-0.602,-0.382
2023-06-16 20:37:00,9.397,7.952,-1.004,-0.382
2023-06-16 20:38:00,7.763,6.561,-1.205,-0.382
2023-06-16 20:39:00,6.844,5.368,-1.406,-0.382
2023-06-16 20:40:00,5.720,4.374,-1.406,-0.637
2023-06-16 20:41:00,4.801,3.976,-1.406,-0.892
2023-06-16 20:42:00,4.699,3.976,-1.406,-0.892
2023-06-16 20:43:00,4.188,2.783,-1.406,-0.892
2023-06-16 20:44:00,3.779,2.584,-1.406,-0.892
2023-06-16 20:45:00,3.371,2.584,-1.406,-0.892
2023-06-16 20:46:00,2.860,2.386,-1.406,-0.892
2023-06-16 20:47:00,2.451,1.988,-1.406,-0.892
2023-06-16 20:48:00,2.043,1.988,-1.406,-0.892
2023-06-16 20:49:00,1.839,1.988,-1.406,-0.892
2023-06-16 20:50:00,1.634,1.590,-1.406,-0.892
2023-06-16 20:51:00,1.124,0.596,-1.406,-0.892
2023-06-16 20:52:00,1.021,0.596,-1.406,-0.892
2023-06-16 20:53:00,1.021,0.596,-1.406,-0.892
2023-06-16 20:54:00,1.328,0.795,-1.406,-0.892
2023-06-16 20:55:00,1.328,1.590,-1.406,-0.892
2023-06-16 20:56:00,1.328,1.789,-1.406,-1.146
2023-06-16 20:57:00,1.124,1.392,-1.406,-1.274
2023-06-16 20:58:00,1.021,0.596,-1.406,-1.274
2023-06-16 20:59:00,1.021,0.596,-1.406,-1.274
2023-06-16 21:00:00,0.511,0.596,-1.406,-1.274
2023-06-16 21:01:00,-0.102,0.398,-1.406,-1.401
2023-06-16 21:02:00,-0.613,-0.596,-1.406,-1.529
2023-06-16 21:03:00,-1.021,-0.596,-1.406,-1.656
2023-06-16 21:04:00,-1.226,-0.596,-1.606,-1.656
2023-06-16 21:05:00,-1.328,-0.596,-2.008,-1.656
2023-06-16 21:06:00,-1.634,-0.795,-2.610,-1.656
2023-06-16 21:07:00,-1.736,-1.590,-2.610,-1.656
2023-06-16 21:08:00,-1.941,-1.988,-2.610,-1.656
2023-06-16 21:09:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 21:10:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 21:11:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 21:12:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 21:13:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 21:14:00,-2.043,-1.988,-2.610,-1.911
2023-06-16 21:15:00,-2.043,-1.988,-3.213,-2.420
2023-06-16 21:16:00,-2.043,-1.988,-3.213,-2.548
2023-06-16 21:17:00,-2.043,-1.988,-3.414,-2.548
2023-06-16 21:18:00,-2.043,-1.988,-3.213,-2.548
2023-06-16 21:19:00,-2.043,-1.988,-2.610,-2.548
2023-06-16 21:20:00,-2.043,-1.988,-2.610,-2.548
2023-06-16 21:21:00,-2.043,-1.988,-2.610,-2.548
2023-06-16 21:22:00,-2.043,-1.988,-2.610,-2.548
2023-06-16 21:23:00,-2.349,-1.988,-2.610,-2.548
2023-06-16 21:24:00,-2.349,-1.988,-2.610,-2.548
2023-06-16 21:25:00,-2.451,-1.988,-3.414,-2.548
2023-06-16 21:26:00,-2.656,-1.988,-4.016,-2.548
2023-06-16 21:27:00,-2.758,-1.988,-4.016,-2.803
2023-06-16 21:28:00,-2.758,-1.988,-4.016,-2.930
2023-06-16 21:29:00,-2.758,-2.584,-4.016,-2.803
2023-06-16 21:30:00,-2.758,-2.584,-4.016,-2.803
2023-06-16 21:31:00,-2.860,-2.584,-4.016,-2.548
2023-06-16 21:32:00,-3.064,-2.584,-4.016,-2.548
2023-06-16 21:33:00,-3.064,-2.584,-4.016,-3.057
2023-06-16 21:34:00,-3.064,-2.584,-4.016,-3.439
2023-06-16 21:35:00,-3.064,-2.584,-4.016,-3.439
2023-06-16 21:36:00,-3.064,-2.584,-4.016,-3.439
2023-06-16 21:37:00,-3.064,-2.584,-4.016,-3.439
2023-06-16 21:38:00,-3.064,-2.584,-4.016,-3.439
2023-06-16 21:39:00,-3.166,-2.584,-4.016,-3.439
2023-06-16 21:40:00,-3.064,-2.584,-4.016,-3.439
2023-06-16 21:41:00,-3.166,-2.584,-4.016,-3.439
2023-06-16 21:42:00,-3.371,-2.584,-4.016,-3.439
2023-06-16 21:43:00,-3.166,-2.584,-4.016,-2.675
2023-06-16 21:44:00,-3.064,-2.584,-4.016,-2.548
2023-06-16 21:45:00,-3.064,-2.584,-2.811,-2.548
2023-06-16 21:46:00,-2.962,-2.584,-2.610,-2.548
2023-06-16 21:47:00,-2.758,-2.584,-2.610,-2.548
2023-06-16 21:48:00,-2.758,-2.584,-2.610,-2.548
2023-06-16 21:49:00,-2.758,-2.584,-2.610,-2.293
2023-06-16 21:50:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 21:51:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 21:52:00,-2.758,-2.386,-2.610,-1.656
2023-06-16 21:53:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 21:54:00,-2.758,-2.187,-2.610,-1.656
2023-06-16 21:55:00,-2.758,-2.187,-2.610,-1.656
2023-06-16 21:56:00,-2.758,-1.988,-2.610,-1.656
2023-06-16 21:57:00,-2.758,-1.988,-2.610,-1.656
2023-06-16 21:58:00,-2.758,-1.988,-2.610,-1.656
2023-06-16 21:59:00,-2.758,-1.988,-2.610,-1.656
2023-06-16 22:00:00,-2.758,-2.187,-2.610,-1.656
2023-06-16 22:01:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 22:02:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 22:03:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 22:04:00,-2.962,-2.584,-2.610,-1.656
2023-06-16 22:05:00,-2.962,-2.584,-2.610,-1.656
2023-06-16 22:06:00,-2.758,-2.584,-2.610,-1.656
2023-06-16 22:07:00,-2.758,-1.988,-2.410,-1.656
2023-06-16 22:08:00,-2.758,-1.988,-1.807,-1.656
2023-06-16 22:09:00,-2.758,-1.988,-1.606,-1.656
2023-06-16 22:10:00,-2.656,-1.988,-2.209,-1.656
