TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-27 14:26:00,122.574,117.694,115.663,18.599
2023-06-27 14:27:00,135.444,129.821,117.068,18.599
2023-06-27 14:28:00,144.944,139.563,113.855,18.599
2023-06-27 14:29:00,149.745,144.930,119.478,19.873
2023-06-27 14:30:00,150.153,145.924,120.482,20.000
2023-06-27 14:31:00,139.224,135.586,121.687,19.363
2023-06-27 14:32:00,114.402,111.531,122.490,19.363
2023-06-27 14:33:00,86.108,83.499,123.695,19.363
2023-06-27 14:34:00,65.066,62.425,124.699,19.363
2023-06-27 14:35:00,53.728,51.093,126.104,19.745
2023-06-27 14:36:00,49.132,46.521,127.108,20.255
2023-06-27 14:37:00,49.642,46.918,128.112,20.255
2023-06-27 14:38:00,54.137,51.292,129.317,20.255
2023-06-27 14:39:00,60.368,57.853,130.321,20.255
2023-06-27 14:40:00,66.496,64.016,131.526,20.382
2023-06-27 14:41:00,74.872,72.565,133.133,20.637
2023-06-27 14:42:00,88.049,85.487,133.735,20.637
2023-06-27 14:43:00,102.451,99.801,134.538,21.783
2023-06-27 14:44:00,115.117,112.525,136.546,22.803
2023-06-27 14:45:00,127.681,125.249,137.550,22.803
2023-06-27 14:46:00,139.837,137.575,138.554,22.420
2023-06-27 14:47:00,146.782,144.930,139.960,22.420
2023-06-27 14:48:00,147.497,145.726,140.964,22.548
2023-06-27 14:49:00,143.820,142.346,141.968,22.675
2023-06-27 14:50:00,134.321,132.604,142.972,22.803
2023-06-27 14:51:00,128.703,126.243,143.775,22.803
2023-06-27 14:52:00,131.256,128.429,144.779,22.803
2023-06-27 14:53:00,130.950,128.429,144.980,22.803
2023-06-27 14:54:00,116.650,115.109,145.984,22.803
2023-06-27 14:55:00,98.059,96.421,147.189,23.057
2023-06-27 14:56:00,94.484,91.849,147.590,22.930
2023-06-27 14:57:00,102.656,99.801,147.590,22.420
2023-06-27 14:58:00,110.827,107.952,148.394,22.930
2023-06-27 14:59:00,111.440,108.748,148.996,23.185
2023-06-27 15:00:00,108.580,105.765,150.000,23.185
2023-06-27 15:01:00,111.747,108.946,150.402,23.185
2023-06-27 15:02:00,119.918,116.700,151.606,23.185
2023-06-27 15:03:00,129.928,126.243,152.410,23.185
2023-06-27 15:04:00,139.939,135.586,153.012,23.312
2023-06-27 15:05:00,147.600,143.141,154.217,23.949
2023-06-27 15:06:00,148.519,143.936,154.418,22.420
2023-06-27 15:07:00,136.670,132.604,154.819,22.420
2023-06-27 15:08:00,128.498,124.254,155.823,22.420
2023-06-27 15:09:00,129.009,124.254,156.827,22.675
2023-06-27 15:10:00,138.611,133.400,157.229,23.185
2023-06-27 15:11:00,155.056,149.702,158.434,23.185
2023-06-27 15:12:00,172.523,167.197,159.438,23.185
2023-06-27 15:13:00,183.453,178.131,159.839,23.185
2023-06-27 15:14:00,181.920,175.746,161.847,23.185
2023-06-27 15:15:00,171.910,164.811,162.851,23.185
2023-06-27 15:16:00,165.169,157.256,163.655,23.185
2023-06-27 15:17:00,167.926,160.239,164.257,23.185
2023-06-27 15:18:00,172.727,165.606,165.060,23.185
2023-06-27 15:19:00,172.114,165.010,166.064,23.185
2023-06-27 15:20:00,163.330,157.058,166.667,23.185
2023-06-27 15:21:00,152.196,147.117,167.470,23.312
2023-06-27 15:22:00,137.998,134.195,168.474,23.567
2023-06-27 15:23:00,122.778,119.483,169.076,23.567
2023-06-27 15:24:00,113.585,110.139,169.880,23.439
2023-06-27 15:25:00,111.542,107.555,170.281,23.694
2023-06-27 15:26:00,114.505,109.940,171.084,23.694
2023-06-27 15:27:00,118.182,112.724,171.687,23.949
2023-06-27 15:28:00,119.918,112.525,172.088,23.949
2023-06-27 15:29:00,117.365,108.549,172.691,23.949
2023-06-27 15:30:00,113.279,104.970,173.293,24.076
2023-06-27 15:31:00,120.940,107.356,174.297,24.076
2023-06-27 15:32:00,144.331,118.489,175.100,24.076
2023-06-27 15:33:00,203.269,131.809,175.703,24.076
2023-06-27 15:34:00,172.319,144.334,176.305,24.076
2023-06-27 15:35:00,257.712,163.817,176.707,24.076
2023-06-27 15:36:00,341.879,176.938,176.707,23.949
2023-06-27 15:37:00,517.467,190.258,178.112,26.752
2023-06-27 15:38:00,246.476,200.398,178.514,26.624
2023-06-27 15:39:00,232.278,199.205,179.518,25.732
2023-06-27 15:40:00,205.209,189.463,179.719,25.732
2023-06-27 15:41:00,190.194,178.728,180.522,25.732
2023-06-27 15:42:00,170.480,156.859,180.924,25.350
2023-06-27 15:43:00,154.035,139.761,180.924,25.350
2023-06-27 15:44:00,167.416,131.213,181.124,25.478
2023-06-27 15:45:00,140.041,125.050,181.526,25.732
2023-06-27 15:46:00,137.385,125.646,182.329,25.732
2023-06-27 15:47:00,136.466,125.249,182.329,25.732
2023-06-27 15:48:00,139.428,128.628,182.932,25.860
2023-06-27 15:49:00,148.008,137.376,183.333,26.115
2023-06-27 15:50:00,151.788,142.545,183.735,26.242
2023-06-27 15:51:00,147.191,139.563,184.940,26.242
2023-06-27 15:52:00,137.181,130.417,184.940,26.242
2023-06-27 15:53:00,125.128,117.893,184.940,26.242
2023-06-27 15:54:00,122.165,114.115,185.542,26.242
2023-06-27 15:55:00,134.423,125.249,186.345,26.242
2023-06-27 15:56:00,141.369,132.207,186.345,26.115
2023-06-27 15:57:00,131.665,123.260,186.345,26.115
2023-06-27 15:58:00,112.768,105.368,186.948,26.115
2023-06-27 15:59:00,97.855,91.252,187.550,26.115
2023-06-27 16:00:00,95.097,87.873,187.550,26.115
2023-06-27 16:01:00,107.763,98.608,188.153,26.115
2023-06-27 16:02:00,138.509,127.038,188.956,26.115
2023-06-27 16:03:00,181.001,165.805,188.956,26.115
2023-06-27 16:04:00,260.878,204.970,188.956,26.115
2023-06-27 16:05:00,289.377,226.640,188.956,26.242
2023-06-27 16:06:00,248.519,221.869,189.157,26.497
2023-06-27 16:07:00,216.037,198.211,189.558,26.497
2023-06-27 16:08:00,184.678,174.155,189.960,26.879
2023-06-27 16:09:00,165.781,157.654,190.361,27.006
2023-06-27 16:10:00,156.282,149.304,190.361,27.006
2023-06-27 16:11:00,150.358,143.539,190.361,27.006
2023-06-27 16:12:00,148.825,141.750,190.361,27.006
2023-06-27 16:13:00,155.669,148.111,190.361,27.006
2023-06-27 16:14:00,166.599,157.058,191.165,27.006
2023-06-27 16:15:00,178.141,164.414,191.566,27.006
2023-06-27 16:16:00,186.313,169.384,191.566,27.006
2023-06-27 16:17:00,176.609,162.624,191.566,27.006
2023-06-27 16:18:00,153.320,143.539,191.566,27.006
2023-06-27 16:19:00,135.853,125.646,191.566,27.006
2023-06-27 16:20:00,129.111,118.489,191.566,27.006
2023-06-27 16:21:00,137.794,124.453,191.968,27.006
2023-06-27 16:22:00,205.618,145.726,191.566,27.006
2023-06-27 16:23:00,218.080,178.728,191.767,27.006
2023-06-27 16:24:00,437.998,221.670,192.369,27.006
2023-06-27 16:25:00,456.588,240.358,192.369,27.006
2023-06-27 16:26:00,271.399,233.002,192.169,27.006
2023-06-27 16:27:00,249.336,224.652,192.369,27.006
2023-06-27 16:28:00,242.697,217.893,192.771,27.006
2023-06-27 16:29:00,233.912,210.338,192.972,27.006
2023-06-27 16:30:00,223.902,199.602,192.972,27.006
2023-06-27 16:31:00,216.956,193.042,192.972,27.006
2023-06-27 16:32:00,217.467,190.457,192.972,27.006
2023-06-27 16:33:00,230.439,201.193,192.972,27.006
2023-06-27 16:34:00,296.834,211.730,192.972,27.006
2023-06-27 16:35:00,253.728,213.121,192.972,27.006
2023-06-27 16:36:00,248.519,213.718,192.972,27.006
2023-06-27 16:37:00,243.820,217.893,192.972,27.134
2023-06-27 16:38:00,259.448,225.646,192.972,27.389
2023-06-27 16:39:00,288.764,236.581,192.972,27.389
2023-06-27 16:40:00,302.247,238.370,192.972,27.389
2023-06-27 16:41:00,283.555,239.364,193.574,27.389
2023-06-27 16:42:00,281.716,245.924,193.976,27.134
2023-06-27 16:43:00,331.563,261.034,193.574,27.261
2023-06-27 16:44:00,314.505,270.378,193.173,27.134
2023-06-27 16:45:00,301.941,264.016,193.574,27.006
2023-06-27 16:46:00,307.252,247.913,193.574,27.006
2023-06-27 16:47:00,437.487,244.533,192.972,27.006
2023-06-27 16:48:00,508.478,246.918,192.972,27.006
2023-06-27 16:49:00,467.211,244.334,192.972,27.006
2023-06-27 16:50:00,283.350,233.002,192.972,26.624
2023-06-27 16:51:00,271.195,223.658,192.570,26.624
2023-06-27 16:52:00,256.691,217.694,191.566,26.497
2023-06-27 16:53:00,267.211,211.928,191.566,26.369
2023-06-27 16:54:00,339.224,206.958,191.165,26.242
2023-06-27 16:55:00,364.351,204.573,190.763,26.115
2023-06-27 16:56:00,397.038,203.976,190.562,26.115
2023-06-27 16:57:00,266.803,199.801,190.361,26.115
2023-06-27 16:58:00,248.927,199.006,190.361,25.987
2023-06-27 16:59:00,225.332,196.421,189.759,25.732
2023-06-27 17:00:00,208.989,190.855,188.956,25.732
2023-06-27 17:01:00,198.264,183.300,188.554,25.732
2023-06-27 17:02:00,189.785,175.149,187.751,25.732
2023-06-27 17:03:00,188.764,171.769,187.349,25.860
2023-06-27 17:04:00,196.016,172.366,186.546,25.987
2023-06-27 17:05:00,215.015,175.746,186.345,25.987
2023-06-27 17:06:00,216.956,177.932,186.145,26.115
2023-06-27 17:07:00,219.101,176.938,185.341,25.987
2023-06-27 17:08:00,211.236,180.318,184.940,25.860
2023-06-27 17:09:00,213.687,191.451,184.538,25.732
2023-06-27 17:10:00,221.757,204.771,183.534,25.732
2023-06-27 17:11:00,231.359,212.724,182.329,25.478
2023-06-27 17:12:00,239.734,214.513,182.329,25.350
2023-06-27 17:13:00,235.240,211.133,182.329,25.350
2023-06-27 17:14:00,240.858,207.753,181.928,25.350
2023-06-27 17:15:00,265.577,205.964,181.325,25.350
2023-06-27 17:16:00,263.636,204.573,180.924,25.223
2023-06-27 17:17:00,279.060,203.181,180.522,25.350
2023-06-27 17:18:00,258.733,204.970,179.518,25.223
2023-06-27 17:19:00,261.696,212.724,178.715,25.096
2023-06-27 17:20:00,283.453,220.080,178.514,24.841
2023-06-27 17:21:00,314.096,223.658,177.912,24.841
2023-06-27 17:22:00,302.758,221.471,176.908,24.841
2023-06-27 17:23:00,326.660,219.483,176.908,24.841
2023-06-27 17:24:00,273.647,219.284,176.104,24.841
2023-06-27 17:25:00,250.153,219.284,175.502,24.841
2023-06-27 17:26:00,242.901,215.109,174.498,24.841
2023-06-27 17:27:00,240.347,208.151,174.297,24.841
2023-06-27 17:28:00,244.127,200.795,173.293,24.841
2023-06-27 17:29:00,231.256,195.825,172.892,24.841
2023-06-27 17:30:00,227.988,195.229,172.088,24.841
2023-06-27 17:31:00,257.201,198.410,171.486,24.841
2023-06-27 17:32:00,296.834,200.795,170.884,24.841
2023-06-27 17:33:00,362.921,202.584,170.080,24.076
2023-06-27 17:34:00,405.107,204.771,169.478,24.076
2023-06-27 17:35:00,467.314,205.964,168.474,24.076
2023-06-27 17:36:00,352.707,198.410,167.470,24.076
2023-06-27 17:37:00,434.525,196.819,166.265,24.076
2023-06-27 17:38:00,481.410,196.620,165.060,24.076
2023-06-27 17:39:00,486.108,198.211,164.257,24.076
2023-06-27 17:40:00,383.453,195.229,163.655,24.076
2023-06-27 17:41:00,399.081,194.433,163.454,24.076
2023-06-27 17:42:00,301.021,194.433,162.249,24.076
2023-06-27 17:43:00,393.973,202.386,162.249,24.076
2023-06-27 17:44:00,522.063,211.730,161.847,24.076
2023-06-27 17:45:00,498.774,211.730,161.044,24.076
2023-06-27 17:46:00,526.456,211.133,160.241,24.076
2023-06-27 17:47:00,512.360,215.308,159.438,23.822
2023-06-27 17:48:00,522.676,220.875,158.434,23.694
2023-06-27 17:49:00,432.482,219.284,157.631,23.439
2023-06-27 17:50:00,433.606,213.917,157.028,23.185
2023-06-27 17:51:00,425.843,212.525,156.426,23.185
2023-06-27 17:52:00,329.928,212.922,155.422,23.185
2023-06-27 17:53:00,387.538,216.899,154.618,23.185
2023-06-27 17:54:00,375.587,220.875,154.016,23.185
2023-06-27 17:55:00,278.039,219.085,152.811,23.185
2023-06-27 17:56:00,358.938,217.495,151.807,23.185
2023-06-27 17:57:00,324.515,210.139,151.606,23.185
2023-06-27 17:58:00,361.900,202.584,150.602,23.185
2023-06-27 17:59:00,505.414,197.416,150.402,23.185
2023-06-27 18:00:00,321.348,183.101,149.398,23.185
2023-06-27 18:01:00,253.626,173.559,148.394,23.185
2023-06-27 18:02:00,223.289,169.781,147.390,22.930
2023-06-27 18:03:00,293.871,170.378,146.586,22.803
2023-06-27 18:04:00,420.940,176.541,146.386,22.675
2023-06-27 18:05:00,332.584,181.113,145.582,22.420
2023-06-27 18:06:00,298.366,188.469,144.779,22.420
2023-06-27 18:07:00,287.334,190.060,143.775,22.420
2023-06-27 18:08:00,438.713,189.463,142.570,22.420
2023-06-27 18:09:00,416.547,181.312,141.566,22.420
2023-06-27 18:10:00,208.887,166.402,140.763,22.420
2023-06-27 18:11:00,180.695,158.847,140.161,22.293
2023-06-27 18:12:00,174.974,158.648,139.357,22.038
2023-06-27 18:13:00,177.528,164.215,138.554,21.911
2023-06-27 18:14:00,176.915,165.209,137.349,21.529
2023-06-27 18:15:00,172.523,161.431,136.546,21.529
2023-06-27 18:16:00,166.905,156.064,135.341,21.529
2023-06-27 18:17:00,165.679,154.473,134.337,21.529
2023-06-27 18:18:00,165.373,153.678,133.936,21.529
2023-06-27 18:19:00,164.351,152.087,133.133,21.529
2023-06-27 18:20:00,158.427,145.726,132.329,21.529
2023-06-27 18:21:00,153.830,139.761,131.124,21.529
2023-06-27 18:22:00,153.830,136.183,130.120,21.529
2023-06-27 18:23:00,154.443,135.984,129.116,21.529
2023-06-27 18:24:00,154.954,137.575,128.112,21.529
2023-06-27 18:25:00,158.018,141.551,127.309,21.529
2023-06-27 18:26:00,161.593,144.732,126.305,21.529
2023-06-27 18:27:00,161.287,142.744,125.301,21.019
2023-06-27 18:28:00,157.916,139.364,124.900,20.764
2023-06-27 18:29:00,148.621,131.412,123.896,20.637
2023-06-27 18:30:00,134.116,119.483,123.092,20.637
2023-06-27 18:31:00,122.268,110.736,121.888,20.637
2023-06-27 18:32:00,116.854,107.753,120.884,20.127
2023-06-27 18:33:00,115.117,107.356,119.679,19.873
2023-06-27 18:34:00,112.564,105.765,118.474,19.873
2023-06-27 18:35:00,107.763,101.590,117.470,19.873
2023-06-27 18:36:00,101.532,95.626,116.667,19.873
2023-06-27 18:37:00,95.403,89.662,115.863,19.490
2023-06-27 18:38:00,91.726,86.083,114.859,18.981
2023-06-27 18:39:00,90.092,84.692,113.855,18.981
2023-06-27 18:40:00,86.108,81.113,112.851,18.981
2023-06-27 18:41:00,79.265,74.155,111.847,18.981
2023-06-27 18:42:00,72.625,67.594,110.843,18.981
2023-06-27 18:43:00,68.335,63.618,109.839,18.981
2023-06-27 18:44:00,65.986,61.630,108.835,18.599
2023-06-27 18:45:00,63.943,59.841,107.631,18.217
2023-06-27 18:46:00,61.696,57.654,106.024,18.089
2023-06-27 18:47:00,59.244,55.268,92.771,17.834
2023-06-27 18:48:00,57.508,53.678,70.281,17.070
2023-06-27 18:49:00,57.712,53.877,52.610,16.433
2023-06-27 18:50:00,59.448,55.666,32.530,16.433
2023-06-27 18:51:00,61.287,57.455,21.486,16.051
2023-06-27 18:52:00,62.104,58.052,21.285,16.051
2023-06-27 18:53:00,62.411,57.853,21.285,16.051
2023-06-27 18:54:00,64.556,58.250,21.285,16.051
2023-06-27 18:55:00,69.459,62.823,21.285,16.051
2023-06-27 18:56:00,85.189,73.161,21.888,15.924
2023-06-27 18:57:00,129.826,88.668,21.687,15.669
2023-06-27 18:58:00,109.806,102.584,21.486,15.669
2023-06-27 18:59:00,120.531,112.922,21.285,15.287
2023-06-27 19:00:00,125.332,117.296,21.285,15.159
2023-06-27 19:01:00,127.273,118.091,21.285,15.159
2023-06-27 19:02:00,127.477,118.290,21.285,15.159
2023-06-27 19:03:00,127.988,118.887,21.285,15.159
2023-06-27 19:04:00,128.498,118.887,21.285,14.777
2023-06-27 19:05:00,127.783,116.700,21.285,14.395
2023-06-27 19:06:00,134.627,114.513,21.285,14.395
2023-06-27 19:07:00,222.268,120.080,21.084,14.395
2023-06-27 19:08:00,290.807,128.827,20.683,14.140
2023-06-27 19:09:00,270.684,129.821,20.683,13.885
2023-06-27 19:10:00,301.226,123.857,20.080,13.503
2023-06-27 19:11:00,287.130,111.332,19.880,13.503
2023-06-27 19:12:00,270.991,99.006,19.880,13.503
2023-06-27 19:13:00,258.223,90.258,19.679,13.121
2023-06-27 19:14:00,249.030,85.089,19.277,12.739
2023-06-27 19:15:00,244.025,81.710,19.277,12.611
2023-06-27 19:16:00,237.487,77.932,19.277,12.611
2023-06-27 19:17:00,230.235,74.553,19.277,12.229
2023-06-27 19:18:00,225.434,71.571,18.675,11.975
2023-06-27 19:19:00,220.020,68.986,18.273,11.847
2023-06-27 19:20:00,215.322,66.203,17.871,11.847
2023-06-27 19:21:00,212.564,63.022,17.671,11.847
2023-06-27 19:22:00,208.376,60.040,17.269,11.465
2023-06-27 19:23:00,202.554,57.058,17.269,11.210
2023-06-27 19:24:00,198.570,55.070,17.269,10.955
2023-06-27 19:25:00,193.871,53.082,17.269,10.955
2023-06-27 19:26:00,190.296,52.087,16.667,10.828
2023-06-27 19:27:00,189.581,52.286,16.667,10.573
2023-06-27 19:28:00,190.194,53.479,16.265,10.191
2023-06-27 19:29:00,189.990,55.070,16.064,10.191
2023-06-27 19:30:00,189.377,56.660,15.863,10.064
2023-06-27 19:31:00,186.925,57.058,15.261,9.809
2023-06-27 19:32:00,183.555,56.064,15.060,9.427
2023-06-27 19:33:00,178.550,54.473,14.659,9.299
2023-06-27 19:34:00,175.077,53.082,14.659,9.299
2023-06-27 19:35:00,172.217,52.286,14.458,9.045
2023-06-27 19:36:00,170.889,51.690,14.056,8.662
2023-06-27 19:37:00,170.072,51.690,14.056,8.408
2023-06-27 19:38:00,168.641,52.286,13.855,8.408
2023-06-27 19:39:00,167.824,53.479,13.253,8.408
2023-06-27 19:40:00,165.986,55.467,13.253,8.153
2023-06-27 19:41:00,120.940,55.070,13.052,7.643
2023-06-27 19:42:00,64.862,51.690,12.651,7.643
2023-06-27 19:43:00,57.201,48.708,12.651,7.643
2023-06-27 19:44:00,53.115,44.930,12.651,7.389
2023-06-27 19:45:00,51.685,40.358,12.450,7.134
2023-06-27 19:46:00,67.211,36.978,11.847,7.134
2023-06-27 19:47:00,40.449,32.406,11.245,7.134
2023-06-27 19:48:00,44.740,30.417,11.245,7.006
2023-06-27 19:49:00,34.321,28.231,11.245,6.752
2023-06-27 19:50:00,31.256,26.839,10.843,6.497
2023-06-27 19:51:00,29.418,25.646,10.643,6.369
2023-06-27 19:52:00,27.988,24.453,10.643,6.242
2023-06-27 19:53:00,27.171,23.658,10.643,5.860
2023-06-27 19:54:00,26.762,23.062,10.442,5.860
2023-06-27 19:55:00,26.762,23.062,9.639,5.478
2023-06-27 19:56:00,26.762,23.062,9.237,5.478
2023-06-27 19:57:00,26.762,23.062,9.036,5.096
2023-06-27 19:58:00,27.068,23.062,8.635,4.841
2023-06-27 19:59:00,27.477,23.062,8.032,4.586
2023-06-27 20:00:00,27.783,23.062,8.032,4.331
2023-06-27 20:01:00,28.192,23.062,7.430,4.076
2023-06-27 20:02:00,28.090,23.062,7.229,3.822
2023-06-27 20:03:00,27.477,23.062,6.827,3.439
2023-06-27 20:04:00,26.660,23.062,6.627,3.312
2023-06-27 20:05:00,25.741,22.266,6.426,2.930
2023-06-27 20:06:00,24.923,21.869,5.823,2.803
2023-06-27 20:07:00,24.208,21.869,5.422,2.548
2023-06-27 20:08:00,23.698,20.875,5.221,2.293
2023-06-27 20:09:00,23.800,20.676,4.618,2.166
2023-06-27 20:10:00,24.515,21.869,4.618,1.911
2023-06-27 20:11:00,25.332,22.664,4.016,1.656
2023-06-27 20:12:00,24.923,22.465,4.016,1.656
2023-06-27 20:13:00,23.187,21.074,3.614,1.274
2023-06-27 20:14:00,21.144,19.284,2.610,1.274
2023-06-27 20:15:00,19.408,17.893,2.410,0.892
2023-06-27 20:16:00,17.978,16.501,2.008,0.892
2023-06-27 20:17:00,17.058,15.507,2.008,0.764
2023-06-27 20:18:00,16.752,15.507,2.008,0.382
2023-06-27 20:19:00,17.365,16.501,1.406,0.382
2023-06-27 20:20:00,18.590,17.495,1.406,0.000
2023-06-27 20:21:00,19.203,17.893,1.406,0.000
2023-06-27 20:22:00,19.305,17.893,1.406,0.000
2023-06-27 20:23:00,18.999,17.893,1.004,0.000
2023-06-27 20:24:00,18.284,16.899,0.602,-0.382
2023-06-27 20:25:00,17.569,16.501,0.602,-0.382
2023-06-27 20:26:00,16.752,15.507,0.602,-0.382
2023-06-27 20:27:00,15.935,15.109,0.201,-0.764
2023-06-27 20:28:00,15.117,13.917,0.000,-0.892
2023-06-27 20:29:00,14.300,13.519,0.000,-0.892
2023-06-27 20:30:00,13.687,12.525,0.000,-0.892
2023-06-27 20:31:00,12.972,12.525,0.000,-0.892
2023-06-27 20:32:00,12.360,11.531,0.000,-0.892
2023-06-27 20:33:00,11.338,10.736,-0.402,-1.146
2023-06-27 20:34:00,10.010,9.344,-0.602,-1.274
2023-06-27 20:35:00,9.091,8.549,-0.602,-1.274
2023-06-27 20:36:00,7.967,7.356,-0.602,-1.274
2023-06-27 20:37:00,6.946,6.163,-0.602,-1.274
2023-06-27 20:38:00,6.537,5.964,-0.602,-1.401
2023-06-27 20:39:00,5.924,5.765,-0.602,-1.401
2023-06-27 20:40:00,5.107,4.573,-1.205,-1.656
2023-06-27 20:41:00,4.086,3.579,-1.406,-1.656
2023-06-27 20:42:00,3.371,3.181,-1.406,-1.656
2023-06-27 20:43:00,2.962,2.584,-1.406,-1.656
2023-06-27 20:44:00,2.758,2.584,-1.406,-1.656
2023-06-27 20:45:00,2.758,2.584,-1.406,-1.656
2023-06-27 20:46:00,2.758,2.584,-1.406,-1.656
2023-06-27 20:47:00,2.758,2.584,-1.406,-1.656
2023-06-27 20:48:00,3.064,2.982,-1.406,-1.656
2023-06-27 20:49:00,3.064,2.982,-1.406,-1.656
2023-06-27 20:50:00,2.656,2.584,-1.406,-1.656
2023-06-27 20:51:00,2.247,2.584,-1.406,-1.656
2023-06-27 20:52:00,2.043,2.386,-2.008,-1.656
2023-06-27 20:53:00,1.839,1.988,-2.008,-1.656
2023-06-27 20:54:00,1.736,1.789,-2.008,-1.656
2023-06-27 20:55:00,2.043,1.988,-2.008,-1.656
2023-06-27 20:56:00,2.043,1.988,-1.406,-1.656
2023-06-27 20:57:00,2.043,1.988,-1.406,-1.656
2023-06-27 20:58:00,1.941,1.789,-1.807,-1.656
2023-06-27 20:59:00,1.532,1.392,-2.008,-1.656
2023-06-27 21:00:00,1.226,1.392,-2.008,-1.656
2023-06-27 21:01:00,0.919,1.193,-2.008,-1.656
2023-06-27 21:02:00,0.715,0.596,-2.008,-1.656
2023-06-27 21:03:00,0.409,0.596,-2.008,-1.656
2023-06-27 21:04:00,0.306,0.596,-2.008,-1.656
2023-06-27 21:05:00,0.306,0.199,-2.008,-1.656
2023-06-27 21:06:00,0.000,0.000,-1.606,-1.656
2023-06-27 21:07:00,-0.204,0.000,-1.807,-1.656
2023-06-27 21:08:00,-0.511,0.000,-1.606,-1.656
2023-06-27 21:09:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 21:10:00,-1.021,-0.994,-1.807,-1.656
2023-06-27 21:11:00,-1.328,-1.392,-2.008,-1.656
2023-06-27 21:12:00,-1.430,-1.392,-2.008,-1.656
2023-06-27 21:13:00,-1.736,-1.392,-2.008,-1.656
2023-06-27 21:14:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:15:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:16:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:17:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:18:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:19:00,-1.736,-1.392,-1.807,-1.656
2023-06-27 21:20:00,-1.430,-1.392,-2.008,-1.656
2023-06-27 21:21:00,-1.328,-1.392,-2.008,-1.656
2023-06-27 21:22:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:23:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:24:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:25:00,-1.532,-1.392,-1.406,-1.656
2023-06-27 21:26:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:27:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:28:00,-1.736,-1.392,-1.807,-1.656
2023-06-27 21:29:00,-1.736,-1.392,-2.008,-1.656
2023-06-27 21:30:00,-1.736,-1.392,-2.008,-1.656
2023-06-27 21:31:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:32:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:33:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:34:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:35:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:36:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:37:00,-1.736,-1.392,-1.406,-1.656
2023-06-27 21:38:00,-1.736,-1.392,-1.606,-1.656
2023-06-27 21:39:00,-1.736,-1.392,-2.008,-1.656
2023-06-27 21:40:00,-1.634,-1.392,-2.008,-1.656
2023-06-27 21:41:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:42:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:43:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:44:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:45:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:46:00,-1.328,-1.392,-1.807,-1.656
2023-06-27 21:47:00,-1.328,-1.392,-2.008,-1.656
2023-06-27 21:48:00,-1.328,-1.392,-2.008,-1.656
2023-06-27 21:49:00,-1.328,-1.392,-1.807,-1.656
2023-06-27 21:50:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:51:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:52:00,-1.328,-1.392,-1.406,-1.656
2023-06-27 21:53:00,-1.124,-1.193,-1.406,-1.656
2023-06-27 21:54:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 21:55:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 21:56:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 21:57:00,-1.021,-0.795,-1.606,-1.656
2023-06-27 21:58:00,-1.021,-0.795,-1.406,-1.656
2023-06-27 21:59:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:00:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:01:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:02:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:03:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:04:00,-0.919,-0.596,-1.406,-1.656
2023-06-27 22:05:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:06:00,-1.021,-0.596,-1.606,-1.656
2023-06-27 22:07:00,-1.021,-0.596,-1.606,-1.656
2023-06-27 22:08:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:09:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:10:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:11:00,-1.021,-0.596,-1.406,-1.656
2023-06-27 22:12:00,-0.817,-0.596,-1.406,-1.656
2023-06-27 22:13:00,-0.919,-0.596,-1.406,-1.656
