TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-19 07:01:00,-2.349,-1.789,-1.606,-0.892
2023-06-19 07:02:00,-2.349,-1.988,-2.008,-0.892
2023-06-19 07:03:00,-2.349,-1.988,-2.410,-0.637
2023-06-19 07:04:00,-2.349,-1.988,-3.414,-0.510
2023-06-19 07:05:00,-2.349,-1.988,-3.614,-0.382
2023-06-19 07:06:00,-2.349,-1.988,-3.414,-0.637
2023-06-19 07:07:00,-2.349,-1.988,-2.610,-0.382
2023-06-19 07:08:00,-2.349,-1.988,-2.209,-0.510
2023-06-19 07:09:00,-2.349,-1.988,-2.410,-0.382
2023-06-19 07:10:00,-2.349,-1.988,-2.410,-0.510
2023-06-19 07:11:00,-2.349,-1.988,-2.610,-0.637
2023-06-19 07:12:00,-2.349,-1.988,-2.610,-0.764
2023-06-19 07:13:00,-2.349,-1.988,-2.610,-0.892
2023-06-19 07:14:00,-2.349,-1.988,-2.209,-0.892
2023-06-19 07:15:00,-2.349,-1.988,-2.610,-0.892
2023-06-19 07:16:00,-2.349,-1.988,-2.008,-0.892
2023-06-19 07:17:00,-2.349,-1.988,-2.209,-1.146
2023-06-19 07:18:00,-2.349,-1.988,-1.606,-1.019
2023-06-19 07:19:00,-2.349,-1.988,-2.008,-1.274
2023-06-19 07:20:00,-2.349,-1.988,-1.406,-1.146
2023-06-19 07:21:00,-2.349,-1.988,-1.406,-1.274
2023-06-19 07:22:00,-2.349,-1.988,-1.406,-1.274
2023-06-19 07:23:00,-2.349,-1.988,-1.406,-1.146
2023-06-19 07:24:00,-2.349,-1.988,-1.004,-0.892
2023-06-19 07:25:00,-2.349,-1.988,-1.606,-1.019
2023-06-19 07:26:00,-2.349,-1.988,-1.807,-1.274
2023-06-19 07:27:00,-2.349,-1.988,-1.807,-1.274
2023-06-19 07:28:00,-2.349,-1.988,-2.008,-1.274
2023-06-19 07:29:00,-2.349,-1.988,-2.209,-1.146
2023-06-19 07:30:00,-2.349,-1.988,-2.008,-1.274
2023-06-19 07:31:00,-2.349,-1.988,-1.606,-1.401
2023-06-19 07:32:00,-2.349,-1.988,-0.803,-1.274
2023-06-19 07:33:00,-2.349,-1.988,-1.205,-1.274
2023-06-19 07:34:00,-2.349,-1.988,-0.602,-1.401
2023-06-19 07:35:00,-2.349,-1.988,-0.602,-1.274
2023-06-19 07:36:00,-2.349,-1.988,-0.402,-1.529
2023-06-19 07:37:00,-2.349,-1.988,0.602,-1.783
2023-06-19 07:38:00,-2.349,-1.988,1.406,-1.656
2023-06-19 07:39:00,-2.349,-1.988,0.602,-1.529
2023-06-19 07:40:00,-2.349,-1.988,-0.602,-1.401
2023-06-19 07:41:00,-2.349,-1.988,-1.406,-1.274
2023-06-19 07:42:00,-2.349,-1.988,-1.406,-1.274
2023-06-19 07:43:00,-2.349,-1.988,-1.004,-1.274
2023-06-19 07:44:00,-2.349,-1.988,-0.803,-1.274
2023-06-19 07:45:00,-2.349,-1.988,-1.205,-1.274
2023-06-19 07:46:00,-2.349,-1.988,-1.004,-1.274
2023-06-19 07:47:00,-2.349,-1.988,-1.406,-1.146
2023-06-19 07:48:00,-2.349,-1.988,-1.606,-1.274
2023-06-19 07:49:00,-2.349,-1.988,-1.205,-1.274
2023-06-19 07:50:00,-2.349,-1.988,-1.406,-1.274
2023-06-19 07:51:00,-2.349,-1.988,-1.205,-1.274
2023-06-19 07:52:00,-2.349,-1.988,-0.602,-1.401
2023-06-19 07:53:00,-2.349,-1.988,-0.602,-1.274
2023-06-19 07:54:00,-2.349,-1.988,-0.602,-1.274
2023-06-19 07:55:00,-2.247,-1.590,-0.602,-1.274
2023-06-19 07:56:00,-2.043,-1.392,-1.004,-1.274
2023-06-19 07:57:00,-2.043,-1.392,-1.004,-1.274
2023-06-19 07:58:00,-2.043,-1.392,-1.606,-1.274
2023-06-19 07:59:00,-2.043,-1.392,-1.406,-1.274
2023-06-19 08:00:00,-2.043,-1.193,-1.205,-1.274
2023-06-19 08:01:00,-2.043,-0.795,-0.602,-1.274
2023-06-19 08:02:00,-2.043,-0.994,-0.602,-1.146
2023-06-19 08:03:00,-2.043,-0.994,-0.602,-1.146
2023-06-19 08:04:00,-2.043,-0.596,-0.602,-1.274
2023-06-19 08:05:00,-2.043,-0.596,-0.602,-1.146
2023-06-19 08:06:00,-2.043,-0.596,-1.004,-1.146
2023-06-19 08:07:00,-2.043,-0.596,-1.205,-0.892
2023-06-19 08:08:00,-2.043,-0.596,-2.008,-0.892
2023-06-19 08:09:00,-2.043,-0.596,-2.008,-0.510
2023-06-19 08:10:00,-2.043,-0.596,-2.410,-0.764
2023-06-19 08:11:00,-2.043,-0.596,-2.209,-0.637
2023-06-19 08:12:00,-2.043,-1.193,-2.209,-0.764
2023-06-19 08:13:00,-2.043,-1.392,-1.205,-0.892
2023-06-19 08:14:00,-2.043,-1.392,-1.205,-0.892
2023-06-19 08:15:00,-2.043,-1.392,-1.004,-0.892
2023-06-19 08:16:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 08:17:00,-2.043,-1.590,-2.008,-0.764
2023-06-19 08:18:00,-2.043,-1.988,-2.410,-0.892
2023-06-19 08:19:00,-2.043,-1.988,-2.008,-0.764
2023-06-19 08:20:00,-2.043,-1.988,-2.008,-0.892
2023-06-19 08:21:00,-2.043,-1.988,-1.606,-0.892
2023-06-19 08:22:00,-2.043,-1.789,-1.406,-0.892
2023-06-19 08:23:00,-2.145,-1.392,-0.803,-0.892
2023-06-19 08:24:00,-2.043,-1.590,-1.004,-0.892
2023-06-19 08:25:00,-2.043,-1.590,-1.406,-1.146
2023-06-19 08:26:00,-2.043,-1.789,-1.205,-1.019
2023-06-19 08:27:00,-2.043,-1.988,-1.406,-1.146
2023-06-19 08:28:00,-2.043,-1.988,-1.406,-1.019
2023-06-19 08:29:00,-2.145,-1.988,-1.406,-0.892
2023-06-19 08:30:00,-2.043,-1.988,-1.406,-1.146
2023-06-19 08:31:00,-2.043,-1.789,-1.004,-1.019
2023-06-19 08:32:00,-2.043,-1.988,-1.406,-1.019
2023-06-19 08:33:00,-2.043,-1.988,-1.606,-0.892
2023-06-19 08:34:00,-2.247,-1.988,-2.209,-0.892
2023-06-19 08:35:00,-2.349,-1.988,-2.410,-0.892
2023-06-19 08:36:00,-2.247,-1.988,-2.410,-0.892
2023-06-19 08:37:00,-2.349,-1.988,-2.008,-0.892
2023-06-19 08:38:00,-2.349,-1.988,-2.008,-0.892
2023-06-19 08:39:00,-2.349,-1.988,-2.008,-0.892
2023-06-19 08:40:00,-2.349,-1.988,-2.610,-0.892
2023-06-19 08:41:00,-2.349,-1.988,-2.610,-0.892
2023-06-19 08:42:00,-2.247,-1.988,-2.610,-0.510
2023-06-19 08:43:00,-2.145,-1.988,-3.012,-0.764
2023-06-19 08:44:00,-2.043,-1.988,-2.610,-0.764
2023-06-19 08:45:00,-2.043,-1.988,-2.610,-0.764
2023-06-19 08:46:00,-2.043,-1.988,-2.610,-0.892
2023-06-19 08:47:00,-2.349,-1.988,-2.610,-0.892
2023-06-19 08:48:00,-2.247,-1.988,-2.008,-1.146
2023-06-19 08:49:00,-2.043,-1.988,-1.004,-1.146
2023-06-19 08:50:00,-2.043,-1.988,-0.803,-1.146
2023-06-19 08:51:00,-2.043,-1.988,-0.402,-1.274
2023-06-19 08:52:00,-2.043,-1.988,-0.402,-1.146
2023-06-19 08:53:00,-2.043,-1.988,-0.602,-1.019
2023-06-19 08:54:00,-2.043,-1.988,-1.406,-0.892
2023-06-19 08:55:00,-2.043,-1.590,-2.008,-0.892
2023-06-19 08:56:00,-2.043,-1.392,-2.410,-0.764
2023-06-19 08:57:00,-2.043,-1.392,-2.008,-1.019
2023-06-19 08:58:00,-2.043,-1.392,-1.004,-1.019
2023-06-19 08:59:00,-2.043,-0.994,-1.406,-0.892
2023-06-19 09:00:00,-2.043,-1.193,-1.205,-0.892
2023-06-19 09:01:00,-2.043,-1.193,-0.803,-0.892
2023-06-19 09:02:00,-2.043,-1.392,-0.803,-1.146
2023-06-19 09:03:00,-2.043,-1.392,-0.602,-1.146
2023-06-19 09:04:00,-2.043,-1.392,-0.602,-1.274
2023-06-19 09:05:00,-2.043,-1.392,0.000,-1.019
2023-06-19 09:06:00,-2.043,-1.392,-0.602,-1.019
2023-06-19 09:07:00,-2.043,-1.392,-0.201,-1.146
2023-06-19 09:08:00,-2.043,-1.392,0.402,-0.892
2023-06-19 09:09:00,-2.043,-1.392,0.201,-1.019
2023-06-19 09:10:00,-2.043,-1.193,0.201,-0.892
2023-06-19 09:11:00,-2.043,-0.795,0.000,-0.892
2023-06-19 09:12:00,-1.839,-0.596,-0.402,-0.637
2023-06-19 09:13:00,-1.634,-0.596,-1.205,-0.764
2023-06-19 09:14:00,-1.532,-0.596,-1.406,-0.637
2023-06-19 09:15:00,-1.328,-0.596,-1.807,-0.510
2023-06-19 09:16:00,-1.328,-0.596,-2.008,-0.382
2023-06-19 09:17:00,-1.328,-0.596,-2.610,-0.382
2023-06-19 09:18:00,-1.328,-0.596,-2.610,-0.382
2023-06-19 09:19:00,-1.430,-0.596,-2.410,-0.382
2023-06-19 09:20:00,-1.736,-0.596,-2.410,-0.382
2023-06-19 09:21:00,-1.634,-0.596,-2.610,-0.382
2023-06-19 09:22:00,-1.941,-0.795,-2.610,-0.510
2023-06-19 09:23:00,-2.043,-0.994,-2.008,-0.637
2023-06-19 09:24:00,-2.043,-0.994,-2.008,-0.382
2023-06-19 09:25:00,-2.043,-1.193,-2.410,-0.382
2023-06-19 09:26:00,-2.043,-1.392,-2.610,-0.382
2023-06-19 09:27:00,-2.043,-1.392,-2.811,-0.510
2023-06-19 09:28:00,-2.043,-1.392,-2.610,-0.892
2023-06-19 09:29:00,-2.043,-1.193,-2.410,-0.892
2023-06-19 09:30:00,-2.043,-1.392,-2.008,-0.892
2023-06-19 09:31:00,-2.043,-1.392,-2.008,-0.892
2023-06-19 09:32:00,-2.043,-1.392,-1.606,-0.892
2023-06-19 09:33:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 09:34:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 09:35:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 09:36:00,-2.043,-1.392,-1.606,-0.892
2023-06-19 09:37:00,-2.043,-1.392,-1.807,-0.892
2023-06-19 09:38:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 09:39:00,-2.043,-1.392,-1.205,-0.892
2023-06-19 09:40:00,-2.043,-1.392,-1.004,-0.892
2023-06-19 09:41:00,-2.043,-1.590,-0.602,-0.892
2023-06-19 09:42:00,-2.043,-1.789,-0.602,-0.892
2023-06-19 09:43:00,-2.043,-1.789,-0.602,-0.892
2023-06-19 09:44:00,-2.043,-1.789,-1.205,-0.892
2023-06-19 09:45:00,-2.043,-1.392,-1.205,-0.892
2023-06-19 09:46:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 09:47:00,-2.043,-1.392,-1.406,-0.892
2023-06-19 09:48:00,-2.043,-1.392,-1.406,-1.146
2023-06-19 09:49:00,-2.043,-1.392,-1.406,-1.146
2023-06-19 09:50:00,-2.043,-1.392,-0.803,-1.019
2023-06-19 09:51:00,-2.043,-1.392,-0.803,-0.892
2023-06-19 09:52:00,-2.043,-1.392,-1.205,-1.019
2023-06-19 09:53:00,-2.043,-1.392,-0.803,-1.019
2023-06-19 09:54:00,-2.043,-1.392,-0.602,-0.892
2023-06-19 09:55:00,-2.043,-1.392,-0.803,-0.892
2023-06-19 09:56:00,-2.043,-1.392,-1.004,-0.892
2023-06-19 09:57:00,-2.043,-1.392,-1.004,-1.019
2023-06-19 09:58:00,-2.043,-1.392,-1.004,-0.892
2023-06-19 09:59:00,-2.043,-1.392,-1.205,-0.892
2023-06-19 10:00:00,-2.043,-1.789,-1.406,-0.892
2023-06-19 10:01:00,-2.043,-1.988,-1.406,-0.892
2023-06-19 10:02:00,-2.043,-1.988,-1.406,-0.892
2023-06-19 10:03:00,-2.043,-1.988,-1.406,-0.764
2023-06-19 10:04:00,-2.043,-1.988,-2.008,-0.764
2023-06-19 10:05:00,-2.043,-1.988,-2.008,-0.892
2023-06-19 10:06:00,-2.043,-1.988,-2.008,-0.892
2023-06-19 10:07:00,-2.043,-1.988,-2.008,-0.892
2023-06-19 10:08:00,-2.043,-1.988,-2.209,-0.892
2023-06-19 10:09:00,-2.043,-1.392,-2.008,-0.892
2023-06-19 10:10:00,-2.043,-1.392,-2.008,-0.892
2023-06-19 10:11:00,-2.043,-1.392,-2.209,-1.019
2023-06-19 10:12:00,-2.043,-1.392,-1.807,-0.892
2023-06-19 10:13:00,-2.043,-1.392,-1.807,-0.892
2023-06-19 10:14:00,-2.043,-1.392,-2.008,-0.892
2023-06-19 10:15:00,-2.043,-1.392,-2.008,-0.892
2023-06-19 10:16:00,-2.043,-1.392,-1.606,-1.019
2023-06-19 10:17:00,-2.043,-1.392,-1.004,-0.892
2023-06-19 10:18:00,-2.043,-1.392,-1.406,-1.019
2023-06-19 10:19:00,-2.043,-1.392,-0.803,-1.146
2023-06-19 10:20:00,-2.043,-1.392,0.000,-0.892
2023-06-19 10:21:00,-2.043,-1.392,0.000,-0.892
2023-06-19 10:22:00,-2.043,-1.392,-0.402,-0.892
2023-06-19 10:23:00,-2.043,-1.392,-0.602,-0.892
2023-06-19 10:24:00,-2.043,-1.392,-0.602,-0.892
2023-06-19 10:25:00,-2.043,-1.392,-0.602,-0.892
2023-06-19 10:26:00,-2.043,-1.392,-0.602,-0.892
2023-06-19 10:27:00,-2.043,-1.392,-1.205,-0.764
2023-06-19 10:28:00,-2.043,-1.392,-1.606,-0.637
2023-06-19 10:29:00,-2.043,-1.392,-2.008,-0.637
2023-06-19 10:30:00,-2.043,-1.392,-2.610,-0.382
2023-06-19 10:31:00,-2.043,-1.392,-2.610,-0.510
2023-06-19 10:32:00,-2.043,-1.392,-2.610,-0.764
2023-06-19 10:33:00,-2.043,-1.392,-2.610,-0.892
2023-06-19 10:34:00,-2.043,-1.392,-1.606,-0.892
2023-06-19 10:35:00,-2.043,-1.392,-0.602,-0.892
2023-06-19 10:36:00,-2.043,-1.392,-0.201,-0.764
2023-06-19 10:37:00,-2.043,-0.994,-0.602,-0.892
2023-06-19 10:38:00,-1.941,-0.795,-0.602,-0.892
2023-06-19 10:39:00,-1.736,-0.596,-0.602,-1.019
2023-06-19 10:40:00,-1.328,-0.596,-0.201,-0.764
2023-06-19 10:41:00,-1.328,-0.596,-0.602,-0.892
2023-06-19 10:42:00,-1.328,-0.596,-0.602,-0.892
2023-06-19 10:43:00,-1.328,-0.596,-1.004,-0.764
2023-06-19 10:44:00,-1.328,-0.596,-1.406,-0.764
2023-06-19 10:45:00,-1.328,-0.596,-2.410,-0.510
2023-06-19 10:46:00,-0.817,-0.596,-2.610,-0.637
2023-06-19 10:47:00,-0.409,0.000,-2.410,-0.637
2023-06-19 10:48:00,0.102,0.596,-2.209,-0.892
2023-06-19 10:49:00,0.715,0.596,-2.008,-0.637
2023-06-19 10:50:00,0.919,1.193,-2.008,-0.892
2023-06-19 10:51:00,1.328,1.789,-1.406,-0.892
2023-06-19 10:52:00,1.839,1.988,-1.406,-0.892
2023-06-19 10:53:00,2.043,1.988,-1.205,-0.892
2023-06-19 10:54:00,2.247,2.584,-0.602,-0.892
2023-06-19 10:55:00,2.247,2.584,0.000,-1.019
2023-06-19 10:56:00,2.043,2.584,0.402,-1.019
2023-06-19 10:57:00,2.043,2.187,0.602,-0.892
2023-06-19 10:58:00,1.839,1.988,0.803,-1.019
2023-06-19 10:59:00,1.328,1.988,0.602,-1.019
2023-06-19 11:00:00,1.634,1.988,0.000,-0.892
2023-06-19 11:01:00,2.043,1.988,-0.201,-0.892
2023-06-19 11:02:00,2.043,2.187,-0.602,-0.892
2023-06-19 11:03:00,2.043,2.584,-1.004,-0.892
2023-06-19 11:04:00,2.349,2.584,-1.205,-0.892
2023-06-19 11:05:00,2.349,2.584,-1.406,-0.892
2023-06-19 11:06:00,2.962,2.584,-0.803,-0.892
2023-06-19 11:07:00,3.371,3.380,-0.602,-0.892
2023-06-19 11:08:00,3.882,3.976,-0.803,-0.892
2023-06-19 11:09:00,4.494,3.976,-1.004,-0.764
2023-06-19 11:10:00,5.107,4.573,-1.205,-0.892
2023-06-19 11:11:00,5.720,5.368,-0.602,-1.019
2023-06-19 11:12:00,6.333,5.765,0.201,-0.892
2023-06-19 11:13:00,7.048,6.561,0.000,-0.892
2023-06-19 11:14:00,7.661,6.958,-0.602,-0.892
2023-06-19 11:15:00,8.478,7.753,-0.803,-0.892
2023-06-19 11:16:00,9.295,8.350,-0.803,-0.892
2023-06-19 11:17:00,10.112,9.344,-1.406,-0.892
2023-06-19 11:18:00,11.032,10.139,-1.406,-0.892
2023-06-19 11:19:00,12.155,10.934,-1.406,-0.892
2023-06-19 11:20:00,12.972,11.928,-1.205,-0.892
2023-06-19 11:21:00,14.096,12.922,-1.205,-0.892
2023-06-19 11:22:00,15.015,13.718,-1.004,-0.764
2023-06-19 11:23:00,16.139,14.712,-1.004,-0.892
2023-06-19 11:24:00,17.058,15.706,-1.004,-0.764
2023-06-19 11:25:00,18.284,16.899,-1.205,-0.892
2023-06-19 11:26:00,19.101,17.893,-1.406,-0.892
2023-06-19 11:27:00,20.327,19.085,-1.004,-0.892
2023-06-19 11:28:00,21.553,19.881,-1.406,-0.892
2023-06-19 11:29:00,22.472,21.272,-1.406,-0.892
2023-06-19 11:30:00,23.800,22.266,-1.406,-0.892
2023-06-19 11:31:00,24.821,23.062,-1.205,-0.892
2023-06-19 11:32:00,25.945,24.056,-1.406,-0.892
2023-06-19 11:33:00,27.068,24.851,-1.004,-0.892
2023-06-19 11:34:00,27.886,25.845,-1.406,-0.892
2023-06-19 11:35:00,28.703,26.640,-1.004,-0.892
2023-06-19 11:36:00,29.520,27.634,-1.406,-0.892
2023-06-19 11:37:00,30.541,28.628,-1.606,-0.892
2023-06-19 11:38:00,31.767,29.423,-1.807,-0.892
2023-06-19 11:39:00,32.686,30.219,-1.406,-0.892
2023-06-19 11:40:00,33.810,31.213,-1.606,-1.019
2023-06-19 11:41:00,34.831,32.008,-1.406,-1.146
2023-06-19 11:42:00,35.751,32.803,-2.008,-1.019
2023-06-19 11:43:00,36.670,33.996,-1.606,-1.146
2023-06-19 11:44:00,37.896,34.990,-1.406,-1.019
2023-06-19 11:45:00,39.122,35.984,-1.606,-1.019
2023-06-19 11:46:00,40.449,37.177,-1.406,-1.146
2023-06-19 11:47:00,41.675,38.171,-1.406,-1.146
2023-06-19 11:48:00,42.901,39.364,-1.807,-0.892
2023-06-19 11:49:00,44.127,40.358,-2.008,-0.892
2023-06-19 11:50:00,45.352,41.352,-2.610,-0.892
2023-06-19 11:51:00,46.272,42.147,-2.811,-0.892
2023-06-19 11:52:00,47.395,42.744,-3.213,-1.019
2023-06-19 11:53:00,48.417,43.539,-2.610,-1.019
2023-06-19 11:54:00,49.642,44.533,-2.410,-1.019
2023-06-19 11:55:00,50.868,45.527,-1.606,-1.274
2023-06-19 11:56:00,52.196,46.521,-1.406,-1.146
2023-06-19 11:57:00,54.239,47.515,-1.406,-1.146
2023-06-19 11:58:00,55.669,48.509,-1.406,-1.274
2023-06-19 11:59:00,55.975,49.702,-1.406,-1.274
2023-06-19 12:00:00,56.895,50.696,-1.205,-1.274
2023-06-19 12:01:00,58.631,51.889,-1.205,-1.274
2023-06-19 12:02:00,59.551,53.082,-1.205,-1.274
2023-06-19 12:03:00,60.368,54.473,-1.205,-1.146
2023-06-19 12:04:00,61.696,55.865,-1.406,-1.274
2023-06-19 12:05:00,62.717,57.058,-1.406,-1.274
2023-06-19 12:06:00,63.841,58.250,-1.004,-1.274
2023-06-19 12:07:00,65.066,59.642,-1.205,-1.146
2023-06-19 12:08:00,66.394,61.233,-0.803,-1.146
2023-06-19 12:09:00,67.722,63.022,-1.406,-1.146
2023-06-19 12:10:00,69.459,65.010,-1.205,-0.892
2023-06-19 12:11:00,70.889,64.811,-1.406,-0.892
2023-06-19 12:12:00,72.421,65.805,-1.406,-0.892
2023-06-19 12:13:00,74.259,67.594,-1.406,-0.892
2023-06-19 12:14:00,76.200,69.384,-1.205,-0.892
2023-06-19 12:15:00,78.039,71.571,-1.406,-0.892
2023-06-19 12:16:00,79.775,72.763,-1.406,-0.892
2023-06-19 12:17:00,81.614,73.956,-1.406,-0.892
2023-06-19 12:18:00,83.861,75.944,-1.406,-0.892
2023-06-19 12:19:00,85.700,77.336,-1.406,-0.892
2023-06-19 12:20:00,87.334,78.529,-0.803,-0.892
2023-06-19 12:21:00,88.968,79.722,-0.803,-0.764
2023-06-19 12:22:00,90.807,81.113,-0.803,-0.892
2023-06-19 12:23:00,92.952,82.903,-1.205,-0.764
2023-06-19 12:24:00,95.097,85.089,-1.406,-0.637
2023-06-19 12:25:00,97.855,87.475,-2.008,-0.892
2023-06-19 12:26:00,100.409,89.861,-2.008,-0.892
2023-06-19 12:27:00,102.860,92.247,-2.008,-0.764
2023-06-19 12:28:00,107.661,96.819,-1.807,-0.892
2023-06-19 12:29:00,113.483,102.584,-2.008,-0.764
2023-06-19 12:30:00,116.752,105.765,-2.008,-0.764
2023-06-19 12:31:00,119.918,108.748,-2.209,-0.510
2023-06-19 12:32:00,124.617,113.121,-2.008,-0.637
2023-06-19 12:33:00,128.805,116.899,-2.209,-0.510
2023-06-19 12:34:00,132.380,120.080,-2.209,-0.382
2023-06-19 12:35:00,132.686,119.682,-2.610,-0.510
2023-06-19 12:36:00,134.934,121.471,-2.610,-0.382
2023-06-19 12:37:00,135.955,121.670,-2.610,-0.382
2023-06-19 12:38:00,140.143,125.249,-2.209,-0.382
2023-06-19 12:39:00,144.433,129.026,-2.209,-0.382
2023-06-19 12:40:00,151.175,135.189,-2.008,-0.382
2023-06-19 12:41:00,153.320,136.978,-2.008,-0.382
2023-06-19 12:42:00,157.201,140.557,-2.008,-0.382
2023-06-19 12:43:00,159.040,142.346,-2.008,-0.382
2023-06-19 12:44:00,159.346,142.147,-2.008,-0.382
2023-06-19 12:45:00,161.389,143.936,-1.406,-0.255
2023-06-19 12:46:00,163.943,146.123,-1.205,-0.382
2023-06-19 12:47:00,166.394,148.310,-0.602,0.000
2023-06-19 12:48:00,170.174,151.690,-0.803,0.000
2023-06-19 12:49:00,173.442,154.672,-0.602,0.127
2023-06-19 12:50:00,176.711,157.654,-0.602,0.127
2023-06-19 12:51:00,180.082,160.835,0.201,0.382
2023-06-19 12:52:00,179.673,160.040,0.201,0.382
2023-06-19 12:53:00,188.866,168.787,0.602,0.382
2023-06-19 12:54:00,194.688,174.553,0.803,0.510
2023-06-19 12:55:00,202.043,180.915,1.205,0.637
2023-06-19 12:56:00,211.440,190.656,1.606,0.764
2023-06-19 12:57:00,212.768,191.849,2.008,1.146
2023-06-19 12:58:00,212.360,191.252,2.008,1.274
2023-06-19 12:59:00,213.790,192.247,2.610,1.274
2023-06-19 13:00:00,215.117,193.439,3.012,1.401
2023-06-19 13:01:00,214.300,192.644,3.815,1.656
2023-06-19 13:02:00,211.542,189.463,4.016,1.656
2023-06-19 13:03:00,212.462,190.258,4.016,1.911
2023-06-19 13:04:00,210.010,187.674,4.819,2.166
2023-06-19 13:05:00,213.994,191.451,5.422,2.420
2023-06-19 13:06:00,215.424,192.843,5.422,2.548
2023-06-19 13:07:00,217.365,194.235,5.422,2.930
2023-06-19 13:08:00,223.391,199.801,6.024,3.312
2023-06-19 13:09:00,228.192,204.175,6.024,3.439
2023-06-19 13:10:00,242.901,218.489,6.627,3.949
2023-06-19 13:11:00,251.788,227.237,6.827,4.204
2023-06-19 13:12:00,258.938,234.195,7.631,4.586
2023-06-19 13:13:00,257.610,233.002,8.032,4.968
2023-06-19 13:14:00,258.529,233.996,8.635,5.350
2023-06-19 13:15:00,255.465,230.815,8.635,5.605
2023-06-19 13:16:00,256.078,231.412,9.036,5.860
2023-06-19 13:17:00,251.685,226.839,9.438,6.369
2023-06-19 13:18:00,251.379,226.044,10.040,6.624
2023-06-19 13:19:00,253.933,228.628,10.040,6.752
2023-06-19 13:20:00,256.078,230.417,10.442,6.879
2023-06-19 13:21:00,260.674,235.189,10.643,7.261
2023-06-19 13:22:00,262.002,236.183,10.643,7.771
2023-06-19 13:23:00,268.029,241.948,10.643,8.153
2023-06-19 13:24:00,267.314,241.551,10.643,8.535
2023-06-19 13:25:00,264.862,238.966,10.843,8.917
2023-06-19 13:26:00,263.023,237.376,11.245,9.045
2023-06-19 13:27:00,258.121,232.406,11.446,9.427
2023-06-19 13:28:00,255.158,229.622,12.450,9.682
2023-06-19 13:29:00,251.685,225.845,13.052,9.936
2023-06-19 13:30:00,251.583,225.646,14.257,10.318
2023-06-19 13:31:00,248.110,221.471,15.060,10.573
2023-06-19 13:32:00,248.825,223.062,15.863,11.083
2023-06-19 13:33:00,251.073,225.249,16.265,11.465
2023-06-19 13:34:00,251.481,225.845,16.667,11.847
2023-06-19 13:35:00,248.723,223.260,17.068,12.229
2023-06-19 13:36:00,244.535,219.085,18.072,12.484
2023-06-19 13:37:00,239.122,213.917,18.273,12.994
2023-06-19 13:38:00,234.014,208.549,19.277,13.121
2023-06-19 13:39:00,232.074,206.362,19.880,13.631
2023-06-19 13:40:00,232.380,206.759,20.683,14.268
2023-06-19 13:41:00,233.401,207.555,20.281,14.777
2023-06-19 13:42:00,235.444,209.344,20.683,14.777
2023-06-19 13:43:00,245.557,219.085,21.486,15.159
2023-06-19 13:44:00,250.460,224.254,22.490,15.669
2023-06-19 13:45:00,251.685,225.249,23.293,16.051
2023-06-19 13:46:00,252.809,226.243,23.896,16.433
2023-06-19 13:47:00,253.013,226.441,24.096,16.688
2023-06-19 13:48:00,249.438,222.863,24.699,16.943
2023-06-19 13:49:00,249.949,222.863,24.699,17.325
2023-06-19 13:50:00,257.712,230.417,25.100,17.580
2023-06-19 13:51:00,266.190,238.569,24.900,17.707
2023-06-19 13:52:00,267.416,239.960,25.703,17.962
2023-06-19 13:53:00,268.131,240.557,26.506,18.344
2023-06-19 13:54:00,272.319,244.135,27.309,18.599
2023-06-19 13:55:00,277.528,249.503,27.912,18.981
2023-06-19 13:56:00,284.883,256.461,28.514,19.236
2023-06-19 13:57:00,293.054,264.612,28.514,19.363
2023-06-19 13:58:00,294.484,266.203,28.514,19.490
2023-06-19 13:59:00,291.420,263.022,28.514,19.490
2023-06-19 14:00:00,289.070,260.437,28.715,19.490
2023-06-19 14:01:00,292.850,264.215,29.719,19.745
2023-06-19 14:02:00,296.834,267.992,29.920,20.127
2023-06-19 14:03:00,281.716,254.076,29.920,20.510
2023-06-19 14:04:00,265.475,237.376,29.920,20.892
2023-06-19 14:05:00,269.765,240.954,30.522,21.274
2023-06-19 14:06:00,281.410,252.087,30.522,21.656
2023-06-19 14:07:00,288.049,259.245,31.124,21.911
2023-06-19 14:08:00,293.769,264.811,31.526,22.293
2023-06-19 14:09:00,304.290,274.950,31.928,22.420
2023-06-19 14:10:00,311.951,282.107,32.530,22.675
2023-06-19 14:11:00,316.139,286.879,33.333,22.930
2023-06-19 14:12:00,315.730,285.885,33.936,23.312
2023-06-19 14:13:00,315.935,286.481,33.936,23.567
2023-06-19 14:14:00,306.435,277.336,34.137,23.567
2023-06-19 14:15:00,297.855,267.992,35.141,23.694
2023-06-19 14:16:00,323.493,293.042,35.341,23.822
2023-06-19 14:17:00,353.830,322.465,35.341,23.822
2023-06-19 14:18:00,389.990,358.847,35.341,23.694
2023-06-19 14:19:00,393.565,362.823,35.743,23.694
2023-06-19 14:20:00,379.367,350.298,35.944,24.076
2023-06-19 14:21:00,383.248,351.093,35.944,24.076
