TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-26 07:04:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:05:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:06:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:07:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:08:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:09:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:10:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:11:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:12:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:13:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:14:00,-0.715,-0.596,-0.201,-0.892
2023-06-26 07:15:00,-0.715,-0.596,-0.201,-0.892
2023-06-26 07:16:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:17:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:18:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:19:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:20:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:21:00,-1.021,-0.596,0.000,-0.892
2023-06-26 07:22:00,-1.328,-0.596,-0.602,-0.892
2023-06-26 07:23:00,-1.328,-0.596,-0.602,-0.892
2023-06-26 07:24:00,-1.328,-0.596,-0.602,-0.892
2023-06-26 07:25:00,-1.328,-0.596,-0.201,-0.892
2023-06-26 07:26:00,-1.328,-0.596,0.000,-0.892
2023-06-26 07:27:00,-1.328,-0.596,0.000,-0.892
2023-06-26 07:28:00,-1.328,-0.795,0.000,-0.892
2023-06-26 07:29:00,-1.328,-0.795,0.000,-0.892
2023-06-26 07:30:00,-1.328,-0.596,-0.402,-0.892
2023-06-26 07:31:00,-1.328,-0.596,-0.602,-0.892
2023-06-26 07:32:00,-1.328,-0.596,-0.602,-0.892
2023-06-26 07:33:00,-1.328,-0.596,-0.402,-0.892
2023-06-26 07:34:00,-1.328,-0.596,0.000,-0.892
2023-06-26 07:35:00,-0.817,-0.596,0.000,-0.892
2023-06-26 07:36:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:37:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:38:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:39:00,-0.715,-0.596,0.000,-0.892
2023-06-26 07:40:00,-0.715,-0.398,0.000,-0.892
2023-06-26 07:41:00,-0.715,-0.398,0.000,-0.892
2023-06-26 07:42:00,-0.715,-0.199,0.000,-0.892
2023-06-26 07:43:00,-0.511,-0.199,0.000,-0.892
2023-06-26 07:44:00,-0.204,-0.199,0.000,-0.892
2023-06-26 07:45:00,0.000,0.000,0.000,-0.892
2023-06-26 07:46:00,0.000,0.000,0.000,-0.892
2023-06-26 07:47:00,0.000,0.000,0.000,-0.892
2023-06-26 07:48:00,0.000,0.000,0.000,-0.892
2023-06-26 07:49:00,0.000,0.000,0.000,-0.892
2023-06-26 07:50:00,0.000,0.000,0.000,-0.892
2023-06-26 07:51:00,0.000,-0.199,-0.402,-0.892
2023-06-26 07:52:00,0.000,-0.596,0.000,-0.892
2023-06-26 07:53:00,0.000,-0.398,0.000,-0.892
2023-06-26 07:54:00,0.000,-0.199,0.000,-0.892
2023-06-26 07:55:00,0.000,-0.199,0.000,-0.892
2023-06-26 07:56:00,0.000,0.000,-0.201,-0.892
2023-06-26 07:57:00,0.000,-0.199,-0.602,-0.892
2023-06-26 07:58:00,0.000,-0.199,-0.602,-0.892
2023-06-26 07:59:00,0.000,-0.199,-0.602,-0.892
2023-06-26 08:00:00,0.000,-0.596,-0.402,-0.892
2023-06-26 08:01:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:02:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:03:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:04:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:05:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:06:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:07:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:08:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:09:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:10:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:11:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:12:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:13:00,0.000,-0.596,0.000,-0.892
2023-06-26 08:14:00,0.000,-0.398,0.000,-0.892
2023-06-26 08:15:00,0.000,-0.199,-0.201,-0.892
2023-06-26 08:16:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:17:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:18:00,0.000,-0.398,0.000,-0.892
2023-06-26 08:19:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:20:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:21:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:22:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:23:00,0.000,-0.199,0.000,-0.892
2023-06-26 08:24:00,0.000,0.000,0.000,-0.892
2023-06-26 08:25:00,0.000,0.000,0.000,-0.892
2023-06-26 08:26:00,0.000,0.000,0.000,-0.892
2023-06-26 08:27:00,0.000,0.000,0.000,-0.892
2023-06-26 08:28:00,0.000,0.000,0.000,-0.892
2023-06-26 08:29:00,0.000,0.000,0.000,-0.892
2023-06-26 08:30:00,0.000,0.000,0.000,-0.892
2023-06-26 08:31:00,0.000,0.000,0.000,-0.892
2023-06-26 08:32:00,0.000,0.000,0.000,-0.892
2023-06-26 08:33:00,0.000,0.000,0.000,-0.892
2023-06-26 08:34:00,0.000,0.000,0.000,-0.892
2023-06-26 08:35:00,0.000,0.000,0.000,-0.892
2023-06-26 08:36:00,0.000,0.000,0.000,-0.892
2023-06-26 08:37:00,0.000,0.000,0.000,-0.892
2023-06-26 08:38:00,0.000,0.000,0.000,-0.892
2023-06-26 08:39:00,0.000,0.000,0.000,-0.892
2023-06-26 08:40:00,0.000,0.000,-0.201,-0.892
2023-06-26 08:41:00,0.000,0.000,-0.602,-0.892
2023-06-26 08:42:00,0.000,0.000,-0.602,-0.892
2023-06-26 08:43:00,0.000,0.000,0.000,-0.892
2023-06-26 08:44:00,0.000,0.000,0.000,-0.892
2023-06-26 08:45:00,0.000,0.000,0.000,-0.892
2023-06-26 08:46:00,0.000,0.000,0.000,-0.892
2023-06-26 08:47:00,0.000,0.000,0.000,-0.892
2023-06-26 08:48:00,0.000,0.000,0.000,-0.892
2023-06-26 08:49:00,0.000,0.000,-0.201,-0.892
2023-06-26 08:50:00,0.000,0.000,-0.602,-0.892
2023-06-26 08:51:00,0.000,0.000,-0.602,-0.892
2023-06-26 08:52:00,0.000,0.000,-0.402,-0.892
2023-06-26 08:53:00,0.000,0.000,0.000,-0.892
2023-06-26 08:54:00,0.000,0.000,0.000,-0.892
2023-06-26 08:55:00,0.000,0.000,0.000,-0.892
2023-06-26 08:56:00,0.000,0.000,0.000,-0.892
2023-06-26 08:57:00,0.000,0.000,0.000,-0.892
2023-06-26 08:58:00,0.000,0.000,0.000,-0.892
2023-06-26 08:59:00,0.000,0.000,-0.201,-0.892
2023-06-26 09:00:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:01:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:02:00,0.000,0.000,-0.402,-0.892
2023-06-26 09:03:00,0.000,0.000,0.000,-0.892
2023-06-26 09:04:00,0.000,0.000,0.000,-0.892
2023-06-26 09:05:00,0.000,0.000,0.000,-0.892
2023-06-26 09:06:00,0.000,0.000,-0.201,-0.892
2023-06-26 09:07:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:08:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:09:00,0.000,0.000,-0.402,-0.892
2023-06-26 09:10:00,0.000,0.000,0.000,-0.892
2023-06-26 09:11:00,0.000,0.000,0.000,-0.892
2023-06-26 09:12:00,0.000,0.000,0.000,-0.892
2023-06-26 09:13:00,0.000,0.000,0.000,-0.892
2023-06-26 09:14:00,0.000,0.000,-0.402,-0.892
2023-06-26 09:15:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:16:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:17:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:18:00,0.000,0.000,-0.602,-0.892
2023-06-26 09:19:00,0.000,0.000,0.000,-0.892
2023-06-26 09:20:00,0.000,0.000,0.000,-0.892
2023-06-26 09:21:00,0.000,0.000,-0.201,-0.892
2023-06-26 09:22:00,0.000,0.000,0.000,-0.892
2023-06-26 09:23:00,0.000,0.000,0.000,-0.892
2023-06-26 09:24:00,0.000,0.000,0.000,-0.892
2023-06-26 09:25:00,0.000,0.000,0.000,-0.892
2023-06-26 09:26:00,0.000,0.000,0.000,-0.892
2023-06-26 09:27:00,0.000,0.000,0.000,-0.764
2023-06-26 09:28:00,0.000,0.199,0.000,-0.764
2023-06-26 09:29:00,0.000,0.000,0.000,-0.892
2023-06-26 09:30:00,0.000,0.000,0.000,-0.892
2023-06-26 09:31:00,0.000,0.000,0.000,-0.764
2023-06-26 09:32:00,0.000,0.000,-0.201,-0.510
2023-06-26 09:33:00,0.000,0.000,-0.602,-0.382
2023-06-26 09:34:00,0.000,0.000,-0.602,-0.382
2023-06-26 09:35:00,0.000,0.000,-0.602,-0.382
2023-06-26 09:36:00,0.000,0.000,-0.602,-0.382
2023-06-26 09:37:00,0.000,0.000,0.000,-0.637
2023-06-26 09:38:00,0.000,0.000,0.000,-0.764
2023-06-26 09:39:00,0.000,0.000,0.000,-0.892
2023-06-26 09:40:00,0.000,0.000,0.000,-0.892
2023-06-26 09:41:00,0.000,0.000,0.000,-0.892
2023-06-26 09:42:00,0.000,0.000,-0.201,-0.892
2023-06-26 09:43:00,0.000,0.000,-0.201,-0.892
2023-06-26 09:44:00,0.000,0.000,-0.402,-0.892
2023-06-26 09:45:00,0.000,0.000,-0.402,-0.892
2023-06-26 09:46:00,0.000,0.000,0.000,-0.892
2023-06-26 09:47:00,0.000,0.000,0.000,-0.892
2023-06-26 09:48:00,0.000,0.398,0.000,-0.892
2023-06-26 09:49:00,0.000,0.596,0.000,-0.892
2023-06-26 09:50:00,0.000,0.596,0.000,-0.892
2023-06-26 09:51:00,0.000,0.596,0.000,-0.892
2023-06-26 09:52:00,0.000,0.596,0.000,-0.892
2023-06-26 09:53:00,0.000,0.398,0.000,-0.892
2023-06-26 09:54:00,0.000,0.596,0.000,-0.892
2023-06-26 09:55:00,0.000,0.398,0.000,-0.892
2023-06-26 09:56:00,0.000,0.596,0.000,-0.892
2023-06-26 09:57:00,0.000,0.596,0.000,-0.892
2023-06-26 09:58:00,0.000,0.596,0.000,-0.892
2023-06-26 09:59:00,0.000,0.398,0.000,-0.892
2023-06-26 10:00:00,0.000,0.398,0.000,-0.892
2023-06-26 10:01:00,0.000,0.596,-0.602,-0.892
2023-06-26 10:02:00,0.000,0.596,-0.602,-0.892
2023-06-26 10:03:00,0.000,0.596,-0.402,-0.892
2023-06-26 10:04:00,0.000,0.596,0.000,-0.892
2023-06-26 10:05:00,0.000,0.398,0.000,-0.892
2023-06-26 10:06:00,0.000,0.596,0.000,-0.892
2023-06-26 10:07:00,0.000,0.398,0.000,-0.892
2023-06-26 10:08:00,0.000,0.596,0.000,-0.892
2023-06-26 10:09:00,0.000,0.398,0.000,-0.892
2023-06-26 10:10:00,0.000,0.398,0.000,-0.892
2023-06-26 10:11:00,0.000,0.199,0.000,-0.892
2023-06-26 10:12:00,0.000,0.199,0.000,-0.892
2023-06-26 10:13:00,0.000,0.398,0.000,-0.892
2023-06-26 10:14:00,0.000,0.000,0.000,-0.892
2023-06-26 10:15:00,0.000,0.000,-0.201,-0.892
2023-06-26 10:16:00,0.000,0.000,-0.602,-0.892
2023-06-26 10:17:00,0.000,0.000,-0.602,-0.892
2023-06-26 10:18:00,0.000,0.000,-0.602,-0.892
2023-06-26 10:19:00,0.000,0.000,-0.201,-0.892
2023-06-26 10:20:00,0.000,-0.199,0.000,-0.892
2023-06-26 10:21:00,0.000,0.000,0.000,-0.892
2023-06-26 10:22:00,0.000,-0.199,-0.402,-0.892
2023-06-26 10:23:00,0.000,-0.199,-0.602,-0.892
2023-06-26 10:24:00,0.000,-0.199,-0.602,-0.892
2023-06-26 10:25:00,0.000,0.000,-0.402,-0.892
2023-06-26 10:26:00,0.000,0.000,0.000,-0.892
2023-06-26 10:27:00,0.000,0.000,0.000,-0.892
2023-06-26 10:28:00,0.000,-0.199,0.000,-0.892
2023-06-26 10:29:00,0.000,0.000,0.000,-0.892
2023-06-26 10:30:00,0.000,0.000,-0.402,-0.892
2023-06-26 10:31:00,0.000,0.000,-0.803,-0.892
2023-06-26 10:32:00,0.000,-0.199,-0.803,-0.892
2023-06-26 10:33:00,0.000,-0.199,-0.201,-0.892
2023-06-26 10:34:00,0.000,0.000,0.000,-0.892
2023-06-26 10:35:00,0.000,0.000,0.000,-0.892
2023-06-26 10:36:00,0.000,0.000,0.000,-0.892
2023-06-26 10:37:00,0.000,0.000,0.000,-0.892
2023-06-26 10:38:00,0.000,0.000,-0.602,-0.892
2023-06-26 10:39:00,0.000,0.000,-0.402,-0.892
2023-06-26 10:40:00,0.000,0.000,-0.602,-0.892
2023-06-26 10:41:00,0.000,0.000,-0.602,-0.892
2023-06-26 10:42:00,0.000,0.000,-0.201,-0.892
2023-06-26 10:43:00,0.000,0.199,0.000,-0.892
2023-06-26 10:44:00,0.000,0.398,0.000,-0.892
2023-06-26 10:45:00,0.000,0.398,-0.402,-0.892
2023-06-26 10:46:00,0.000,0.199,-0.402,-0.892
2023-06-26 10:47:00,0.000,0.398,-0.602,-0.892
2023-06-26 10:48:00,0.000,0.596,-0.602,-0.892
2023-06-26 10:49:00,0.000,0.596,-0.602,-0.892
2023-06-26 10:50:00,0.000,0.596,-0.402,-0.892
2023-06-26 10:51:00,0.000,0.596,0.000,-0.892
2023-06-26 10:52:00,0.000,0.596,0.000,-0.892
2023-06-26 10:53:00,0.000,0.596,0.000,-0.892
2023-06-26 10:54:00,0.000,0.596,0.000,-0.892
2023-06-26 10:55:00,0.102,0.596,-0.602,-0.892
2023-06-26 10:56:00,0.306,0.596,-0.602,-0.892
2023-06-26 10:57:00,0.306,0.596,-0.602,-0.892
2023-06-26 10:58:00,0.409,0.596,-0.402,-0.892
2023-06-26 10:59:00,0.613,0.596,0.000,-0.892
2023-06-26 11:00:00,0.715,0.596,0.000,-0.892
2023-06-26 11:01:00,0.715,0.596,0.000,-0.892
2023-06-26 11:02:00,0.715,0.596,-0.402,-0.892
2023-06-26 11:03:00,0.715,0.596,0.000,-0.892
2023-06-26 11:04:00,0.715,0.596,0.000,-0.892
2023-06-26 11:05:00,0.715,0.596,-0.201,-0.892
2023-06-26 11:06:00,0.715,0.596,-0.602,-0.892
2023-06-26 11:07:00,1.021,0.596,-0.602,-0.892
2023-06-26 11:08:00,1.328,0.596,-0.602,-0.892
2023-06-26 11:09:00,1.328,1.193,0.000,-0.892
2023-06-26 11:10:00,1.532,1.988,0.000,-0.892
2023-06-26 11:11:00,1.839,1.988,0.000,-0.892
2023-06-26 11:12:00,1.736,1.988,0.000,-0.892
2023-06-26 11:13:00,2.043,1.988,0.000,-0.892
2023-06-26 11:14:00,2.043,1.988,-0.402,-0.892
2023-06-26 11:15:00,2.043,1.988,-0.602,-0.892
2023-06-26 11:16:00,2.043,1.988,-0.402,-0.892
2023-06-26 11:17:00,2.043,1.988,0.000,-0.892
2023-06-26 11:18:00,2.349,1.988,0.000,-0.892
2023-06-26 11:19:00,2.758,3.181,0.000,-0.892
2023-06-26 11:20:00,3.677,3.579,0.000,-0.892
2023-06-26 11:21:00,4.494,3.976,0.000,-0.892
2023-06-26 11:22:00,4.699,3.976,-0.602,-0.892
2023-06-26 11:23:00,5.005,4.374,-0.201,-0.892
2023-06-26 11:24:00,5.720,5.368,-0.201,-0.892
2023-06-26 11:25:00,6.231,5.368,0.000,-0.892
2023-06-26 11:26:00,6.333,5.567,0.000,-0.892
2023-06-26 11:27:00,7.150,6.561,0.000,-0.892
2023-06-26 11:28:00,7.763,6.958,0.000,-0.892
2023-06-26 11:29:00,8.478,7.952,0.000,-0.892
2023-06-26 11:30:00,8.478,7.952,0.000,-0.892
2023-06-26 11:31:00,9.091,8.350,0.000,-0.892
2023-06-26 11:32:00,10.725,9.940,0.000,-0.892
2023-06-26 11:33:00,13.177,12.525,0.000,-0.892
2023-06-26 11:34:00,15.832,15.109,0.000,-0.892
2023-06-26 11:35:00,18.284,17.495,0.000,-0.892
2023-06-26 11:36:00,18.182,17.296,0.000,-0.892
2023-06-26 11:37:00,17.365,16.700,0.000,-0.892
2023-06-26 11:38:00,15.935,15.109,0.000,-0.892
2023-06-26 11:39:00,15.220,14.513,-0.602,-0.892
2023-06-26 11:40:00,15.015,14.513,-0.602,-0.892
2023-06-26 11:41:00,16.139,15.308,-0.602,-0.892
2023-06-26 11:42:00,17.467,17.097,-0.602,-0.892
2023-06-26 11:43:00,17.263,16.103,-0.201,-0.892
2023-06-26 11:44:00,17.773,16.700,-0.201,-0.892
2023-06-26 11:45:00,19.408,18.489,0.000,-0.892
2023-06-26 11:46:00,20.123,19.483,0.000,-0.892
2023-06-26 11:47:00,18.897,17.893,0.000,-0.892
2023-06-26 11:48:00,16.650,15.706,-0.402,-0.892
2023-06-26 11:49:00,15.730,14.513,-0.602,-0.892
2023-06-26 11:50:00,16.854,15.905,-0.602,-0.892
2023-06-26 11:51:00,19.714,18.688,-0.402,-0.892
2023-06-26 11:52:00,22.983,21.869,-0.201,-0.892
2023-06-26 11:53:00,24.617,23.459,-0.402,-0.892
2023-06-26 11:54:00,27.068,25.845,-0.201,-0.892
2023-06-26 11:55:00,31.461,30.219,-0.402,-0.892
2023-06-26 11:56:00,36.364,34.990,-0.402,-0.892
2023-06-26 11:57:00,40.449,38.966,-0.402,-0.892
2023-06-26 11:58:00,41.777,39.960,-1.004,-0.892
2023-06-26 11:59:00,43.412,41.551,-1.406,-0.892
2023-06-26 12:00:00,46.374,44.334,-1.205,-0.892
2023-06-26 12:01:00,48.008,45.924,-1.004,-0.892
2023-06-26 12:02:00,46.782,44.135,-0.602,-0.892
2023-06-26 12:03:00,46.987,44.334,-0.402,-0.892
2023-06-26 12:04:00,49.438,46.720,0.000,-0.892
2023-06-26 12:05:00,52.911,50.099,0.000,-0.892
2023-06-26 12:06:00,59.857,56.660,0.000,-0.892
2023-06-26 12:07:00,64.658,61.630,0.000,-0.892
2023-06-26 12:08:00,63.228,59.642,0.000,-0.892
2023-06-26 12:09:00,60.470,55.467,0.000,-0.892
2023-06-26 12:10:00,59.346,53.082,0.000,-0.892
2023-06-26 12:11:00,60.470,53.479,0.000,-0.892
2023-06-26 12:12:00,64.862,56.859,0.000,-0.892
2023-06-26 12:13:00,69.459,60.040,0.000,-0.892
2023-06-26 12:14:00,71.502,60.636,0.000,-0.892
2023-06-26 12:15:00,73.136,61.630,0.000,-0.892
2023-06-26 12:16:00,70.787,60.040,0.000,-0.892
2023-06-26 12:17:00,68.029,57.853,0.000,-0.892
2023-06-26 12:18:00,72.727,62.425,-0.201,-0.892
2023-06-26 12:19:00,78.652,66.203,0.000,-0.892
2023-06-26 12:20:00,79.775,66.600,0.000,-0.892
2023-06-26 12:21:00,80.592,69.583,0.000,-0.892
2023-06-26 12:22:00,93.973,80.716,0.000,-0.892
2023-06-26 12:23:00,138.407,101.193,0.000,-0.892
2023-06-26 12:24:00,189.479,120.278,0.000,-0.892
2023-06-26 12:25:00,213.279,131.412,0.000,-0.892
2023-06-26 12:26:00,215.015,133.598,0.000,-0.892
2023-06-26 12:27:00,202.860,128.827,0.000,-0.892
2023-06-26 12:28:00,188.151,120.875,0.000,-0.892
2023-06-26 12:29:00,198.672,113.917,0.000,-0.892
2023-06-26 12:30:00,181.614,113.320,0.000,-0.892
2023-06-26 12:31:00,193.463,117.495,0.000,-0.764
2023-06-26 12:32:00,133.095,113.320,0.000,-0.510
2023-06-26 12:33:00,115.424,106.561,0.000,-0.382
2023-06-26 12:34:00,108.274,100.596,0.000,-0.127
2023-06-26 12:35:00,98.570,91.650,0.000,0.000
2023-06-26 12:36:00,98.876,90.855,0.201,0.000
2023-06-26 12:37:00,112.360,103.579,0.602,0.000
2023-06-26 12:38:00,117.365,107.952,0.803,0.000
2023-06-26 12:39:00,120.123,109.742,0.602,0.000
2023-06-26 12:40:00,128.294,116.302,0.803,0.000
2023-06-26 12:41:00,140.858,128.628,1.004,0.000
2023-06-26 12:42:00,148.008,134.990,1.205,0.000
2023-06-26 12:43:00,149.030,134.990,0.602,0.000
2023-06-26 12:44:00,145.046,128.628,0.602,0.000
2023-06-26 12:45:00,144.127,126.441,0.602,0.000
2023-06-26 12:46:00,136.364,116.700,1.205,0.000
2023-06-26 12:47:00,150.970,127.237,1.406,0.255
2023-06-26 12:48:00,208.682,141.750,1.406,0.382
2023-06-26 12:49:00,203.677,136.183,1.406,0.637
2023-06-26 12:50:00,219.408,124.453,1.406,0.892
2023-06-26 12:51:00,168.641,113.121,1.807,0.892
2023-06-26 12:52:00,228.090,110.736,2.410,0.892
2023-06-26 12:53:00,200.000,96.421,2.610,0.892
2023-06-26 12:54:00,196.834,93.241,2.410,0.892
2023-06-26 12:55:00,143.412,82.107,2.610,1.146
2023-06-26 12:56:00,167.518,82.903,2.610,1.274
2023-06-26 12:57:00,191.011,83.300,2.610,1.656
2023-06-26 12:58:00,209.295,82.704,3.012,1.656
2023-06-26 12:59:00,252.605,86.083,3.414,1.656
2023-06-26 13:00:00,221.144,78.131,4.016,1.656
2023-06-26 13:01:00,120.123,61.034,4.016,1.656
2023-06-26 13:02:00,203.984,73.161,4.016,2.166
2023-06-26 13:03:00,236.772,79.722,4.016,2.293
2023-06-26 13:04:00,255.465,85.487,4.016,2.548
2023-06-26 13:05:00,251.481,85.686,4.618,2.548
2023-06-26 13:06:00,251.583,85.885,4.618,2.548
2023-06-26 13:07:00,257.099,87.276,5.221,2.548
2023-06-26 13:08:00,236.466,85.686,5.422,2.930
2023-06-26 13:09:00,272.217,90.258,5.422,3.312
2023-06-26 13:10:00,259.448,87.873,6.627,3.439
2023-06-26 13:11:00,258.223,87.078,6.627,3.567
2023-06-26 13:12:00,303.166,91.650,6.627,4.204
2023-06-26 13:13:00,296.221,88.072,6.627,4.204
2023-06-26 13:14:00,285.087,81.909,7.229,4.459
2023-06-26 13:15:00,260.266,76.938,7.430,5.096
2023-06-26 13:16:00,265.169,77.535,7.831,4.586
2023-06-26 13:17:00,207.865,64.811,8.032,4.713
2023-06-26 13:18:00,184.576,59.245,8.635,5.096
2023-06-26 13:19:00,226.353,63.419,9.237,5.096
2023-06-26 13:20:00,265.169,66.998,9.237,5.350
2023-06-26 13:21:00,292.135,68.787,9.639,5.860
2023-06-26 13:22:00,295.608,67.197,10.442,5.987
2023-06-26 13:23:00,300.204,65.408,10.643,6.497
2023-06-26 13:24:00,300.000,64.016,11.245,6.879
2023-06-26 13:25:00,296.936,62.624,11.647,7.134
2023-06-26 13:26:00,303.473,61.630,12.249,7.516
2023-06-26 13:27:00,304.494,61.431,12.651,7.898
2023-06-26 13:28:00,305.924,61.233,12.651,7.134
2023-06-26 13:29:00,309.091,61.034,13.655,8.280
2023-06-26 13:30:00,312.053,61.431,15.863,10.573
2023-06-26 13:31:00,312.666,61.431,16.265,10.955
2023-06-26 13:32:00,312.257,61.630,16.667,10.191
2023-06-26 13:33:00,319.101,61.630,16.867,8.280
2023-06-26 13:34:00,319.918,61.829,17.470,8.917
2023-06-26 13:35:00,321.450,62.624,17.871,9.427
2023-06-26 13:36:00,322.063,62.823,18.273,9.682
2023-06-26 13:37:00,322.370,63.022,18.675,9.936
2023-06-26 13:38:00,324.413,63.419,18.876,11.847
2023-06-26 13:39:00,327.783,63.022,19.076,11.847
2023-06-26 13:40:00,331.256,63.221,19.277,11.465
2023-06-26 13:41:00,334.423,63.022,19.679,11.338
2023-06-26 13:42:00,336.057,63.022,20.884,13.503
2023-06-26 13:43:00,337.896,63.419,21.888,14.013
2023-06-26 13:44:00,339.224,64.612,23.293,14.522
2023-06-26 13:45:00,337.487,64.612,24.297,15.541
2023-06-26 13:46:00,342.390,64.811,24.900,15.414
2023-06-26 13:47:00,344.025,65.010,26.305,17.707
2023-06-26 13:48:00,346.374,65.209,27.510,18.089
2023-06-26 13:49:00,346.272,65.209,28.514,18.854
2023-06-26 13:50:00,349.745,65.805,26.104,15.541
2023-06-26 13:51:00,350.153,67.197,26.707,10.064
2023-06-26 13:52:00,350.664,66.998,30.321,18.344
2023-06-26 13:53:00,355.771,67.197,29.317,17.452
2023-06-26 13:54:00,355.771,67.594,31.325,20.255
2023-06-26 13:55:00,358.631,68.191,27.108,18.089
2023-06-26 13:56:00,360.572,69.185,29.116,20.764
2023-06-26 13:57:00,360.266,69.781,30.321,20.510
2023-06-26 13:58:00,362.513,70.775,30.924,21.529
2023-06-26 13:59:00,363.330,72.763,31.928,21.146
2023-06-26 14:00:00,359.653,74.751,34.538,22.930
2023-06-26 14:01:00,358.529,75.944,35.542,23.949
2023-06-26 14:02:00,365.169,77.932,36.546,24.586
2023-06-26 14:03:00,362.002,77.932,36.948,24.586
2023-06-26 14:04:00,356.078,79.523,36.345,24.586
2023-06-26 14:05:00,365.066,82.903,20.080,18.217
2023-06-26 14:06:00,375.485,86.481,32.731,20.255
2023-06-26 14:07:00,367.926,88.469,39.157,26.752
2023-06-26 14:08:00,304.086,86.481,39.759,27.006
2023-06-26 14:09:00,379.060,89.662,39.357,26.752
2023-06-26 14:10:00,376.915,89.463,39.759,26.624
2023-06-26 14:11:00,383.248,92.445,38.554,25.860
2023-06-26 14:12:00,383.963,97.018,37.952,23.057
2023-06-26 14:13:00,384.678,104.374,27.711,15.287
2023-06-26 14:14:00,381.410,104.970,27.309,13.503
2023-06-26 14:15:00,391.522,101.193,32.731,18.726
2023-06-26 14:16:00,388.968,100.398,38.755,24.204
2023-06-26 14:17:00,392.952,107.555,39.157,26.624
2023-06-26 14:18:00,412.462,120.477,38.554,23.822
2023-06-26 14:19:00,340.858,108.946,36.145,22.930
2023-06-26 14:20:00,313.892,105.169,37.952,23.185
2023-06-26 14:21:00,363.841,114.712,39.759,26.879
2023-06-26 14:22:00,388.151,121.272,36.948,22.293
2023-06-26 14:23:00,382.227,115.308,27.510,18.471
2023-06-26 14:24:00,406.231,118.887,32.932,17.325
2023-06-26 14:25:00,394.995,125.646,34.137,21.019
2023-06-26 14:26:00,299.694,146.918,34.137,16.943
2023-06-26 14:27:00,434.831,132.406,40.361,24.586
2023-06-26 14:28:00,194.382,114.513,40.562,24.459
2023-06-26 14:29:00,332.074,120.278,40.562,24.586
2023-06-26 14:30:00,382.431,112.922,41.165,25.605
2023-06-26 14:31:00,428.090,117.694,42.169,26.242
2023-06-26 14:32:00,281.103,103.380,43.775,28.662
2023-06-26 14:33:00,380.286,105.765,45.382,30.828
2023-06-26 14:34:00,416.547,100.795,45.984,31.210
2023-06-26 14:35:00,420.940,99.006,45.984,31.592
2023-06-26 14:36:00,414.913,96.620,45.984,31.338
2023-06-26 14:37:00,420.838,93.837,45.984,31.210
2023-06-26 14:38:00,415.322,89.861,46.185,31.592
2023-06-26 14:39:00,430.031,90.656,46.787,31.720
2023-06-26 14:40:00,433.504,94.036,47.390,32.357
2023-06-26 14:41:00,437.487,101.590,48.394,32.739
2023-06-26 14:42:00,447.497,109.344,48.795,33.121
2023-06-26 14:43:00,444.331,110.338,49.598,33.503
2023-06-26 14:44:00,421.655,105.368,50.201,34.140
